time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1933476.0;-0.0690000057220459;-0.017000000923871994;0.9820000529289246;-6.5625;-16.5625;-49.375;-61.0;-45.0;64.0;165.6875;-1.9375;2.625;0.1241455078125;0.014404296875;0.025146484375;-0.9918212890625;-0.03500000014901161;0.02800000086426735;0.003000000026077032;-0.03400000184774399;-0.04500000178813934;0.9790000319480896
1933486.0;-0.07000000029802322;-0.017000000923871994;0.9800000190734863;-6.5625;-16.5625;-49.375;-63.0;-36.0;68.0;165.625;-2.0;2.625;0.12451171875;0.01446533203125;0.0252685546875;-0.99176025390625;-0.036000002175569534;0.02800000086426735;0.0010000000474974513;-0.03400000184774399;-0.04500000178813934;0.9790000319480896
1933496.0;-0.07100000232458115;-0.02800000086426735;0.9670000672340393;-6.5625;-16.5625;-49.375;-63.0;-29.0;62.0;165.625;-2.0;2.625;0.1248779296875;0.01458740234375;0.02545166015625;-0.99176025390625;-0.036000002175569534;0.017000000923871994;-0.01100000087171793;-0.03400000184774399;-0.04500000178813934;0.9780000448226929
1933506.0;-0.07100000232458115;-0.03100000135600567;0.9650000333786011;-6.5625;-16.5625;-49.375;-56.0;-22.0;62.0;165.5625;-2.0;2.6875;0.125244140625;0.01470947265625;0.025634765625;-0.99169921875;-0.036000002175569534;0.014000000432133675;-0.013000000268220901;-0.03400000184774399;-0.046000003814697266;0.9780000448226929
1933516.0;-0.07100000232458115;-0.030000001192092896;0.9670000672340393;-6.5625;-16.5625;-49.375;-45.0;-18.0;64.0;165.5625;-2.0;2.6875;0.12554931640625;0.01483154296875;0.0257568359375;-0.99163818359375;-0.036000002175569534;0.015000000596046448;-0.01100000087171793;-0.03500000014901161;-0.046000003814697266;0.9780000448226929
1933526.0;-0.06700000166893005;-0.030000001192092896;0.9730000495910645;-6.875;-16.1875;-48.5;-50.0;-4.0;60.0;164.875;-2.0625;2.6875;0.13104248046875;0.014892578125;0.0260009765625;-0.99090576171875;-0.03200000151991844;0.01600000075995922;-0.004000000189989805;-0.03500000014901161;-0.046000003814697266;0.9780000448226929
1933536.0;-0.0690000057220459;-0.03400000184774399;0.984000027179718;-6.875;-16.1875;-48.5;-63.0;5.0;50.0;164.875;-2.0625;2.75;0.13128662109375;0.01507568359375;0.0262451171875;-0.99090576171875;-0.032999999821186066;0.012000000104308128;0.005000000353902578;-0.036000002175569534;-0.04700000211596489;0.9780000448226929
1933546.0;-0.07300000637769699;-0.04000000283122063;0.9800000190734863;-6.875;-16.1875;-48.5;-82.0;19.0;31.0;164.875;-2.125;2.75;0.1314697265625;0.01531982421875;0.02667236328125;-0.9908447265625;-0.036000002175569534;0.007000000216066837;0.0010000000474974513;-0.036000002175569534;-0.04700000211596489;0.9780000448226929
1933556.0;-0.07400000095367432;-0.046000003814697266;0.9850000739097595;-6.875;-16.1875;-48.5;-86.0;30.0;22.0;164.8125;-2.125;2.8125;0.131591796875;0.01556396484375;0.02716064453125;-0.99078369140625;-0.03700000047683716;0.0020000000949949026;0.006000000052154064;-0.03700000047683716;-0.04800000041723251;0.9780000448226929
1933566.0;-0.07700000703334808;-0.049000002443790436;0.984000027179718;-6.875;-16.1875;-48.5;-72.0;36.0;27.0;164.8125;-2.1875;2.875;0.13177490234375;0.01593017578125;0.02752685546875;-0.99078369140625;-0.039000000804662704;0.0;0.006000000052154064;-0.03800000250339508;-0.049000002443790436;0.9780000448226929
1933576.0;-0.07600000500679016;-0.05100000277161598;0.9780000448226929;-6.875;-16.1875;-50.1875;-57.0;33.0;27.0;164.25;-2.25;2.875;0.13677978515625;0.01611328125;0.0279541015625;-0.99005126953125;-0.03700000047683716;-0.0010000000474974513;0.0;-0.03800000250339508;-0.049000002443790436;0.9780000448226929
