time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
920868.0;0.8100000619888306;-0.5240000486373901;0.14400000870227814;-38.1875;21.6875;10.375;327.0;-89.0;56.0;57.75;61.0;73.8125;0.6593017578125;-0.55096435546875;-0.3594970703125;-0.36395263671875;-0.04700000211596489;-0.06800000369548798;0.012000000104308128;0.8580000400543213;-0.45500001311302185;0.13100001215934753
920878.0;0.8140000104904175;-0.5210000276565552;0.15200001001358032;-38.1875;21.6875;10.375;303.0;-77.0;58.0;57.5;60.875;73.8125;0.66058349609375;-0.550537109375;-0.3594970703125;-0.3624267578125;-0.04200000315904617;-0.06300000101327896;0.01900000125169754;0.8570000529289246;-0.4570000171661377;0.13199999928474426
920888.0;0.8170000314712524;-0.5110000371932983;0.1550000011920929;-37.375;21.25;10.375;197.0;-44.0;60.0;57.3125;60.875;73.75;0.66131591796875;-0.5499267578125;-0.36004638671875;-0.3614501953125;-0.039000000804662704;-0.05300000309944153;0.021000001579523087;0.8560000658035278;-0.4580000340938568;0.13300000131130219
920898.0;0.8200000524520874;-0.49800002574920654;0.1600000113248825;-37.375;21.25;10.375;67.0;-1.0;59.0;57.25;60.8125;73.75;0.66162109375;-0.5498046875;-0.3599853515625;-0.361083984375;-0.03500000014901161;-0.04000000283122063;0.027000000700354576;0.8560000658035278;-0.4580000340938568;0.13300000131130219
920908.0;0.8260000348091125;-0.4780000150203705;0.15600000321865082;-37.375;21.25;10.375;-41.0;31.0;52.0;57.1875;60.8125;73.75;0.66162109375;-0.54998779296875;-0.359619140625;-0.361083984375;-0.030000001192092896;-0.01900000125169754;0.02200000174343586;0.8560000658035278;-0.45900002121925354;0.13300000131130219
920918.0;0.8190000653266907;-0.49500003457069397;0.1510000079870224;-37.375;21.25;10.375;-103.0;52.0;48.0;57.25;60.75;73.75;0.66156005859375;-0.55035400390625;-0.359130859375;-0.36126708984375;-0.036000002175569534;-0.03500000014901161;0.017000000923871994;0.8550000190734863;-0.45900002121925354;0.13300000131130219
920928.0;0.8220000267028809;-0.5430000424385071;0.14600001275539398;-37.375;21.25;10.375;-98.0;53.0;50.0;57.25;60.6875;73.75;0.66143798828125;-0.5506591796875;-0.35858154296875;-0.3614501953125;-0.032999999821186066;-0.08300000429153442;0.013000000268220901;0.8550000190734863;-0.46000000834465027;0.13300000131130219
920938.0;0.8180000185966492;-0.5420000553131104;0.14600001275539398;-38.5625;21.6875;12.0;-41.0;39.0;53.0;57.3125;60.6875;73.75;0.66143798828125;-0.55096435546875;-0.35809326171875;-0.36163330078125;-0.036000002175569534;-0.08100000023841858;0.013000000268220901;0.8550000190734863;-0.46000000834465027;0.13300000131130219
920948.0;0.8230000138282776;-0.5090000033378601;0.15200001001358032;-38.5625;21.6875;12.0;42.0;9.0;60.0;57.1875;60.5625;73.75;0.6619873046875;-0.55108642578125;-0.35748291015625;-0.3609619140625;-0.030000001192092896;-0.04700000211596489;0.018000001087784767;0.8540000319480896;-0.4620000123977661;0.1340000033378601
920958.0;0.8250000476837158;-0.4880000352859497;0.15800000727176666;-38.5625;21.6875;12.0;100.0;-17.0;75.0;57.0625;60.4375;73.75;0.66259765625;-0.551025390625;-0.35711669921875;-0.36029052734375;-0.027000000700354576;-0.02500000037252903;0.023000001907348633;0.8530000448226929;-0.46300002932548523;0.13500000536441803
