time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
2004309.0;-0.017000000923871994;-0.17500001192092896;0.9450000524520874;-13.5;-8.0625;-48.75;72.0;127.0;71.0;149.375;0.8125;11.875;0.26251220703125;-0.03424072265625;0.09808349609375;-0.9593505859375;-0.03500000014901161;0.032999999821186066;-0.021000001579523087;0.013000000268220901;-0.20200000703334808;0.9590000510215759
2004319.0;-0.021000001579523087;-0.1680000126361847;0.9380000233650208;-13.5;-8.0625;-48.75;116.0;122.0;68.0;149.3125;0.6875;11.75;0.2628173828125;-0.03326416015625;0.09759521484375;-0.9593505859375;-0.027000000700354576;0.03400000184774399;-0.024000000208616257;0.012000000104308128;-0.20000000298023224;0.9590000510215759
2004329.0;-0.015000000596046448;-0.16600000858306885;0.9350000619888306;-13.5;-8.0625;-48.75;116.0;122.0;68.0;149.3125;0.6875;11.75;0.2628173828125;-0.03326416015625;0.09759521484375;-0.9593505859375;-0.027000000700354576;0.03400000184774399;-0.024000000208616257;0.010000000707805157;-0.1990000158548355;0.9600000381469727
2004339.0;-0.005000000353902578;-0.1730000078678131;0.9190000295639038;-12.75;-7.25;-50.375;141.0;133.0;68.0;149.125;0.5625;11.6875;0.26470947265625;-0.0323486328125;0.096923828125;-0.95892333984375;-0.01600000075995922;0.02500000037252903;-0.04000000283122063;0.00800000037997961;-0.19700001180171967;0.9600000381469727
2004349.0;-0.007000000216066837;-0.17900000512599945;0.9200000166893005;-12.75;-7.25;-50.375;160.0;160.0;67.0;149.0625;0.5;11.5625;0.2652587890625;-0.02984619140625;0.09576416015625;-0.95892333984375;-0.020000001415610313;0.021000001579523087;-0.04400000348687172;0.006000000052154064;-0.19500000774860382;0.9600000381469727
2004359.0;-0.013000000268220901;-0.1730000078678131;0.9160000681877136;-12.75;-7.25;-50.375;156.0;205.0;61.0;149.0;0.1875;11.375;0.26544189453125;-0.02838134765625;0.09527587890625;-0.958984375;-0.02800000086426735;0.023000001907348633;-0.03700000047683716;0.003000000026077032;-0.1940000057220459;0.9610000252723694
2004369.0;-0.024000000208616257;-0.17000000178813934;0.9240000247955322;-12.75;-7.25;-50.375;157.0;232.0;56.0;149.0;0.0;11.25;0.265625;-0.02667236328125;0.0947265625;-0.95904541015625;-0.04200000315904617;0.029000001028180122;-0.039000000804662704;0.0;-0.19200000166893005;0.9610000252723694
2004379.0;-0.04100000113248825;-0.16200000047683716;0.921000063419342;-12.75;-7.25;-50.375;173.0;244.0;55.0;149.0;0.0;11.25;0.265625;-0.02667236328125;0.0947265625;-0.95904541015625;-0.04200000315904617;0.029000001028180122;-0.039000000804662704;0.0;-0.19200000166893005;0.9610000252723694
2004389.0;-0.05000000074505806;-0.15700000524520874;0.9200000166893005;-12.75;-7.25;-50.375;173.0;230.0;67.0;148.75;-0.0625;11.1875;0.26800537109375;-0.02545166015625;0.0941162109375;-0.95849609375;-0.04800000041723251;0.032999999821186066;-0.04100000113248825;-0.0010000000474974513;-0.1900000125169754;0.9620000720024109
2004399.0;-0.05100000277161598;-0.16100001335144043;0.9240000247955322;-12.75;-7.25;-50.375;197.0;205.0;69.0;148.6875;-0.1875;11.0625;0.2685546875;-0.02276611328125;0.0924072265625;-0.95855712890625;-0.05300000309944153;0.0010000000474974513;-0.06400000303983688;-0.005000000353902578;-0.1850000023841858;0.9620000720024109
