time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
2536158.0;0.22800001502037048;0.13500000536441803;0.878000020980835;-15.5;-19.5625;-44.375;497.0;-229.0;65.0;153.25;13.125;-5.4375;-0.22930908203125;0.10076904296875;0.0718994140625;0.9654541015625;0.005000000353902578;0.04400000348687172;-0.07200000435113907;0.22300000488758087;0.09000000357627869;0.9500000476837158
2536168.0;0.22800001502037048;0.13500000536441803;0.878000020980835;-15.5;-19.5625;-44.375;416.0;-174.0;70.0;153.1875;13.25;-5.6875;-0.22979736328125;0.1011962890625;0.07421875;0.965087890625;-0.02200000174343586;0.052000001072883606;-0.04800000041723251;0.2240000069141388;0.09400000423192978;0.9490000605583191
2536178.0;0.20200000703334808;0.1469999998807907;0.9010000228881836;-15.5;-19.5625;-44.375;336.0;-176.0;64.0;153.125;13.3125;-5.875;-0.230224609375;0.1016845703125;0.07611083984375;0.96478271484375;-0.03800000250339508;0.08800000697374344;-0.039000000804662704;0.22600001096725464;0.09800000488758087;0.9490000605583191
2536188.0;0.18800000846385956;0.1860000044107437;0.909000039100647;-15.5;-19.5625;-44.375;246.0;-151.0;67.0;153.1875;13.4375;-6.0;-0.22955322265625;0.102294921875;0.077392578125;0.96478271484375;-0.032999999821186066;0.0990000069141388;-0.032999999821186066;0.22800001502037048;0.10000000149011612;0.9480000734329224
2536198.0;0.19500000774860382;0.1990000158548355;0.9140000343322754;-17.375;-20.375;-43.1875;246.0;-151.0;67.0;153.125;13.5;-6.125;-0.22991943359375;0.10272216796875;0.078369140625;0.964599609375;-0.030000001192092896;0.07300000637769699;-0.036000002175569534;0.2290000170469284;0.10100000351667404;0.9470000267028809
2536208.0;0.1990000158548355;0.17500001192092896;0.9110000729560852;-17.375;-20.375;-43.1875;149.0;-118.0;71.0;153.125;13.5625;-6.1875;-0.2303466796875;0.10321044921875;0.07928466796875;0.96435546875;-0.00800000037997961;0.07400000095367432;-0.05100000277161598;0.23000000417232513;0.10300000756978989;0.9470000267028809
2536218.0;0.22200001776218414;0.1770000010728836;0.8950000405311584;-17.375;-20.375;-43.1875;178.0;-115.0;39.0;153.0625;13.6875;-6.3125;-0.2305908203125;0.10357666015625;0.08026123046875;0.96417236328125;-0.013000000268220901;0.07900000363588333;-0.0690000057220459;0.23200000822544098;0.10400000214576721;0.9460000395774841
2536228.0;0.21800000965595245;0.18400001525878906;0.8770000338554382;-17.375;-20.375;-43.1875;103.0;-67.0;67.0;153.0;13.6875;-6.375;-0.23095703125;0.10382080078125;0.08087158203125;0.96405029296875;0.024000000208616257;0.10000000149011612;-0.03400000184774399;0.23200000822544098;0.10500000417232513;0.9460000395774841
2536238.0;0.25699999928474426;0.20600001513957977;0.9110000729560852;-17.375;-20.375;-43.1875;103.0;-67.0;67.0;153.0;13.6875;-6.375;-0.23101806640625;0.1038818359375;0.0810546875;0.9639892578125;0.010000000707805157;0.058000002056360245;-0.020000001415610313;0.2330000102519989;0.10600000619888306;0.9460000395774841
2536248.0;0.24300001561641693;0.164000004529953;0.9250000715255737;-18.0625;-20.375;-42.375;44.0;-13.0;49.0;153.0;13.75;-6.375;-0.23126220703125;0.1038818359375;0.0810546875;0.96392822265625;0.01900000125169754;0.03500000014901161;0.003000000026077032;0.2330000102519989;0.10600000619888306;0.9460000395774841
2536258.0;0.25200000405311584;0.14100000262260437;0.9490000605583191;-18.0625;-20.375;-42.375;-36.0;35.0;37.0;153.0;13.6875;-6.3125;-0.2314453125;0.103759765625;0.080810546875;0.96392822265625;0.026000000536441803;0.003000000026077032;0.009000000543892384;0.23200000822544098;0.10500000417232513;0.9460000395774841
2536268.0;0.2590000033378601;0.10900000482797623;0.956000030040741;-18.0625;-20.375;-42.375;-33.0;63.0;22.0;152.9375;13.6875;-6.3125;-0.2315673828125;0.103515625;0.08050537109375;0.96392822265625;0.026000000536441803;-0.02200000174343586;0.03100000135600567;0.23200000822544098;0.10500000417232513;0.9460000395774841
2536278.0;0.2590000033378601;0.08300000429153442;0.9780000448226929;-18.0625;-20.375;-42.375;-33.0;63.0;22.0;152.9375;13.625;-6.3125;-0.231689453125;0.10321044921875;0.08056640625;0.96392822265625;0.032999999821186066;-0.02800000086426735;0.039000000804662704;0.23100000619888306;0.10500000417232513;0.9470000267028809
2536288.0;0.2639999985694885;0.07700000703334808;0.987000048160553;-18.0625;-20.375;-42.375;19.0;52.0;24.0;152.9375;13.625;-6.3125;-0.231689453125;0.10321044921875;0.08056640625;0.96392822265625;0.032999999821186066;-0.02800000086426735;0.039000000804662704;0.23100000619888306;0.10500000417232513;0.9470000267028809
2536298.0;0.2670000195503235;0.09600000083446503;0.9620000720024109;-17.0;-21.5625;-42.0;79.0;25.0;26.0;153.25;13.625;-6.375;-0.229248046875;0.10321044921875;0.08062744140625;0.96453857421875;0.036000002175569534;-0.009000000543892384;0.015000000596046448;0.23100000619888306;0.10600000619888306;0.9470000267028809
2536308.0;0.26500001549720764;0.1210000067949295;0.937000036239624;-17.0;-21.5625;-42.0;118.0;-9.0;28.0;153.1875;13.625;-6.5;-0.22979736328125;0.1031494140625;0.08172607421875;0.96429443359375;0.03400000184774399;0.03200000151991844;-0.027000000700354576;0.23100000619888306;0.1080000028014183;0.9460000395774841
2536318.0;0.26600000262260437;0.14000000059604645;0.9190000295639038;-17.0;-21.5625;-42.0;99.0;-29.0;58.0;153.0625;13.6875;-6.5;-0.2303466796875;0.10333251953125;0.08184814453125;0.964111328125;0.04700000211596489;0.04100000113248825;-0.03200000151991844;0.23200000822544098;0.1080000028014183;0.9460000395774841
2536328.0;0.27900001406669617;0.14900000393390656;0.9140000343322754;-17.0;-21.5625;-42.0;26.0;-32.0;113.0;153.0;13.6875;-6.4375;-0.2310791015625;0.103515625;0.0814208984375;0.9639892578125;0.017000000923871994;0.021000001579523087;-0.01900000125169754;0.23200000822544098;0.10700000822544098;0.9460000395774841
2536338.0;0.25;0.12800000607967377;0.9260000586509705;-17.0;-21.5625;-42.0;-65.0;-15.0;142.0;153.0;13.6875;-6.4375;-0.2310791015625;0.103515625;0.0814208984375;0.9639892578125;0.017000000923871994;0.021000001579523087;-0.01900000125169754;0.23200000822544098;0.10700000822544098;0.9460000395774841
2536348.0;0.24800001084804535;0.1120000034570694;0.9320000410079956;-17.375;-21.5625;-42.0;-112.0;-6.0;161.0;153.1875;13.6875;-6.3125;-0.22979736328125;0.1038818359375;0.08056640625;0.96429443359375;0.01600000075995922;0.007000000216066837;-0.013000000268220901;0.23200000822544098;0.10500000417232513;0.9460000395774841
2536358.0;0.242000013589859;0.08900000154972076;0.9280000329017639;-17.375;-21.5625;-42.0;-95.0;-10.0;169.0;153.0625;13.75;-6.25;-0.2314453125;0.1043701171875;0.07977294921875;0.96392822265625;0.003000000026077032;-0.018000001087784767;-0.03500000014901161;0.2330000102519989;0.10300000756978989;0.9460000395774841
2536368.0;0.2370000183582306;0.08500000089406967;0.9110000729560852;-17.375;-21.5625;-42.0;-31.0;-20.0;168.0;152.9375;13.75;-6.1875;-0.23211669921875;0.10443115234375;0.080078125;0.9637451171875;-0.021000001579523087;0.003000000026077032;-0.05000000074505806;0.2330000102519989;0.10300000756978989;0.9460000395774841
2536378.0;0.2120000123977661;0.10700000822544098;0.8960000276565552;-17.375;-21.5625;-42.0;63.0;-23.0;124.0;152.875;13.75;-6.25;-0.232666015625;0.1043701171875;0.08056640625;0.96356201171875;-0.02800000086426735;0.012000000104308128;-0.04000000283122063;0.2330000102519989;0.10400000214576721;0.9460000395774841
2536388.0;0.20500001311302185;0.11600000411272049;0.906000018119812;-17.375;-21.5625;-42.0;107.0;-4.0;103.0;152.8125;13.75;-6.25;-0.232666015625;0.1043701171875;0.08056640625;0.96356201171875;-0.02800000086426735;0.012000000104308128;-0.04000000283122063;0.2330000102519989;0.10400000214576721;0.9460000395774841
2536398.0;0.19300000369548798;0.12700000405311584;0.9310000538825989;-17.375;-22.0;-41.1875;115.0;28.0;61.0;153.0;13.75;-6.3125;-0.23089599609375;0.10430908203125;0.080810546875;0.9639892578125;-0.039000000804662704;0.02200000174343586;-0.014000000432133675;0.2330000102519989;0.10500000417232513;0.9460000395774841
2536408.0;0.16600000858306885;0.13700000941753387;0.9920000433921814;-17.375;-22.0;-41.1875;94.0;50.0;16.0;153.0;13.75;-6.375;-0.23101806640625;0.10394287109375;0.08123779296875;0.9639892578125;-0.06599999964237213;0.03100000135600567;0.04500000178813934;0.23200000822544098;0.10700000822544098;0.9460000395774841
2536418.0;0.15800000727176666;0.125;1.0140000581741333;-17.375;-22.0;-41.1875;57.0;68.0;-13.0;153.0;13.6875;-6.4375;-0.23101806640625;0.103515625;0.08148193359375;0.9639892578125;-0.06599999964237213;0.004000000189989805;0.09200000762939453;0.23100000619888306;0.10700000822544098;0.9460000395774841
2536428.0;0.16500000655651093;0.1120000034570694;1.0390000343322754;-17.375;-22.0;-41.1875;15.0;65.0;-24.0;153.0;13.625;-6.4375;-0.23095703125;0.1031494140625;0.08148193359375;0.96405029296875;-0.06000000238418579;-0.010000000707805157;0.07700000703334808;0.23100000619888306;0.10700000822544098;0.9460000395774841
2536438.0;0.17000000178813934;0.09600000083446503;1.0230000019073486;-17.375;-22.0;-41.1875;0.0;38.0;-44.0;153.0625;13.625;-6.4375;-0.23077392578125;0.1029052734375;0.0814208984375;0.964111328125;-0.06000000238418579;-0.010000000707805157;0.07700000703334808;0.23100000619888306;0.10700000822544098;0.9460000395774841
2536448.0;0.2290000170469284;0.03400000184774399;0.9850000739097595;-17.75;-21.5625;-41.5;2.0;13.0;-24.0;153.25;13.625;-6.4375;-0.22894287109375;0.10296630859375;0.08123779296875;0.96453857421875;-0.0010000000474974513;-0.07300000637769699;0.03800000250339508;0.23100000619888306;0.10700000822544098;0.9460000395774841
2536458.0;0.23600001633167267;0.04200000315904617;0.9760000705718994;-17.75;-21.5625;-41.5;45.0;-17.0;-39.0;153.3125;13.625;-6.5;-0.228759765625;0.10302734375;0.08154296875;0.964599609375;0.004000000189989805;-0.0650000050663948;0.029000001028180122;0.23100000619888306;0.1080000028014183;0.9460000395774841
2536468.0;0.2580000162124634;0.04100000113248825;0.9580000638961792;-17.75;-21.5625;-41.5;93.0;-41.0;-49.0;153.3125;13.625;-6.5625;-0.22857666015625;0.10308837890625;0.08209228515625;0.96453857421875;0.026000000536441803;-0.06700000166893005;0.01100000087171793;0.23100000619888306;0.10900000482797623;0.9460000395774841
