time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
222386.0;-0.9320000410079956;0.012000000104308128;0.2930000126361847;49.75;-17.375;0.5625;-21.0;6.0;-4.0;230.5625;-71.75;-6.8125;0.34600830078125;-0.5206298828125;0.271728515625;0.731689453125;0.0;-0.023000001907348633;-0.010000000707805157;-0.9310000538825989;0.036000002175569534;0.30400002002716064
222396.0;-0.9320000410079956;0.012000000104308128;0.2930000126361847;49.75;-17.0;0.0625;-16.0;6.0;-8.0;230.1875;-71.75;-6.8125;0.34356689453125;-0.5216064453125;0.2698974609375;0.73284912109375;-0.003000000026077032;-0.01900000125169754;-0.005000000353902578;-0.9310000538825989;0.036000002175569534;0.30400002002716064
222406.0;-0.9350000619888306;0.017000000923871994;0.2980000078678131;49.75;-17.0;0.0625;-13.0;0.0;-5.0;230.1875;-71.75;-6.75;0.34356689453125;-0.52166748046875;0.269775390625;0.73284912109375;-0.005000000353902578;-0.01600000075995922;-0.006000000052154064;-0.9310000538825989;0.036000002175569534;0.30400002002716064
222416.0;-0.937000036239624;0.020000001415610313;0.2970000207424164;49.75;-17.0;0.0625;-12.0;-3.0;-3.0;230.1875;-71.75;-6.75;0.34356689453125;-0.521728515625;0.26971435546875;0.7327880859375;-0.004000000189989805;-0.018000001087784767;-0.020000001415610313;-0.9310000538825989;0.036000002175569534;0.30400002002716064
222426.0;-0.9360000491142273;0.017000000923871994;0.28300002217292786;49.75;-17.0;0.0625;-11.0;-4.0;1.0;230.1875;-71.75;-6.6875;0.34356689453125;-0.52178955078125;0.2696533203125;0.7327880859375;-0.0020000000949949026;-0.01600000075995922;-0.015000000596046448;-0.9310000538825989;0.03500000014901161;0.30400002002716064
222436.0;-0.9340000152587891;0.01900000125169754;0.2880000174045563;49.75;-17.0;0.0625;-13.0;-10.0;6.0;230.1875;-71.75;-6.6875;0.34356689453125;-0.5218505859375;0.26953125;0.7327880859375;0.0;-0.01600000075995922;-0.010000000707805157;-0.9310000538825989;0.03500000014901161;0.30400002002716064
222446.0;-0.9320000410079956;0.01900000125169754;0.2930000126361847;49.75;-17.0;0.0625;-13.0;-10.0;6.0;229.875;-71.75;-6.6875;0.3414306640625;-0.5225830078125;0.26800537109375;0.73382568359375;0.004000000189989805;-0.017000000923871994;-0.006000000052154064;-0.9310000538825989;0.03500000014901161;0.30400002002716064
222456.0;-0.9260000586509705;0.018000001087784767;0.2970000207424164;50.0625;-16.6875;0.0625;-21.0;-6.0;16.0;229.875;-71.75;-6.6875;0.34136962890625;-0.52264404296875;0.2679443359375;0.73382568359375;0.006000000052154064;-0.01900000125169754;-0.009000000543892384;-0.9310000538825989;0.03500000014901161;0.30400002002716064
222466.0;-0.9250000715255737;0.015000000596046448;0.2939999997615814;50.0625;-16.6875;0.0625;-26.0;-2.0;20.0;229.8125;-71.75;-6.6875;0.34124755859375;-0.522705078125;0.26788330078125;0.73388671875;0.0010000000474974513;-0.01900000125169754;-0.017000000923871994;-0.9310000538825989;0.03500000014901161;0.30400002002716064
222476.0;-0.9290000200271606;0.015000000596046448;0.28600001335144043;50.0625;-16.6875;0.0625;-33.0;4.0;20.0;229.8125;-71.8125;-6.6875;0.341064453125;-0.5228271484375;0.26776123046875;0.73394775390625;-0.0010000000474974513;-0.024000000208616257;-0.014000000432133675;-0.9310000538825989;0.03500000014901161;0.30300000309944153
222486.0;-0.9320000410079956;0.01100000087171793;0.289000004529953;50.0625;-16.6875;0.0625;-39.0;5.0;19.0;229.8125;-71.8125;-6.625;0.3409423828125;-0.52288818359375;0.26763916015625;0.73394775390625;-0.003000000026077032;-0.021000001579523087;-0.003000000026077032;-0.9310000538825989;0.03500000014901161;0.30300000309944153
222496.0;-0.9350000619888306;0.014000000432133675;0.30000001192092896;50.0625;-16.6875;0.0625;-39.0;5.0;19.0;229.8125;-71.8125;-6.625;0.3409423828125;-0.52288818359375;0.26763916015625;0.73394775390625;-0.0020000000949949026;-0.02200000174343586;0.0;-0.9310000538825989;0.03500000014901161;0.30300000309944153
222506.0;-0.9340000152587891;0.012000000104308128;0.30300000309944153;49.75;-17.75;-0.6875;-46.0;-1.0;17.0;229.25;-71.8125;-6.625;0.33740234375;-0.52423095703125;0.2650146484375;0.735595703125;-0.0010000000474974513;-0.024000000208616257;0.0;-0.9310000538825989;0.03500000014901161;0.30300000309944153
222516.0;-0.9330000281333923;0.010000000707805157;0.30400002002716064;49.75;-17.75;-0.6875;-48.0;-3.0;13.0;229.1875;-71.8125;-6.5625;0.337158203125;-0.52447509765625;0.26458740234375;0.7357177734375;-0.003000000026077032;-0.02200000174343586;-0.00800000037997961;-0.9310000538825989;0.03400000184774399;0.30300000309944153
222526.0;-0.9350000619888306;0.012000000104308128;0.2939999997615814;49.75;-17.75;-0.6875;-53.0;-5.0;10.0;229.1875;-71.8125;-6.5;0.3370361328125;-0.5245361328125;0.26434326171875;0.73577880859375;-0.0010000000474974513;-0.017000000923871994;0.004000000189989805;-0.9310000538825989;0.03400000184774399;0.30300000309944153
222536.0;-0.9330000281333923;0.017000000923871994;0.30800002813339233;49.75;-17.75;-0.6875;-56.0;-10.0;10.0;229.1875;-71.8125;-6.4375;0.3369140625;-0.52459716796875;0.2640380859375;0.73590087890625;-0.0010000000474974513;-0.02200000174343586;0.004000000189989805;-0.9310000538825989;0.03400000184774399;0.30400002002716064
