time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
601851.0;0.8350000381469727;-0.3890000283718109;0.12800000607967377;-44.375;5.75;4.5625;243.0;-146.0;-273.0;123.375;63.4375;75.8125;-0.35308837890625;0.66680908203125;0.0284423828125;0.65570068359375;-0.04400000348687172;0.05100000277161598;0.017000000923871994;0.8770000338554382;-0.42500001192092896;0.10700000822544098
601861.0;0.8320000171661377;-0.37300002574920654;0.12400000542402267;-44.375;5.75;4.5625;275.0;-158.0;-281.0;123.375;63.625;75.75;-0.35302734375;0.66680908203125;0.03070068359375;0.65557861328125;-0.04400000348687172;0.05100000277161598;0.03100000135600567;0.878000020980835;-0.4220000207424164;0.10600000619888306
601871.0;0.8330000638961792;-0.3700000047683716;0.1380000114440918;-44.375;5.75;4.5625;274.0;-160.0;-279.0;123.375;63.8125;75.6875;-0.35302734375;0.666748046875;0.032958984375;0.655517578125;-0.03200000151991844;0.029000001028180122;0.04400000348687172;0.8800000548362732;-0.4190000295639038;0.10600000619888306
601881.0;0.8470000624656677;-0.39000001549720764;0.15000000596046448;-44.375;5.75;4.5625;274.0;-160.0;-279.0;123.375;64.0;75.625;-0.35308837890625;0.666748046875;0.03521728515625;0.65545654296875;-0.023000001907348633;0.01100000087171793;0.036000002175569534;0.8810000419616699;-0.41600000858306885;0.10600000619888306
601891.0;0.8570000529289246;-0.4050000309944153;0.1420000046491623;-45.5;5.75;4.6875;287.0;-153.0;-275.0;123.375;64.0;75.625;-0.35321044921875;0.66650390625;0.03741455078125;0.65545654296875;-0.017000000923871994;-0.00800000037997961;0.030000001192092896;0.8820000290870667;-0.4130000174045563;0.10600000619888306
601901.0;0.8640000224113464;-0.4220000207424164;0.13600000739097595;-45.5;5.75;4.6875;342.0;-153.0;-279.0;123.3125;64.3125;75.375;-0.3533935546875;0.66632080078125;0.03985595703125;0.6553955078125;-0.004000000189989805;-0.004000000189989805;-0.012000000104308128;0.8840000629425049;-0.4100000262260437;0.10600000619888306
601911.0;0.8790000677108765;-0.4140000343322754;0.09300000220537186;-45.5;5.75;4.6875;511.0;-173.0;-292.0;123.1875;64.5625;75.1875;-0.3541259765625;0.6658935546875;0.04296875;0.65521240234375;0.0010000000474974513;0.017000000923871994;-0.01900000125169754;0.8850000500679016;-0.40700000524520874;0.10700000822544098
601921.0;0.8870000243186951;-0.3890000283718109;0.08700000494718552;-45.5;5.75;4.6875;573.0;-164.0;-297.0;123.0625;64.75;74.9375;-0.3551025390625;0.66534423828125;0.04632568359375;0.655029296875;-0.0010000000474974513;0.026000000536441803;-0.01600000075995922;0.8870000243186951;-0.40300002694129944;0.1080000028014183
601931.0;0.8850000500679016;-0.3760000169277191;0.09100000560283661;-45.5;5.75;4.6875;573.0;-164.0;-297.0;123.0625;64.75;74.9375;-0.3551025390625;0.66534423828125;0.04632568359375;0.655029296875;-0.0010000000474974513;0.026000000536441803;-0.01600000075995922;0.8880000710487366;-0.4000000059604645;0.10900000482797623
601941.0;0.862000048160553;-0.3580000102519989;0.0950000062584877;-43.6875;3.875;3.375;585.0;-154.0;-314.0;123.125;64.9375;74.6875;-0.35498046875;0.664794921875;0.0487060546875;0.655517578125;-0.02500000037252903;0.04100000113248825;-0.013000000268220901;0.8880000710487366;-0.4000000059604645;0.10900000482797623
601951.0;0.8630000352859497;-0.3400000035762787;0.08300000429153442;-43.6875;3.875;3.375;552.0;-146.0;-327.0;122.875;65.375;74.1875;-0.35638427734375;0.66357421875;0.05517578125;0.65545654296875;-0.015000000596046448;0.0560000017285347;-0.04500000178813934;0.8910000324249268;-0.3920000195503235;0.11100000888109207
601961.0;0.8750000596046448;-0.3360000252723694;0.0650000050663948;-43.6875;3.875;3.375;509.0;-133.0;-317.0;122.8125;65.5625;73.9375;-0.35693359375;0.6629638671875;0.0579833984375;0.655517578125;-0.015000000596046448;0.0560000017285347;-0.05400000140070915;0.8920000195503235;-0.3890000283718109;0.11100000888109207
601971.0;0.8770000338554382;-0.3330000042915344;0.05700000375509262;-43.6875;3.875;3.375;463.0;-107.0;-298.0;122.8125;65.75;73.625;-0.35736083984375;0.662353515625;0.0606689453125;0.65570068359375;-0.02200000174343586;0.06300000101327896;-0.04500000178813934;0.8940000534057617;-0.38600000739097595;0.11300000548362732
601981.0;0.8720000386238098;-0.32200002670288086;0.06700000166893005;-43.6875;3.875;3.375;426.0;-74.0;-303.0;122.8125;65.75;73.625;-0.35736083984375;0.662353515625;0.0606689453125;0.65570068359375;-0.02200000174343586;0.06300000101327896;-0.04500000178813934;0.8940000534057617;-0.38600000739097595;0.11300000548362732
601991.0;0.8580000400543213;-0.3060000240802765;0.08700000494718552;-44.375;3.1875;3.75;398.0;-41.0;-316.0;122.9375;65.9375;73.375;-0.35662841796875;0.6617431640625;0.062255859375;0.65655517578125;-0.03700000047683716;0.07500000298023224;-0.026000000536441803;0.8950000405311584;-0.38200002908706665;0.11400000751018524
602001.0;0.8380000591278076;-0.3020000159740448;0.09400000423192978;-44.375;3.1875;3.75;362.0;-28.0;-313.0;122.9375;66.125;73.0625;-0.3568115234375;0.66046142578125;0.0667724609375;0.65728759765625;-0.06700000166893005;0.07700000703334808;-0.02500000037252903;0.8980000615119934;-0.3760000169277191;0.11600000411272049
602011.0;0.8300000429153442;-0.2980000078678131;0.09000000357627869;-44.375;3.1875;3.75;300.0;-24.0;-292.0;123.0;66.3125;72.75;-0.35675048828125;0.65997314453125;0.06854248046875;0.6575927734375;-0.05900000408291817;0.06400000303983688;-0.024000000208616257;0.8990000486373901;-0.37300002574920654;0.11700000613927841
602021.0;0.8390000462532043;-0.30800002813339233;0.09200000762939453;-44.375;3.1875;3.75;239.0;-24.0;-269.0;123.0;66.4375;72.5625;-0.3565673828125;0.65960693359375;0.0701904296875;0.65789794921875;-0.05900000408291817;0.05300000309944153;-0.03200000151991844;0.9000000357627869;-0.3700000047683716;0.11700000613927841
602031.0;0.8400000333786011;-0.31700000166893005;0.08500000089406967;-44.375;3.1875;3.75;206.0;-29.0;-249.0;123.0625;66.625;72.375;-0.3565673828125;0.65960693359375;0.0701904296875;0.65789794921875;-0.05900000408291817;0.05300000309944153;-0.03200000151991844;0.9000000357627869;-0.3700000047683716;0.11700000613927841
602041.0;0.8380000591278076;-0.31700000166893005;0.07600000500679016;-44.375;2.75;4.1875;230.0;-38.0;-250.0;123.1875;66.75;72.1875;-0.35601806640625;0.65924072265625;0.07147216796875;0.65838623046875;-0.06200000271201134;0.05000000074505806;-0.04200000315904617;0.9010000228881836;-0.3680000305175781;0.11800000816583633
602051.0;0.8270000219345093;-0.30100002884864807;0.08700000494718552;-44.375;2.75;4.1875;256.0;-43.0;-239.0;123.1875;66.9375;72.0;-0.35595703125;0.658935546875;0.07342529296875;0.6585693359375;-0.07400000095367432;0.06300000101327896;-0.03100000135600567;0.9020000696182251;-0.36500000953674316;0.11800000816583633
602061.0;0.815000057220459;-0.27000001072883606;0.10200000554323196;-44.375;2.75;4.1875;221.0;-40.0;-222.0;123.25;67.0625;71.8125;-0.355712890625;0.65863037109375;0.07525634765625;0.6588134765625;-0.08700000494718552;0.09000000357627869;-0.014000000432133675;0.9040000438690186;-0.36000001430511475;0.11900000274181366
602071.0;0.8160000443458557;-0.27000001072883606;0.10400000214576721;-44.375;2.75;4.1875;169.0;-38.0;-187.0;123.25;67.1875;71.6875;-0.35565185546875;0.65838623046875;0.07659912109375;0.658935546875;-0.07700000703334808;0.08700000494718552;-0.006000000052154064;0.9040000438690186;-0.3580000102519989;0.11900000274181366
602081.0;0.8270000219345093;-0.2710000276565552;0.1120000034570694;-44.375;2.75;4.1875;103.0;-39.0;-145.0;123.3125;67.3125;71.625;-0.35546875;0.65826416015625;0.0775146484375;0.6590576171875;-0.07700000703334808;0.08700000494718552;-0.006000000052154064;0.9040000438690186;-0.3580000102519989;0.11900000274181366
602091.0;0.8250000476837158;-0.2760000228881836;0.10600000619888306;-44.375;2.75;4.1875;56.0;-43.0;-101.0;123.3125;67.375;71.5625;-0.35516357421875;0.65826416015625;0.0780029296875;0.65911865234375;-0.07900000363588333;0.08100000023841858;-0.012000000104308128;0.9050000309944153;-0.3570000231266022;0.11800000816583633
602101.0;0.8460000157356262;-0.2850000262260437;0.08800000697374344;-44.375;2.75;4.1875;44.0;-37.0;-72.0;123.375;67.4375;71.5625;-0.35504150390625;0.65826416015625;0.0784912109375;0.65911865234375;-0.05900000408291817;0.07100000232458115;-0.029000001028180122;0.9050000309944153;-0.35600000619888306;0.11800000816583633
602111.0;0.8600000143051147;-0.2840000092983246;0.08800000697374344;-44.375;2.75;4.1875;54.0;-29.0;-40.0;123.3125;67.4375;71.5625;-0.35504150390625;0.65826416015625;0.078857421875;0.6590576171875;-0.04500000178813934;0.07100000232458115;-0.029000001028180122;0.9050000309944153;-0.35600000619888306;0.11800000816583633
602121.0;0.8750000596046448;-0.29200002551078796;0.0990000069141388;-44.375;2.75;4.1875;52.0;-16.0;-13.0;123.3125;67.4375;71.5625;-0.355224609375;0.658203125;0.0791015625;0.6590576171875;-0.030000001192092896;0.06400000303983688;-0.01900000125169754;0.9050000309944153;-0.35600000619888306;0.11800000816583633
602131.0;0.8760000467300415;-0.2980000078678131;0.11600000411272049;-44.375;2.75;4.1875;48.0;-14.0;11.0;123.3125;67.4375;71.5625;-0.35540771484375;0.658203125;0.07928466796875;0.658935546875;-0.029000001028180122;0.05700000375509262;-0.0010000000474974513;0.9050000309944153;-0.35600000619888306;0.11800000816583633
602141.0;0.8850000500679016;-0.3110000193119049;0.13700000941753387;-43.6875;3.1875;4.1875;58.0;-18.0;26.0;123.25;67.4375;71.5625;-0.355712890625;0.65814208984375;0.07940673828125;0.6588134765625;-0.020000001415610313;0.04400000348687172;0.01900000125169754;0.9050000309944153;-0.35600000619888306;0.11800000816583633
602151.0;0.8920000195503235;-0.32500001788139343;0.1340000033378601;-43.6875;3.1875;4.1875;55.0;-24.0;48.0;123.1875;67.4375;71.5625;-0.35601806640625;0.65814208984375;0.07952880859375;0.65863037109375;-0.013000000268220901;0.03100000135600567;0.015000000596046448;0.9050000309944153;-0.35600000619888306;0.11800000816583633
602161.0;0.9000000357627869;-0.3450000286102295;0.11900000274181366;-43.6875;3.1875;4.1875;63.0;-39.0;63.0;123.125;67.375;71.625;-0.3564453125;0.658203125;0.07958984375;0.6583251953125;-0.004000000189989805;0.012000000104308128;0.0;0.9050000309944153;-0.3570000231266022;0.11800000816583633
602171.0;0.9160000681877136;-0.3500000238418579;0.11000000685453415;-43.6875;3.1875;4.1875;109.0;-48.0;78.0;123.0;67.375;71.625;-0.35711669921875;0.658203125;0.07977294921875;0.657958984375;0.010000000707805157;0.007000000216066837;-0.007000000216066837;0.9050000309944153;-0.3580000102519989;0.11800000816583633
602181.0;0.9310000538825989;-0.3450000286102295;0.10900000482797623;-43.6875;3.1875;4.1875;172.0;-47.0;70.0;122.875;67.3125;71.625;-0.35791015625;0.6580810546875;0.0802001953125;0.6575927734375;0.026000000536441803;0.013000000268220901;-0.009000000543892384;0.9050000309944153;-0.3580000102519989;0.11800000816583633
602191.0;0.9430000185966492;-0.33800002932548523;0.10900000482797623;-44.375;2.0625;3.75;205.0;-37.0;55.0;122.875;67.3125;71.625;-0.35797119140625;0.65789794921875;0.08001708984375;0.65771484375;0.03800000250339508;0.020000001415610313;-0.009000000543892384;0.9040000438690186;-0.3580000102519989;0.11900000274181366
602201.0;0.9610000252723694;-0.33000001311302185;0.11100000888109207;-44.375;2.0625;3.75;183.0;-26.0;38.0;122.75;67.25;71.5625;-0.3587646484375;0.65765380859375;0.08056640625;0.657470703125;0.0560000017285347;0.02800000086426735;-0.007000000216066837;0.9040000438690186;-0.3580000102519989;0.11900000274181366
602211.0;0.9530000686645508;-0.31800001859664917;0.09700000286102295;-44.375;2.0625;3.75;125.0;-5.0;21.0;122.625;67.25;71.5;-0.3592529296875;0.657470703125;0.0809326171875;0.6573486328125;0.049000002443790436;0.04000000283122063;-0.02200000174343586;0.9040000438690186;-0.3580000102519989;0.12000000476837158
602221.0;0.9590000510215759;-0.3290000259876251;0.10100000351667404;-44.375;2.0625;3.75;41.0;16.0;-5.0;122.625;67.25;71.4375;-0.35943603515625;0.65728759765625;0.08099365234375;0.65740966796875;0.05400000140070915;0.029000001028180122;-0.018000001087784767;0.9040000438690186;-0.3580000102519989;0.12000000476837158
602231.0;0.9580000638961792;-0.33800002932548523;0.1120000034570694;-44.375;2.0625;3.75;-39.0;28.0;-18.0;122.6875;67.25;71.375;-0.3592529296875;0.65728759765625;0.08087158203125;0.6575927734375;0.05300000309944153;0.020000001415610313;-0.00800000037997961;0.9040000438690186;-0.3580000102519989;0.12000000476837158
602241.0;0.9580000638961792;-0.33800002932548523;0.1120000034570694;-43.6875;1.6875;3.75;-79.0;27.0;-32.0;122.9375;67.25;71.375;-0.35772705078125;0.657470703125;0.07952880859375;0.65838623046875;0.04500000178813934;0.014000000432133675;-0.004000000189989805;0.9040000438690186;-0.3580000102519989;0.12000000476837158
602251.0;0.9500000476837158;-0.34300002455711365;0.11500000208616257;-43.6875;1.6875;3.75;-77.0;19.0;-43.0;123.0;67.3125;71.375;-0.3572998046875;0.65753173828125;0.079345703125;0.6585693359375;0.0430000014603138;0.006000000052154064;-0.010000000707805157;0.9040000438690186;-0.3580000102519989;0.12000000476837158
602261.0;0.9480000734329224;-0.35200002789497375;0.10900000482797623;-43.6875;1.6875;3.75;-49.0;4.0;-57.0;123.0625;67.375;71.375;-0.3568115234375;0.6575927734375;0.0794677734375;0.65869140625;0.03700000047683716;0.01100000087171793;0.0;0.9050000309944153;-0.3570000231266022;0.12000000476837158
