time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1900324.0;0.1730000078678131;0.24500000476837158;1.1420000791549683;-25.25;9.0;-33.1875;178.0;-2370.0;417.0;43.5;22.8125;-8.625;0.90777587890625;-0.0076904296875;-0.21087646484375;-0.36248779296875;-0.1940000057220459;0.10000000149011612;0.20000000298023224;0.3800000250339508;0.13600000739097595;0.893000066280365
1900334.0;0.1860000044107437;0.23600001633167267;1.093000054359436;-25.25;9.0;-33.1875;6.0;-2391.0;498.0;43.3125;24.3125;-8.625;0.906005859375;-0.0128173828125;-0.2222900390625;-0.3599853515625;-0.18300001323223114;0.1770000010728836;0.15000000596046448;0.40400001406669617;0.1340000033378601;0.8830000162124634
1900344.0;0.22100001573562622;0.3110000193119049;1.0329999923706055;-25.25;9.0;-33.1875;-390.0;-2405.0;632.0;43.0625;25.8125;-8.3125;0.904296875;-0.02001953125;-0.2330322265625;-0.35723876953125;-0.15800000727176666;0.19500000774860382;0.14800000190734863;0.4270000159740448;0.12700000405311584;0.8730000257492065
1900354.0;0.2680000066757202;0.3230000138282776;1.0220000743865967;-25.25;9.0;-33.1875;-613.0;-2347.0;850.0;42.875;27.25;-7.75;0.90252685546875;-0.02862548828125;-0.242919921875;-0.3543701171875;-0.203000009059906;0.06700000166893005;0.15800000727176666;0.4490000307559967;0.11800000816583633;0.8630000352859497
1900364.0;0.2460000067949295;0.1850000023841858;1.0220000743865967;-27.5625;9.6875;-29.875;-613.0;-2347.0;850.0;42.75;28.6875;-7.4375;0.90020751953125;-0.03564453125;-0.2528076171875;-0.35272216796875;-0.27300000190734863;0.020000001415610313;0.125;0.4700000286102295;0.11100000888109207;0.8520000576972961
1900374.0;0.19700001180171967;0.13199999928474426;0.9780000448226929;-27.5625;9.6875;-29.875;-177.0;-2390.0;368.0;42.625;30.125;-7.3125;0.89764404296875;-0.04144287109375;-0.26373291015625;-0.3507080078125;-0.2510000169277191;0.06000000238418579;0.0990000069141388;0.492000013589859;0.1080000028014183;0.8400000333786011
1900384.0;0.2410000115633011;0.1680000126361847;0.940000057220459;-27.5625;9.6875;-29.875;87.0;-2482.0;417.0;42.5;31.6875;-7.3125;0.8948974609375;-0.04620361328125;-0.2755126953125;-0.3480224609375;-0.2540000081062317;0.046000003814697266;0.07600000500679016;0.51500004529953;0.10700000822544098;0.8270000219345093
1900394.0;0.2600000202655792;0.15300001204013824;0.9040000438690186;-27.5625;9.6875;-29.875;315.0;-2500.0;344.0;42.3125;33.1875;-7.5;0.891845703125;-0.0498046875;-0.287841796875;-0.3453369140625;-0.2630000114440918;0.08500000089406967;0.058000002056360245;0.5370000004768372;0.10700000822544098;0.8130000233650208
1900404.0;0.27300000190734863;0.19300000369548798;0.8710000514984131;-27.5625;9.6875;-29.875;315.0;-2500.0;344.0;42.3125;33.1875;-7.5;0.891845703125;-0.0498046875;-0.287841796875;-0.3453369140625;-0.27300000190734863;0.08400000631809235;0.04700000211596489;0.5590000152587891;0.10900000482797623;0.7980000376701355
1900414.0;0.2850000262260437;0.19300000369548798;0.8450000286102295;-32.375;10.375;-26.1875;440.0;-2529.0;449.0;42.3125;34.75;-7.75;0.8880615234375;-0.0537109375;-0.30023193359375;-0.343994140625;-0.24800001084804535;0.04000000283122063;0.01100000087171793;0.5800000429153442;0.11000000685453415;0.7820000648498535
1900424.0;0.3320000171661377;0.15000000596046448;0.7930000424385071;-32.375;10.375;-26.1875;675.0;-2545.0;472.0;41.6875;37.875;-8.375;0.8818359375;-0.0587158203125;-0.32586669921875;-0.3358154296875;-0.25600001215934753;0.06200000271201134;-0.01100000087171793;0.6020000576972961;0.11300000548362732;0.76500004529953
1900434.0;0.3460000157356262;0.17500001192092896;0.753000020980835;-32.375;10.375;-26.1875;675.0;-2545.0;472.0;41.3125;39.4375;-8.75;0.8782958984375;-0.06085205078125;-0.33892822265625;-0.3316650390625;-0.2540000081062317;0.11500000208616257;-0.006000000052154064;0.6230000257492065;0.11500000208616257;0.7480000257492065
1900444.0;0.3680000305175781;0.23000000417232513;0.7410000562667847;-32.375;10.375;-26.1875;695.0;-2580.0;451.0;41.0;41.0;-9.0;0.87469482421875;-0.0638427734375;-0.3515625;-0.32745361328125;-0.2600000202655792;0.15900000929832458;-0.030000001192092896;0.6440000534057617;0.11600000411272049;0.7300000190734863
1900454.0;0.3830000162124634;0.2750000059604645;0.6990000605583191;-32.375;10.375;-26.1875;527.0;-2570.0;522.0;41.0;41.0;-9.0;0.87469482421875;-0.0638427734375;-0.3515625;-0.32745361328125;-0.2600000202655792;0.15900000929832458;-0.030000001192092896;0.6440000534057617;0.11600000411272049;0.7300000190734863
1900464.0;0.39100003242492676;0.24400001764297485;0.6780000329017639;-36.75;10.0;-22.0625;249.0;-2489.0;679.0;41.3125;42.5625;-9.0;0.86944580078125;-0.07025146484375;-0.36285400390625;-0.32781982421875;-0.2710000276565552;0.1300000101327896;-0.03400000184774399;0.6630000472068787;0.11300000548362732;0.7120000123977661
1900474.0;0.398000031709671;0.22600001096725464;0.6510000228881836;-36.75;10.0;-22.0625;54.0;-2422.0;778.0;40.5;45.625;-8.5625;0.86273193359375;-0.0814208984375;-0.3843994140625;-0.318359375;-0.281000018119812;0.08800000697374344;-0.0650000050663948;0.7010000348091125;0.10200000554323196;0.6770000457763672
1900484.0;0.4190000295639038;0.19100001454353333;0.612000048160553;-36.75;10.0;-22.0625;-5.0;-2404.0;836.0;40.0625;47.125;-8.3125;0.85919189453125;-0.08673095703125;-0.39501953125;-0.3134765625;-0.2370000183582306;0.03100000135600567;-0.08400000631809235;0.718000054359436;0.09600000083446503;0.659000039100647
1900494.0;0.48100003600120544;0.12800000607967377;0.5750000476837158;-36.75;10.0;-22.0625;76.0;-2386.0;813.0;40.0625;47.125;-8.3125;0.8553466796875;-0.09112548828125;-0.4058837890625;-0.30877685546875;-0.281000018119812;0.036000002175569534;-0.0820000022649765;0.7360000610351562;0.09200000762939453;0.6410000324249268
1900504.0;0.4540000259876251;0.12800000607967377;0.5580000281333923;-36.75;10.0;-22.0625;216.0;-2397.0;694.0;39.6875;48.625;-8.1875;0.8553466796875;-0.09112548828125;-0.4058837890625;-0.30877685546875;-0.281000018119812;0.036000002175569534;-0.0820000022649765;0.7360000610351562;0.09200000762939453;0.6410000324249268
