time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
453441.0;-0.27000001072883606;0.23400001227855682;0.9810000658035278;2.375;-24.375;-35.5625;175.0;14.0;-240.0;165.5;-14.8125;-8.3125;-0.124755859375;-0.13739013671875;0.053955078125;0.98114013671875;-0.003000000026077032;0.08700000494718552;0.030000001192092896;-0.2510000169277191;0.13700000941753387;0.937000036239624
453451.0;-0.2540000081062317;0.22500000894069672;0.968000054359436;2.375;-24.375;-35.5625;175.0;14.0;-240.0;165.5625;-14.8125;-8.375;-0.1241455078125;-0.1375732421875;0.0546875;0.98114013671875;0.014000000432133675;0.09800000488758087;0.01100000087171793;-0.2510000169277191;0.1380000114440918;0.937000036239624
453461.0;-0.23600001633167267;0.23600001633167267;0.9480000734329224;3.5625;-25.0625;-36.875;183.0;1.0;-206.0;165.6875;-14.875;-8.5;-0.12310791015625;-0.1378173828125;0.05560302734375;0.981201171875;0.026000000536441803;0.046000003814697266;-0.014000000432133675;-0.2510000169277191;0.14000000059604645;0.937000036239624
453471.0;-0.22500000894069672;0.18700000643730164;0.9220000505447388;3.5625;-25.0625;-36.875;241.0;7.0;-158.0;165.75;-14.875;-8.625;-0.12213134765625;-0.13800048828125;0.05670166015625;0.98126220703125;0.021000001579523087;0.03800000250339508;-0.013000000268220901;-0.25200000405311584;0.1420000046491623;0.9360000491142273
453481.0;-0.23000000417232513;0.18000000715255737;0.9230000376701355;3.5625;-25.0625;-36.875;254.0;-7.0;-137.0;165.875;-14.875;-8.75;-0.1212158203125;-0.13824462890625;0.05792236328125;0.98126220703125;0.02800000086426735;0.0430000014603138;-0.014000000432133675;-0.25200000405311584;0.14400000870227814;0.9360000491142273
453491.0;-0.22300000488758087;0.18800000846385956;0.9220000505447388;3.5625;-25.0625;-36.875;242.0;0.0;-121.0;166.0;-14.875;-8.875;-0.12042236328125;-0.138427734375;0.05908203125;0.98126220703125;0.03200000151991844;0.03200000151991844;-0.02500000037252903;-0.25200000405311584;0.14600001275539398;0.9360000491142273
453501.0;-0.2200000137090683;0.17900000512599945;0.9110000729560852;3.5625;-25.0625;-36.875;242.0;0.0;-121.0;166.0;-14.875;-8.875;-0.11968994140625;-0.138671875;0.0601806640625;0.98126220703125;0.026000000536441803;0.02500000037252903;-0.0430000014603138;-0.25200000405311584;0.14800000190734863;0.9350000619888306
453511.0;-0.22600001096725464;0.1730000078678131;0.8920000195503235;4.5625;-25.0625;-36.0625;226.0;10.0;-116.0;166.0625;-14.875;-9.0;-0.11895751953125;-0.13897705078125;0.06121826171875;0.981201171875;0.02800000086426735;0.024000000208616257;-0.05100000277161598;-0.25300002098083496;0.15000000596046448;0.9350000619888306
453521.0;-0.2240000069141388;0.17400000989437103;0.8840000629425049;4.5625;-25.0625;-36.0625;203.0;57.0;-112.0;166.25;-15.0;-9.1875;-0.1182861328125;-0.139404296875;0.0621337890625;0.981201171875;0.023000001907348633;0.01600000075995922;-0.0650000050663948;-0.25300002098083496;0.1510000079870224;0.9340000152587891
453531.0;-0.23000000417232513;0.16700001060962677;0.8690000176429749;4.5625;-25.0625;-36.0625;200.0;70.0;-109.0;166.3125;-15.0;-9.3125;-0.1175537109375;-0.13995361328125;0.06304931640625;0.98114013671875;0.0020000000949949026;0.009000000543892384;-0.0430000014603138;-0.2540000081062317;0.15300001204013824;0.9340000152587891
453541.0;-0.25200000405311584;0.16300000250339508;0.89000004529953;4.5625;-25.0625;-36.0625;200.0;70.0;-109.0;166.375;-15.0625;-9.375;-0.11688232421875;-0.14044189453125;0.06390380859375;0.9810791015625;-0.004000000189989805;0.027000000700354576;-0.018000001087784767;-0.2550000250339508;0.1550000011920929;0.9330000281333923
453551.0;-0.2590000033378601;0.18200001120567322;0.9150000214576721;4.5625;-25.0625;-36.0625;189.0;63.0;-103.0;166.375;-15.0625;-9.375;-0.11688232421875;-0.14044189453125;0.06390380859375;0.9810791015625;-0.004000000189989805;0.027000000700354576;-0.018000001087784767;-0.25600001215934753;0.15600000321865082;0.9330000281333923
453561.0;-0.26100000739097595;0.19300000369548798;0.9270000457763672;4.5625;-25.0625;-34.5;148.0;58.0;-96.0;166.4375;-15.125;-9.5;-0.1163330078125;-0.140869140625;0.0645751953125;0.98101806640625;-0.005000000353902578;0.036000002175569534;-0.006000000052154064;-0.25699999928474426;0.15700000524520874;0.9330000281333923
453571.0;-0.2600000202655792;0.18800000846385956;0.9270000457763672;4.5625;-25.0625;-34.5;99.0;65.0;-80.0;166.5625;-15.1875;-9.5625;-0.11541748046875;-0.1417236328125;0.0653076171875;0.98095703125;-0.009000000543892384;0.02800000086426735;-0.03200000151991844;-0.25699999928474426;0.15700000524520874;0.9320000410079956
453581.0;-0.2670000195503235;0.1860000044107437;0.9000000357627869;4.5625;-25.0625;-34.5;76.0;67.0;-76.0;166.625;-15.25;-9.625;-0.114990234375;-0.14215087890625;0.06561279296875;0.98095703125;-0.00800000037997961;0.029000001028180122;-0.030000001192092896;-0.2580000162124634;0.15800000727176666;0.9320000410079956
453591.0;-0.2670000195503235;0.18700000643730164;0.9010000228881836;4.5625;-25.0625;-34.5;77.0;68.0;-75.0;166.625;-15.3125;-9.6875;-0.11468505859375;-0.14263916015625;0.066162109375;0.98089599609375;-0.00800000037997961;0.03400000184774399;-0.017000000923871994;-0.2590000033378601;0.15900000929832458;0.9320000410079956
453601.0;-0.2680000066757202;0.1940000057220459;0.9140000343322754;4.5625;-25.0625;-34.5;82.0;64.0;-60.0;166.625;-15.3125;-9.6875;-0.11468505859375;-0.14263916015625;0.066162109375;0.98089599609375;-0.00800000037997961;0.03400000184774399;-0.017000000923871994;-0.2590000033378601;0.15900000929832458;0.9320000410079956
453611.0;-0.26900002360343933;0.20000000298023224;0.9190000295639038;5.75;-26.1875;-34.5;82.0;57.0;-38.0;166.75;-15.375;-9.75;-0.11370849609375;-0.14306640625;0.06683349609375;0.98089599609375;-0.009000000543892384;0.039000000804662704;-0.012000000104308128;-0.2600000202655792;0.1600000113248825;0.9310000538825989
453621.0;-0.2670000195503235;0.18400001525878906;0.9160000681877136;5.75;-26.1875;-34.5;82.0;63.0;-27.0;166.75;-15.4375;-9.8125;-0.11358642578125;-0.1435546875;0.0673828125;0.98077392578125;-0.006000000052154064;0.02200000174343586;-0.014000000432133675;-0.26100000739097595;0.16100001335144043;0.9310000538825989
453631.0;-0.2750000059604645;0.1940000057220459;0.9260000586509705;5.75;-26.1875;-34.5;79.0;78.0;-26.0;166.75;-15.4375;-9.875;-0.11334228515625;-0.1446533203125;0.06829833984375;0.9805908203125;-0.017000000923871994;0.036000002175569534;0.0020000000949949026;-0.2630000114440918;0.16300000250339508;0.9300000667572021
453641.0;-0.2800000011920929;0.20000000298023224;0.9330000281333923;5.75;-26.1875;-34.5;50.0;83.0;-16.0;166.8125;-15.5;-9.9375;-0.11334228515625;-0.1446533203125;0.06829833984375;0.9805908203125;-0.01900000125169754;0.029000001028180122;0.0010000000474974513;-0.2639999985694885;0.16300000250339508;0.9300000667572021
