time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
403964.0;-0.9330000281333923;0.05400000140070915;0.6140000224113464;37.25;24.875;-15.6875;129.0;-821.0;665.0;27.875;-75.0625;21.9375;0.7637939453125;0.08856201171875;0.610595703125;-0.189697265625;0.014000000432133675;0.14800000190734863;0.3800000250339508;-0.9470000267028809;-0.09400000423192978;0.23400001227855682
403974.0;-0.9460000395774841;0.12700000405311584;0.6510000228881836;37.25;24.875;-15.6875;19.0;-861.0;640.0;27.4375;-74.6875;19.9375;0.76715087890625;0.08984375;0.6068115234375;-0.18756103515625;0.0;0.2150000035762787;0.40800002217292786;-0.9460000395774841;-0.08800000697374344;0.242000013589859
403984.0;-0.9760000705718994;0.1420000046491623;0.6940000057220459;37.25;24.875;-15.6875;-164.0;-882.0;629.0;26.9375;-74.3125;18.0625;0.77069091796875;0.09033203125;0.60308837890625;-0.1849365234375;-0.03200000151991844;0.22500000894069672;0.44300001859664917;-0.9440000653266907;-0.0820000022649765;0.2510000169277191
403994.0;-1.027999997138977;0.14000000059604645;0.7450000643730164;37.25;24.875;-15.6875;-355.0;-912.0;674.0;26.375;-73.9375;16.3125;0.7744140625;0.09014892578125;0.599365234375;-0.18145751953125;-0.0860000029206276;0.2160000056028366;0.48500001430511475;-0.9420000314712524;-0.07600000500679016;0.2600000202655792
404004.0;-1.0230000019073486;0.06700000166893005;0.784000039100647;37.5625;22.6875;-17.25;-462.0;-964.0;766.0;25.625;-73.5;14.5625;0.77838134765625;0.08978271484375;0.59552001953125;-0.1773681640625;-0.0820000022649765;0.13700000941753387;0.5139999985694885;-0.940000057220459;-0.07000000029802322;0.26900002360343933
404014.0;-1.0230000019073486;0.11400000751018524;0.7750000357627869;37.5625;22.6875;-17.25;-479.0;-1058.0;793.0;24.9375;-73.0;12.8125;0.78265380859375;0.08929443359375;0.5911865234375;-0.173095703125;-0.08500000089406967;0.17800000309944153;0.49500003457069397;-0.937000036239624;-0.06300000101327896;0.27900001406669617
404024.0;-0.9450000524520874;0.11800000816583633;0.7290000319480896;37.5625;22.6875;-17.25;-489.0;-1141.0;649.0;24.25;-72.375;11.375;0.78704833984375;0.0882568359375;0.58660888671875;-0.16937255859375;-0.010000000707805157;0.1770000010728836;0.43800002336502075;-0.9340000152587891;-0.058000002056360245;0.2900000214576721
404034.0;-0.9890000224113464;0.11700000613927841;0.7610000371932983;37.5625;22.6875;-17.25;-687.0;-1148.0;393.0;23.6875;-71.75;10.6875;0.791259765625;0.0855712890625;0.582275390625;-0.1661376953125;-0.058000002056360245;0.17400000989437103;0.45900002121925354;-0.9310000538825989;-0.0560000017285347;0.30100002884864807
404044.0;-1.184000015258789;0.09600000083446503;0.8570000529289246;37.5625;22.6875;-17.25;-842.0;-1222.0;421.0;23.0625;-71.0625;10.0625;0.79571533203125;0.082275390625;0.57769775390625;-0.162353515625;-0.25600001215934753;0.1510000079870224;0.5440000295639038;-0.9270000457763672;-0.055000003427267075;0.31200000643730164
404054.0;-1.184000015258789;0.09600000083446503;0.8570000529289246;37.25;23.375;-18.0625;-869.0;-1323.0;606.0;22.125;-70.3125;9.125;0.80078125;0.0787353515625;0.5726318359375;-0.1568603515625;-0.27800002694129944;0.10500000417232513;0.5610000491142273;-0.9230000376701355;-0.052000001072883606;0.32500001788139343
