time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1748108.0;0.1850000023841858;0.14800000190734863;0.706000030040741;-14.5625;-8.1875;-46.0;252.0;1051.0;-78.0;173.1875;11.125;12.0625;0.05828857421875;-0.10357666015625;0.09814453125;-0.988037109375;-0.030000001192092896;0.35200002789497375;-0.1680000126361847;0.18900001049041748;-0.20200000703334808;0.940000057220459
1748118.0;0.15900000929832458;0.15000000596046448;0.7720000147819519;-14.5625;-8.1875;-46.0;243.0;1080.0;-81.0;173.3125;10.5;11.9375;0.05743408203125;-0.097900390625;0.09716796875;-0.98876953125;-0.030000001192092896;0.35100001096725464;-0.11700000613927841;0.17800000309944153;-0.1990000158548355;0.9430000185966492
1748128.0;0.14800000190734863;0.1510000079870224;0.8260000348091125;-14.5625;-8.1875;-46.0;243.0;1080.0;-81.0;173.4375;9.8125;11.75;0.0562744140625;-0.09210205078125;0.09625244140625;-0.989501953125;-0.030000001192092896;0.359000027179718;-0.11000000685453415;0.1680000126361847;-0.19700001180171967;0.9450000524520874
1748138.0;0.13700000941753387;0.16200000047683716;0.8350000381469727;-12.375;-9.375;-47.25;234.0;1095.0;-63.0;173.5625;9.1875;11.5625;0.0556640625;-0.0863037109375;0.0953369140625;-0.9901123046875;-0.03400000184774399;0.35100001096725464;-0.10200000554323196;0.15700000524520874;-0.1940000057220459;0.9480000734329224
1748148.0;0.12200000882148743;0.15600000321865082;0.8450000286102295;-12.375;-9.375;-47.25;262.0;1101.0;-4.0;173.5625;8.5625;11.375;0.05523681640625;-0.0804443359375;0.09429931640625;-0.99072265625;-0.03200000151991844;0.3630000054836273;-0.08000000566244125;0.14600001275539398;-0.19100001454353333;0.9500000476837158
1748158.0;0.11400000751018524;0.17100000381469727;0.8700000643730164;-12.375;-9.375;-47.25;269.0;1103.0;57.0;173.625;7.875;11.1875;0.05511474609375;-0.0745849609375;0.09326171875;-0.9913330078125;-0.03800000250339508;0.406000018119812;0.03200000151991844;0.1340000033378601;-0.18900001049041748;0.9520000219345093
1748168.0;0.09600000083446503;0.21700000762939453;0.9850000739097595;-12.375;-9.375;-47.25;234.0;1095.0;125.0;173.5625;7.1875;11.0625;0.0552978515625;-0.0687255859375;0.09234619140625;-0.9918212890625;-0.03800000250339508;0.4150000214576721;0.08700000494718552;0.12300000339746475;-0.18700000643730164;0.9540000557899475
1748178.0;0.08400000631809235;0.22700001299381256;1.0420000553131104;-12.375;-9.375;-47.25;234.0;1095.0;125.0;173.5625;7.1875;11.0625;0.054931640625;-0.0628662109375;0.09197998046875;-0.99224853515625;-0.03800000250339508;0.41200003027915955;0.13700000941753387;0.1120000034570694;-0.1850000023841858;0.956000030040741
1748188.0;0.07400000095367432;0.22600001096725464;1.093000054359436;-9.375;-9.75;-47.5625;152.0;1080.0;175.0;173.625;6.5625;10.9375;0.054931640625;-0.0628662109375;0.09197998046875;-0.99224853515625;-0.0430000014603138;0.40300002694129944;0.1720000058412552;0.10100000351667404;-0.1850000023841858;0.9570000171661377
1748198.0;0.05700000375509262;0.21700000762939453;1.1290000677108765;-9.375;-9.75;-47.5625;-77.0;1021.0;261.0;173.4375;5.25;11.0;0.05645751953125;-0.0517578125;0.09295654296875;-0.99273681640625;-0.03800000250339508;0.36000001430511475;0.2070000171661377;0.09000000357627869;-0.1860000044107437;0.9580000638961792
