time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
3934253.0;0.33400002121925354;0.21000000834465027;0.893000066280365;-25.875;-27.875;-41.5;1.0;-7.0;3.0;151.0625;19.3125;-12.875;0.24456787109375;-0.13690185546875;-0.14654541015625;-0.94866943359375;0.00800000037997961;0.003000000026077032;-0.007000000216066837;0.32500001788139343;0.20600001513957977;0.9010000228881836
3934263.0;0.3370000123977661;0.21700000762939453;0.8970000147819519;-25.875;-27.875;-41.5;8.0;-7.0;-1.0;151.0625;19.3125;-12.875;0.24456787109375;-0.136962890625;-0.14654541015625;-0.94866943359375;0.012000000104308128;0.010000000707805157;-0.003000000026077032;0.32500001788139343;0.2070000171661377;0.9010000228881836
3934273.0;0.33400002121925354;0.2160000056028366;0.8990000486373901;-25.0625;-27.875;-41.875;1.0;1.0;-5.0;151.0625;19.3125;-12.875;0.24456787109375;-0.136962890625;-0.1466064453125;-0.94866943359375;0.009000000543892384;0.009000000543892384;-0.0020000000949949026;0.32500001788139343;0.2070000171661377;0.9010000228881836
3934283.0;0.33800002932548523;0.20400001108646393;0.8850000500679016;-25.0625;-27.875;-41.875;-16.0;8.0;-4.0;151.0625;19.3125;-12.875;0.24456787109375;-0.13702392578125;-0.14654541015625;-0.94866943359375;0.013000000268220901;-0.0020000000949949026;-0.01600000075995922;0.32500001788139343;0.20600001513957977;0.9010000228881836
3934293.0;0.33800002932548523;0.20400001108646393;0.8850000500679016;-25.0625;-27.875;-41.875;-14.0;1.0;2.0;151.0625;19.3125;-12.875;0.24456787109375;-0.1370849609375;-0.146484375;-0.94866943359375;0.010000000707805157;-0.004000000189989805;-0.023000001907348633;0.32500001788139343;0.20600001513957977;0.9010000228881836
3934303.0;0.33500000834465027;0.20200000703334808;0.878000020980835;-25.0625;-27.875;-41.875;-6.0;-9.0;6.0;151.0625;19.375;-12.875;0.24456787109375;-0.1370849609375;-0.146484375;-0.94866943359375;0.009000000543892384;0.0;-0.018000001087784767;0.32500001788139343;0.20600001513957977;0.9010000228881836
3934313.0;0.33400002121925354;0.20500001311302185;0.8830000162124634;-25.0625;-27.875;-41.875;-3.0;-9.0;7.0;151.0625;19.375;-12.875;0.24456787109375;-0.13714599609375;-0.146484375;-0.94866943359375;0.005000000353902578;0.0010000000474974513;-0.018000001087784767;0.32500001788139343;0.20600001513957977;0.9010000228881836
3934323.0;0.33000001311302185;0.20800000429153442;0.8820000290870667;-25.0625;-27.1875;-40.5625;-1.0;-9.0;4.0;151.0625;19.375;-12.875;0.24456787109375;-0.13714599609375;-0.14654541015625;-0.9486083984375;0.0;0.0020000000949949026;-0.005000000353902578;0.32500001788139343;0.20600001513957977;0.9010000228881836
3934333.0;0.32600000500679016;0.20900000631809235;0.8950000405311584;-25.0625;-27.1875;-40.5625;-4.0;0.0;3.0;151.0625;19.375;-12.875;0.24456787109375;-0.13714599609375;-0.14654541015625;-0.9486083984375;-0.0010000000474974513;0.004000000189989805;0.0;0.32500001788139343;0.20600001513957977;0.9010000228881836
3934343.0;0.3230000138282776;0.2110000103712082;0.9000000357627869;-25.0625;-27.1875;-40.5625;1.0;6.0;1.0;151.0625;19.375;-12.875;0.24456787109375;-0.13714599609375;-0.14654541015625;-0.9486083984375;0.0020000000949949026;0.015000000596046448;0.0;0.32500001788139343;0.20600001513957977;0.9010000228881836
