time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1910651.0;0.0560000017285347;-0.09600000083446503;0.9300000667572021;20.75;-4.0625;-40.75;27.0;-115.0;23.0;246.9375;3.25;7.375;0.55023193359375;-0.01165771484375;-0.0694580078125;0.83203125;0.0;0.029000001028180122;-0.04000000283122063;0.055000003427267075;-0.125;0.9700000286102295
1910661.0;0.05400000140070915;-0.10400000214576721;0.9300000667572021;20.75;-4.0625;-40.75;23.0;-104.0;28.0;246.875;3.3125;7.3125;0.550048828125;-0.0111083984375;-0.069580078125;0.8321533203125;-0.0010000000474974513;0.021000001579523087;-0.04000000283122063;0.0560000017285347;-0.125;0.9700000286102295
1910671.0;0.05700000375509262;-0.10500000417232513;0.9390000700950623;20.75;-4.0625;-40.75;0.0;-90.0;51.0;246.875;3.375;7.3125;0.5498046875;-0.0107421875;-0.06982421875;0.832275390625;0.0;0.01900000125169754;-0.030000001192092896;0.05700000375509262;-0.125;0.9700000286102295
1910681.0;0.05900000408291817;-0.11600000411272049;0.9510000348091125;20.75;-4.0625;-40.75;-23.0;-72.0;80.0;246.8125;3.375;7.375;0.5494384765625;-0.010498046875;-0.070068359375;0.83251953125;0.0;0.009000000543892384;-0.01900000125169754;0.058000002056360245;-0.125;0.9700000286102295
1910691.0;0.058000002056360245;-0.12200000882148743;0.9590000510215759;20.75;-3.6875;-41.1875;-39.0;-60.0;100.0;246.8125;3.4375;7.375;0.5494384765625;-0.01043701171875;-0.0704345703125;0.83251953125;0.0;0.003000000026077032;-0.01100000087171793;0.058000002056360245;-0.12600000202655792;0.9700000286102295
1910701.0;0.0560000017285347;-0.12300000339746475;0.9540000557899475;20.75;-3.6875;-41.1875;-50.0;-63.0;89.0;246.75;3.4375;7.4375;0.54901123046875;-0.01031494140625;-0.07080078125;0.832763671875;-0.0020000000949949026;0.003000000026077032;-0.01600000075995922;0.05900000408291817;-0.12600000202655792;0.9700000286102295
1910711.0;0.05400000140070915;-0.12800000607967377;0.9440000653266907;20.75;-3.6875;-41.1875;-61.0;-63.0;83.0;246.6875;3.5;7.4375;0.548583984375;-0.01025390625;-0.0712890625;0.83294677734375;-0.005000000353902578;-0.0010000000474974513;-0.02500000037252903;0.05900000408291817;-0.12700000405311584;0.9700000286102295
1910721.0;0.05400000140070915;-0.12700000405311584;0.9390000700950623;20.75;-3.6875;-41.1875;-64.0;-67.0;74.0;246.6875;3.5;7.5;0.54827880859375;-0.0101318359375;-0.07171630859375;0.83319091796875;-0.006000000052154064;0.0010000000474974513;-0.03100000135600567;0.06000000238418579;-0.12800000607967377;0.9700000286102295
1910731.0;0.05700000375509262;-0.12700000405311584;0.9380000233650208;20.75;-3.6875;-41.1875;-57.0;-67.0;71.0;246.625;3.5625;7.5;0.54791259765625;-0.01007080078125;-0.07220458984375;0.8333740234375;-0.003000000026077032;0.0010000000474974513;-0.03100000135600567;0.06100000441074371;-0.12800000607967377;0.9700000286102295
1910741.0;0.06100000441074371;-0.12000000476837158;0.9360000491142273;18.875;-3.375;-40.75;-45.0;-68.0;68.0;246.625;3.5625;7.5625;0.54779052734375;-0.00994873046875;-0.07257080078125;0.83343505859375;0.0;0.00800000037997961;-0.032999999821186066;0.06100000441074371;-0.1290000081062317;0.9700000286102295
1910751.0;0.02800000086426735;-0.11400000751018524;0.9480000734329224;18.875;-3.375;-40.75;-42.0;-61.0;75.0;246.5625;3.625;7.5625;0.54742431640625;-0.00982666015625;-0.0728759765625;0.8336181640625;-0.032999999821186066;0.015000000596046448;-0.021000001579523087;0.06200000271201134;-0.1290000081062317;0.9700000286102295
1910761.0;0.07500000298023224;-0.11000000685453415;0.9310000538825989;18.875;-3.375;-40.75;-54.0;-39.0;132.0;246.5;3.625;7.625;0.54681396484375;-0.0098876953125;-0.0732421875;0.833984375;0.012000000104308128;0.020000001415610313;-0.03800000250339508;0.06200000271201134;-0.1300000101327896;0.9690000414848328
