time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
3356328.0;-0.8100000619888306;0.6140000224113464;0.3850000202655792;31.875;-39.5;-12.5625;859.0;-131.0;-62.0;144.125;-57.3125;-74.375;0.23272705078125;0.635009765625;-0.15594482421875;-0.719970703125;-0.015000000596046448;0.11400000751018524;0.2510000169277191;-0.8250000476837158;0.5100000500679016;0.1420000046491623
3356338.0;-0.8400000333786011;0.6240000128746033;0.3930000066757202;31.875;-39.5;-12.5625;859.0;-131.0;-62.0;144.125;-57.3125;-74.375;0.23272705078125;0.635009765625;-0.15594482421875;-0.719970703125;-0.02800000086426735;0.11100000888109207;0.25300002098083496;-0.8240000605583191;0.5110000371932983;0.14000000059604645
3356348.0;-0.8530000448226929;0.6220000386238098;0.3930000066757202;33.0625;-38.6875;-9.25;762.0;-279.0;35.0;144.5625;-57.25;-74.625;0.22991943359375;0.63482666015625;-0.159423828125;-0.72021484375;-0.02500000037252903;0.08900000154972076;0.24400001764297485;-0.8240000605583191;0.5120000243186951;0.1380000114440918
3356358.0;-0.8500000238418579;0.6020000576972961;0.38200002908706665;33.0625;-38.6875;-9.25;762.0;-279.0;35.0;145.375;-57.0625;-74.9375;0.2247314453125;0.634033203125;-0.16632080078125;-0.72100830078125;-0.020000001415610313;0.09200000762939453;0.2200000137090683;-0.8230000138282776;0.5139999985694885;0.1380000114440918
3356368.0;-0.843000054359436;0.6060000061988831;0.3580000102519989;33.0625;-38.6875;-9.25;747.0;-381.0;72.0;145.75;-56.9375;-75.0;0.22216796875;0.63299560546875;-0.16998291015625;-0.72186279296875;-0.04100000113248825;0.11900000274181366;0.2600000202655792;-0.8220000267028809;0.5160000324249268;0.1380000114440918
3356378.0;-0.8630000352859497;0.6350000500679016;0.398000031709671;33.0625;-38.6875;-9.25;733.0;-474.0;91.0;146.125;-56.75;-74.875;0.2200927734375;0.63116455078125;-0.17388916015625;-0.72314453125;-0.030000001192092896;0.14000000059604645;0.2900000214576721;-0.8200000524520874;0.5190000534057617;0.14000000059604645
3356388.0;-0.8500000238418579;0.659000039100647;0.4300000071525574;33.0625;-38.6875;-9.25;665.0;-640.0;186.0;146.125;-56.75;-74.875;0.2200927734375;0.63116455078125;-0.17388916015625;-0.72314453125;-0.030000001192092896;0.14000000059604645;0.2900000214576721;-0.8200000524520874;0.5190000534057617;0.14000000059604645
3356398.0;-0.8350000381469727;0.6760000586509705;0.45500001311302185;30.6875;-39.5;-10.5;563.0;-687.0;203.0;146.0;-56.5;-74.625;0.220947265625;0.629638671875;-0.17529296875;-0.72393798828125;-0.017000000923871994;0.15400001406669617;0.31200000643730164;-0.8180000185966492;0.5210000276565552;0.1420000046491623
3356408.0;-0.8360000252723694;0.659000039100647;0.4570000171661377;30.6875;-39.5;-10.5;444.0;-711.0;212.0;146.3125;-56.25;-74.375;0.2186279296875;0.62457275390625;-0.1815185546875;-0.7274169921875;-0.01900000125169754;0.12200000882148743;0.30400002002716064;-0.8130000233650208;0.5260000228881836;0.15000000596046448
3356418.0;-0.8320000171661377;0.6490000486373901;0.45500001311302185;30.6875;-39.5;-10.5;362.0;-738.0;239.0;146.5;-56.0;-74.0;0.21783447265625;0.6217041015625;-0.1845703125;-0.7293701171875;-0.015000000596046448;0.12300000339746475;0.29100000858306885;-0.8100000619888306;0.5290000438690186;0.1550000011920929
3356428.0;-0.8260000348091125;0.6530000567436218;0.44700002670288086;30.6875;-39.5;-10.5;328.0;-772.0;268.0;146.6875;-55.6875;-73.5625;0.21710205078125;0.61865234375;-0.187744140625;-0.73138427734375;-0.01600000075995922;0.13100001215934753;0.29100000858306885;-0.8070000410079956;0.5320000052452087;0.1600000113248825
3356438.0;-0.8240000605583191;0.6640000343322754;0.45100003480911255;30.6875;-39.5;-10.5;320.0;-814.0;295.0;146.875;-55.375;-73.1875;0.21710205078125;0.61865234375;-0.187744140625;-0.73138427734375;-0.01600000075995922;0.13100001215934753;0.29100000858306885;-0.8070000410079956;0.5320000052452087;0.1600000113248825
3356448.0;-0.8260000348091125;0.6980000138282776;0.4960000216960907;32.25;-39.6875;-8.75;326.0;-856.0;317.0;146.875;-55.0625;-72.75;0.2176513671875;0.61572265625;-0.18994140625;-0.73309326171875;-0.02200000174343586;0.16200000047683716;0.33000001311302185;-0.8040000200271606;0.5350000262260437;0.16600000858306885
3356458.0;-0.831000030040741;0.7210000157356262;0.5049999952316284;32.25;-39.6875;-8.75;341.0;-908.0;355.0;147.0625;-54.6875;-72.25;0.21697998046875;0.61224365234375;-0.1934814453125;-0.73529052734375;-0.04700000211596489;0.19200000166893005;0.31700000166893005;-0.796000063419342;0.5430000424385071;0.1770000010728836
3356468.0;-0.8440000414848328;0.7350000143051147;0.49500003457069397;32.25;-39.6875;-8.75;372.0;-952.0;390.0;147.25;-54.3125;-71.8125;0.21630859375;0.60858154296875;-0.197265625;-0.737548828125;-0.05900000408291817;0.19100001454353333;0.3160000145435333;-0.7920000553131104;0.5470000505447388;0.18300001323223114
3356478.0;-0.8510000109672546;0.7390000224113464;0.5;32.25;-39.6875;-8.75;418.0;-997.0;423.0;147.5;-53.875;-71.4375;0.215576171875;0.60467529296875;-0.201416015625;-0.73980712890625;-0.07800000160932541;0.20600001513957977;0.31200000643730164;-0.7870000600814819;0.5520000457763672;0.18900001049041748
3356488.0;-0.8660000562667847;0.7590000629425049;0.5020000338554382;32.25;-39.6875;-8.75;473.0;-1054.0;457.0;147.6875;-53.375;-71.0;0.2147216796875;0.6005859375;-0.2059326171875;-0.74212646484375;-0.07800000160932541;0.20600001513957977;0.31200000643730164;-0.7870000600814819;0.5520000457763672;0.18900001049041748
3356498.0;-0.8850000500679016;0.7730000615119934;0.5180000066757202;29.0;-40.5;-10.5;518.0;-1112.0;518.0;147.5;-52.875;-70.625;0.21661376953125;0.5970458984375;-0.20867919921875;-0.74371337890625;-0.10300000756978989;0.2150000035762787;0.32200002670288086;-0.7820000648498535;0.5580000281333923;0.19600000977516174
3356508.0;-0.8950000405311584;0.7880000472068787;0.51500004529953;29.0;-40.5;-10.5;555.0;-1183.0;585.0;147.6875;-52.3125;-70.1875;0.2158203125;0.59234619140625;-0.21405029296875;-0.74615478515625;-0.11900000274181366;0.2240000069141388;0.31200000643730164;-0.7760000228881836;0.5640000104904175;0.20200000703334808
3356518.0;-0.8960000276565552;0.8290000557899475;0.5;29.0;-40.5;-10.5;562.0;-1237.0;656.0;147.875;-51.6875;-69.8125;0.21527099609375;0.58734130859375;-0.2197265625;-0.74859619140625;-0.12600000202655792;0.2580000162124634;0.2900000214576721;-0.7690000534057617;0.5700000524520874;0.20900000631809235
3356528.0;-0.8950000405311584;0.8380000591278076;0.49800002574920654;29.0;-40.5;-10.5;543.0;-1290.0;735.0;148.0;-51.0;-69.4375;0.2149658203125;0.58197021484375;-0.22564697265625;-0.7510986328125;-0.13300000131130219;0.26100000739097595;0.281000018119812;-0.7620000243186951;0.5770000219345093;0.2160000056028366
3356538.0;-0.8990000486373901;0.8460000157356262;0.4740000367164612;29.0;-40.5;-10.5;523.0;-1339.0;822.0;148.125;-50.25;-69.0625;0.21502685546875;0.5762939453125;-0.23175048828125;-0.753662109375;-0.14400000870227814;0.2600000202655792;0.25;-0.7540000081062317;0.5850000381469727;0.22300000488758087
3356548.0;-0.8980000615119934;0.8660000562667847;0.48000001907348633;28.25;-41.1875;-10.5;482.0;-1383.0;915.0;147.875;-49.4375;-68.625;0.21734619140625;0.57073974609375;-0.23663330078125;-0.75567626953125;-0.15300001204013824;0.2720000147819519;0.24800001084804535;-0.7450000643730164;0.593000054359436;0.23100000619888306
3356558.0;-0.8760000467300415;0.8890000581741333;0.5080000162124634;28.25;-41.1875;-10.5;417.0;-1424.0;1013.0;147.8125;-48.5;-68.25;0.21832275390625;0.56427001953125;-0.242919921875;-0.75823974609375;-0.14000000059604645;0.28600001335144043;0.2680000066757202;-0.7350000143051147;0.6020000576972961;0.24000000953674316
3356568.0;-0.8690000176429749;0.8820000290870667;0.5420000553131104;28.25;-41.1875;-10.5;347.0;-1434.0;1108.0;147.75;-47.5625;-67.8125;0.21990966796875;0.5574951171875;-0.249267578125;-0.7607421875;-0.14500001072883606;0.27000001072883606;0.2930000126361847;-0.7240000367164612;0.612000048160553;0.24900001287460327
3356578.0;-0.8720000386238098;0.8700000643730164;0.5470000505447388;28.25;-41.1875;-10.5;294.0;-1443.0;1209.0;147.5625;-46.5625;-67.4375;0.22198486328125;0.5504150390625;-0.25567626953125;-0.76318359375;-0.15900000929832458;0.24700000882148743;0.2880000174045563;-0.7120000123977661;0.6220000386238098;0.2580000162124634
3356588.0;-0.8760000467300415;0.862000048160553;0.5370000004768372;28.25;-41.1875;-10.5;260.0;-1455.0;1305.0;147.25;-45.5;-67.0625;0.2244873046875;0.54302978515625;-0.26220703125;-0.76544189453125;-0.17600001394748688;0.23000000417232513;0.27000001072883606;-0.6990000605583191;0.6320000290870667;0.2670000195503235
3356598.0;-0.8750000596046448;0.8890000581741333;0.5230000019073486;24.1875;-43.375;-9.6875;220.0;-1460.0;1384.0;146.9375;-44.375;-66.6875;0.2276611328125;0.5355224609375;-0.26861572265625;-0.767578125;-0.18800000846385956;0.24500000476837158;0.24700000882148743;-0.6860000491142273;0.6430000066757202;0.2760000228881836
3356608.0;-0.8740000128746033;0.9190000295639038;0.48100003600120544;24.1875;-43.375;-9.6875;160.0;-1479.0;1453.0;146.5625;-43.25;-66.375;0.23101806640625;0.52764892578125;-0.275146484375;-0.769775390625;-0.20200000703334808;0.2639999985694885;0.19500000774860382;-0.6710000038146973;0.6540000438690186;0.28600001335144043
3356618.0;-0.8800000548362732;0.9490000605583191;0.46000000834465027;24.1875;-43.375;-9.6875;64.0;-1494.0;1508.0;146.125;-42.0;-66.0;0.2347412109375;0.5194091796875;-0.28143310546875;-0.77191162109375;-0.22300000488758087;0.28300002217292786;0.164000004529953;-0.656000018119812;0.6650000214576721;0.29600000381469727
3356628.0;-0.9110000729560852;0.9800000190734863;0.47700002789497375;24.1875;-43.375;-9.6875;-72.0;-1522.0;1551.0;145.6875;-40.8125;-65.5;0.239013671875;0.51080322265625;-0.2872314453125;-0.77423095703125;-0.26900002360343933;0.30400002002716064;0.17000000178813934;-0.6410000324249268;0.675000011920929;0.3070000112056732
3356638.0;-0.906000018119812;0.9780000448226929;0.49000000953674316;24.1875;-43.375;-9.6875;-254.0;-1543.0;1597.0;145.125;-39.5;-65.0;0.24383544921875;0.501708984375;-0.29241943359375;-0.7767333984375;-0.28200000524520874;0.29200002551078796;0.17100000381469727;-0.6240000128746033;0.6850000619888306;0.3190000057220459
3356648.0;-0.909000039100647;0.9520000219345093;0.49000000953674316;21.875;-43.75;-11.375;-436.0;-1547.0;1644.0;144.4375;-38.25;-64.375;0.24981689453125;0.492431640625;-0.29669189453125;-0.7791748046875;-0.3020000159740448;0.25699999928474426;0.15800000727176666;-0.6070000529289246;0.6940000057220459;0.3320000171661377
3356658.0;-0.921000063419342;0.9240000247955322;0.5020000338554382;21.875;-43.75;-11.375;-577.0;-1544.0;1707.0;143.75;-36.875;-63.75;0.25592041015625;0.48260498046875;-0.30078125;-0.78179931640625;-0.3320000171661377;0.22100001573562622;0.1550000011920929;-0.5879999995231628;0.703000009059906;0.3460000157356262
3356668.0;-0.921000063419342;0.9240000247955322;0.5020000338554382;21.875;-43.75;-11.375;-654.0;-1549.0;1779.0;142.9375;-35.5;-63.0625;0.262451171875;0.472412109375;-0.3046875;-0.7843017578125;-0.328000009059906;0.17900000512599945;0.12300000339746475;-0.5690000057220459;0.7110000252723694;0.36000001430511475
