time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1292741.0;0.7700000405311584;0.1210000067949295;0.5600000023841858;-18.25;-15.75;-34.75;-10.0;-22.0;2.0;241.5;53.5625;-11.4375;-0.4549560546875;-0.42291259765625;0.174560546875;-0.76397705078125;-0.017000000923871994;0.009000000543892384;-0.014000000432133675;0.7890000343322754;0.11500000208616257;0.5700000524520874
1292751.0;0.7720000147819519;0.125;0.5550000071525574;-18.25;-15.75;-34.75;-3.0;-18.0;5.0;241.5;53.625;-11.4375;-0.4549560546875;-0.42303466796875;0.17462158203125;-0.763916015625;-0.018000001087784767;0.00800000037997961;-0.013000000268220901;0.7890000343322754;0.11500000208616257;0.5690000057220459
1292761.0;0.7700000405311584;0.12300000339746475;0.5560000538825989;-18.25;-15.75;-34.75;-1.0;-16.0;3.0;241.5;53.625;-11.4375;-0.4549560546875;-0.423095703125;0.17462158203125;-0.76385498046875;-0.01900000125169754;0.010000000707805157;-0.023000001907348633;0.7890000343322754;0.11500000208616257;0.5690000057220459
1292771.0;0.7700000405311584;0.12600000202655792;0.5450000166893005;-18.25;-15.75;-34.75;2.0;-12.0;9.0;241.5;53.625;-11.5;-0.4549560546875;-0.42315673828125;0.17462158203125;-0.76385498046875;-0.013000000268220901;0.009000000543892384;-0.020000001415610313;0.7890000343322754;0.11500000208616257;0.5690000057220459
1292781.0;0.7760000228881836;0.125;0.5480000376701355;-18.25;-15.75;-34.75;2.0;-10.0;13.0;241.5;53.625;-11.5;-0.45489501953125;-0.4232177734375;0.1746826171875;-0.76385498046875;-0.012000000104308128;0.0020000000949949026;-0.023000001907348633;0.7890000343322754;0.11500000208616257;0.5690000057220459
1292791.0;0.7770000100135803;0.11800000816583633;0.5460000038146973;-18.25;-15.75;-34.75;9.0;-7.0;15.0;241.5;53.625;-11.4375;-0.454833984375;-0.4232177734375;0.1746826171875;-0.76385498046875;-0.00800000037997961;0.005000000353902578;-0.023000001907348633;0.7890000343322754;0.11500000208616257;0.5690000057220459
1292801.0;0.781000018119812;0.1210000067949295;0.5460000038146973;-18.25;-15.5;-34.75;17.0;-2.0;19.0;241.5;53.625;-11.4375;-0.4547119140625;-0.42327880859375;0.1746826171875;-0.763916015625;-0.006000000052154064;0.0;-0.03200000151991844;0.7890000343322754;0.11500000208616257;0.5690000057220459
1292811.0;0.7830000519752502;0.11600000411272049;0.5360000133514404;-18.25;-15.5;-34.75;19.0;2.0;16.0;241.5;53.625;-11.4375;-0.45458984375;-0.42340087890625;0.1746826171875;-0.763916015625;-0.00800000037997961;-0.0010000000474974513;-0.032999999821186066;0.7900000214576721;0.11500000208616257;0.5690000057220459
1292821.0;0.781000018119812;0.11300000548362732;0.5350000262260437;-18.25;-15.5;-34.75;15.0;5.0;12.0;241.4375;53.625;-11.4375;-0.45452880859375;-0.4234619140625;0.17462158203125;-0.76397705078125;-0.012000000104308128;-0.010000000707805157;-0.02500000037252903;0.7900000214576721;0.11500000208616257;0.5690000057220459
1292831.0;0.7780000567436218;0.10500000417232513;0.5430000424385071;-18.25;-15.5;-34.75;13.0;8.0;12.0;241.4375;53.625;-11.4375;-0.45440673828125;-0.4234619140625;0.17462158203125;-0.76397705078125;-0.012000000104308128;-0.00800000037997961;-0.021000001579523087;0.7900000214576721;0.11500000208616257;0.5690000057220459
