time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
2526561.0;0.0560000017285347;0.05300000309944153;0.9700000286102295;11.25;-13.875;-39.6875;16.0;12.0;1.0;237.3125;4.6875;-4.5625;0.47918701171875;0.05517578125;0.0152587890625;0.8758544921875;-0.024000000208616257;-0.024000000208616257;-0.003000000026077032;0.08000000566244125;0.07800000160932541;0.9740000367164612
2526571.0;0.05700000375509262;0.049000002443790436;0.9740000367164612;12.25;-13.5;-39.25;-15.0;12.0;11.0;237.3125;4.625;-4.5;0.47894287109375;0.0545654296875;0.01495361328125;0.87603759765625;-0.017000000923871994;-0.029000001028180122;0.005000000353902578;0.07900000363588333;0.07600000500679016;0.9740000367164612
2526581.0;0.06100000441074371;0.04700000211596489;0.9790000319480896;12.25;-13.5;-39.25;-41.0;11.0;13.0;237.3125;4.625;-4.5;0.4788818359375;0.0543212890625;0.0146484375;0.87603759765625;-0.020000001415610313;-0.03200000151991844;-0.010000000707805157;0.07900000363588333;0.07600000500679016;0.9740000367164612
2526591.0;0.05900000408291817;0.0430000014603138;0.9640000462532043;12.25;-13.5;-39.25;-47.0;7.0;16.0;237.3125;4.625;-4.4375;0.47882080078125;0.05401611328125;0.014404296875;0.8760986328125;-0.023000001907348633;-0.02800000086426735;-0.004000000189989805;0.07900000363588333;0.07500000298023224;0.9740000367164612
2526601.0;0.055000003427267075;0.046000003814697266;0.9690000414848328;12.25;-13.5;-39.25;-35.0;3.0;15.0;237.3125;4.625;-4.375;0.4788818359375;0.0538330078125;0.01422119140625;0.8760986328125;-0.024000000208616257;-0.024000000208616257;-0.004000000189989805;0.07900000363588333;0.07500000298023224;0.9740000367164612
2526611.0;0.05400000140070915;0.05000000074505806;0.9700000286102295;12.25;-13.5;-39.25;-23.0;-2.0;2.0;237.3125;4.625;-4.375;0.4788818359375;0.0538330078125;0.01422119140625;0.8760986328125;-0.024000000208616257;-0.024000000208616257;-0.004000000189989805;0.07900000363588333;0.07500000298023224;0.9740000367164612
2526621.0;0.05300000309944153;0.0430000014603138;0.9820000529289246;12.25;-14.1875;-38.5;-25.0;-6.0;-14.0;237.1875;4.5625;-4.3125;0.4779052734375;0.05352783203125;0.01409912109375;0.87664794921875;-0.02500000037252903;-0.03100000135600567;0.007000000216066837;0.07800000160932541;0.07400000095367432;0.9740000367164612
2526631.0;0.052000001072883606;0.049000002443790436;0.9900000691413879;12.25;-14.1875;-38.5;-17.0;-10.0;-22.0;237.1875;4.5625;-4.3125;0.47802734375;0.0533447265625;0.01397705078125;0.87664794921875;-0.02500000037252903;-0.024000000208616257;0.015000000596046448;0.07800000160932541;0.07400000095367432;0.9740000367164612
2526641.0;0.06200000271201134;0.04700000211596489;0.9860000610351562;12.25;-14.1875;-38.5;-12.0;-16.0;-9.0;237.1875;4.5625;-4.3125;0.47802734375;0.05322265625;0.0137939453125;0.87664794921875;-0.006000000052154064;-0.030000001192092896;0.017000000923871994;0.07800000160932541;0.07300000637769699;0.9740000367164612
2526651.0;0.07100000232458115;0.0430000014603138;0.9920000433921814;12.25;-14.1875;-38.5;-8.0;-19.0;0.0;237.1875;4.5625;-4.25;0.47802734375;0.05322265625;0.013671875;0.87664794921875;-0.006000000052154064;-0.030000001192092896;0.017000000923871994;0.07800000160932541;0.07300000637769699;0.9740000367164612
2526661.0;0.07400000095367432;0.046000003814697266;1.003000020980835;12.25;-14.1875;-38.5;-11.0;-16.0;-12.0;237.1875;4.5625;-4.25;0.47808837890625;0.05316162109375;0.01348876953125;0.8765869140625;-0.004000000189989805;-0.026000000536441803;0.02800000086426735;0.07800000160932541;0.07300000637769699;0.9740000367164612
2526671.0;0.07900000363588333;0.046000003814697266;0.9980000257492065;11.5625;-13.0625;-39.6875;-19.0;-20.0;-13.0;237.1875;4.5625;-4.25;0.47796630859375;0.0531005859375;0.01324462890625;0.876708984375;0.0;-0.026000000536441803;0.023000001907348633;0.07800000160932541;0.07200000435113907;0.9740000367164612
2526681.0;0.0860000029206276;0.03800000250339508;0.9930000305175781;11.5625;-13.0625;-39.6875;-34.0;-17.0;-8.0;237.1875;4.5625;-4.1875;0.47796630859375;0.052978515625;0.012939453125;0.876708984375;0.007000000216066837;-0.03200000151991844;0.018000001087784767;0.07900000363588333;0.07100000232458115;0.9740000367164612
2526691.0;0.08900000154972076;0.03400000184774399;0.9790000319480896;11.5625;-13.0625;-39.6875;-57.0;-16.0;-7.0;237.1875;4.625;-4.125;0.47796630859375;0.0528564453125;0.012451171875;0.876708984375;0.010000000707805157;-0.036000002175569534;0.004000000189989805;0.07900000363588333;0.07000000029802322;0.9740000367164612
2526701.0;0.09200000762939453;0.03700000047683716;0.9850000739097595;11.5625;-13.0625;-39.6875;-85.0;-22.0;-21.0;237.1875;4.625;-4.0625;0.47808837890625;0.05267333984375;0.01177978515625;0.87664794921875;0.012000000104308128;-0.03200000151991844;0.010000000707805157;0.07900000363588333;0.0690000057220459;0.9740000367164612
2526711.0;0.08900000154972076;0.04000000283122063;0.9860000610351562;11.5625;-13.0625;-39.6875;-106.0;-24.0;-35.0;237.1875;4.625;-4.0;0.478271484375;0.052490234375;0.01104736328125;0.8765869140625;0.009000000543892384;-0.027000000700354576;0.01100000087171793;0.07900000363588333;0.06800000369548798;0.9750000238418579
