time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
457349.0;0.8850000500679016;-0.3750000298023224;0.08500000089406967;-48.0625;-0.375;-13.1875;158.0;-142.0;-67.0;178.1875;68.0625;73.25;0.0115966796875;-0.6270751953125;0.23040771484375;-0.7440185546875;-0.03100000135600567;-0.02800000086426735;-0.027000000700354576;0.909000039100647;-0.3500000238418579;0.10500000417232513
457359.0;0.878000020980835;-0.37800002098083496;0.07700000703334808;-48.0625;-0.375;-13.1875;186.0;-177.0;-43.0;178.0;68.0625;73.5;0.01275634765625;-0.62799072265625;0.22967529296875;-0.74346923828125;-0.017000000923871994;-0.039000000804662704;-0.04000000283122063;0.909000039100647;-0.3500000238418579;0.10300000756978989
457369.0;0.8920000195503235;-0.39000001549720764;0.06200000271201134;-48.0625;-0.375;-13.1875;236.0;-215.0;-22.0;178.0;68.0625;73.5;0.01409912109375;-0.62896728515625;0.22882080078125;-0.74285888671875;-0.02200000174343586;-0.029000001028180122;-0.04400000348687172;0.9100000262260437;-0.3500000238418579;0.10200000554323196
457379.0;0.8870000243186951;-0.3790000081062317;0.05700000375509262;-48.0625;-0.375;-13.1875;286.0;-215.0;-16.0;177.8125;68.125;73.75;0.01531982421875;-0.6300048828125;0.2275390625;-0.74237060546875;-0.03100000135600567;-0.007000000216066837;-0.036000002175569534;0.9100000262260437;-0.3500000238418579;0.10000000149011612
457389.0;0.878000020980835;-0.3570000231266022;0.06400000303983688;-48.0625;-0.375;-13.1875;317.0;-215.0;-66.0;177.625;68.125;73.9375;0.01531982421875;-0.6300048828125;0.2275390625;-0.74237060546875;-0.03100000135600567;-0.007000000216066837;-0.036000002175569534;0.9100000262260437;-0.3500000238418579;0.10000000149011612
457399.0;0.8880000710487366;-0.35100001096725464;0.0690000057220459;-47.375;-0.75;-12.75;327.0;-241.0;-122.0;177.6875;68.25;74.125;0.01470947265625;-0.63067626953125;0.22735595703125;-0.74188232421875;-0.02200000174343586;-0.0020000000949949026;-0.029000001028180122;0.9110000729560852;-0.34800001978874207;0.0990000069141388
457409.0;0.9010000228881836;-0.34300002455711365;0.06300000101327896;-47.375;-0.75;-12.75;285.0;-249.0;-132.0;177.5625;68.375;74.25;0.01544189453125;-0.63177490234375;0.22576904296875;-0.74139404296875;-0.010000000707805157;0.003000000026077032;-0.03400000184774399;0.9120000600814819;-0.3460000157356262;0.09600000083446503
457419.0;0.8960000276565552;-0.3450000286102295;0.049000002443790436;-47.375;-0.75;-12.75;254.0;-218.0;-106.0;177.5;68.5;74.375;0.01611328125;-0.63275146484375;0.224365234375;-0.740966796875;-0.03400000184774399;-0.003000000026077032;-0.04400000348687172;0.9120000600814819;-0.3440000116825104;0.0950000062584877
457429.0;0.8770000338554382;-0.34800001978874207;0.05100000277161598;-47.375;-0.75;-12.75;255.0;-184.0;-89.0;177.375;68.5625;74.4375;0.016845703125;-0.633544921875;0.22308349609375;-0.74066162109375;-0.03700000047683716;-0.003000000026077032;-0.046000003814697266;0.9130000472068787;-0.34300002455711365;0.09400000423192978
457439.0;0.8750000596046448;-0.34700000286102295;0.04800000041723251;-47.375;-0.75;-12.75;280.0;-190.0;-100.0;177.25;68.625;74.5;0.01763916015625;-0.6343994140625;0.22161865234375;-0.7403564453125;-0.03700000047683716;-0.003000000026077032;-0.046000003814697266;0.9130000472068787;-0.34300002455711365;0.09400000423192978
457449.0;0.8770000338554382;-0.3460000157356262;0.04200000315904617;-48.75;-1.1875;-11.875;313.0;-218.0;-103.0;177.1875;68.75;74.75;0.0179443359375;-0.6353759765625;0.22076416015625;-0.73974609375;-0.036000002175569534;-0.004000000189989805;-0.05100000277161598;0.9140000343322754;-0.34200000762939453;0.09300000220537186
457459.0;0.8810000419616699;-0.3410000205039978;0.036000002175569534;-48.75;-1.1875;-11.875;328.0;-234.0;-89.0;177.0;68.8125;75.0;0.01904296875;-0.6365966796875;0.2193603515625;-0.73907470703125;-0.03200000151991844;0.0;-0.05400000140070915;0.9140000343322754;-0.3410000205039978;0.09100000560283661
457469.0;0.8810000419616699;-0.3400000035762787;0.017000000923871994;-48.75;-1.1875;-11.875;342.0;-237.0;-66.0;176.8125;68.875;75.3125;0.02032470703125;-0.637939453125;0.218017578125;-0.73828125;-0.032999999821186066;0.0;-0.07100000232458115;0.9150000214576721;-0.3400000035762787;0.08800000697374344
457479.0;0.8830000162124634;-0.33800002932548523;0.017000000923871994;-48.75;-1.1875;-11.875;360.0;-240.0;-36.0;176.625;68.9375;75.4375;0.02166748046875;-0.63885498046875;0.21649169921875;-0.7379150390625;-0.03200000151991844;0.0010000000474974513;-0.07000000029802322;0.9150000214576721;-0.3400000035762787;0.08800000697374344
457489.0;0.89000004529953;-0.3370000123977661;0.01600000075995922;-48.75;-1.1875;-11.875;386.0;-240.0;-10.0;176.375;69.0;75.5625;0.023193359375;-0.6397705078125;0.21490478515625;-0.737548828125;-0.024000000208616257;0.0020000000949949026;-0.07000000029802322;0.9150000214576721;-0.33900001645088196;0.08700000494718552
457499.0;0.906000018119812;-0.3410000205039978;0.021000001579523087;-48.0625;-2.6875;-9.875;402.0;-234.0;-2.0;176.0625;69.0;75.6875;0.0250244140625;-0.64068603515625;0.213134765625;-0.7371826171875;-0.009000000543892384;-0.0010000000474974513;-0.0650000050663948;0.9150000214576721;-0.33900001645088196;0.0860000029206276
457509.0;0.9350000619888306;-0.31800001859664917;0.030000001192092896;-48.0625;-2.6875;-9.875;399.0;-201.0;-3.0;175.8125;69.0625;75.75;0.026611328125;-0.64141845703125;0.2115478515625;-0.7369384765625;0.01900000125169754;0.020000001415610313;-0.055000003427267075;0.9160000681877136;-0.33900001645088196;0.08500000089406967
457519.0;0.9420000314712524;-0.30300000309944153;0.036000002175569534;-48.0625;-2.6875;-9.875;359.0;-140.0;-7.0;175.625;69.0625;75.75;0.0279541015625;-0.64190673828125;0.21014404296875;-0.73687744140625;0.026000000536441803;0.03500000014901161;-0.04800000041723251;0.9160000681877136;-0.33800002932548523;0.08500000089406967
457529.0;0.9360000491142273;-0.2880000174045563;0.05000000074505806;-48.0625;-2.6875;-9.875;284.0;-58.0;-14.0;175.4375;69.125;75.6875;0.0289306640625;-0.64215087890625;0.208984375;-0.73699951171875;0.020000001415610313;0.05000000074505806;-0.036000002175569534;0.9160000681877136;-0.33800002932548523;0.0860000029206276
457539.0;0.9290000200271606;-0.281000018119812;0.07000000029802322;-48.0625;-2.6875;-9.875;196.0;22.0;-30.0;175.375;69.125;75.5;0.02947998046875;-0.64202880859375;0.20806884765625;-0.7373046875;0.012000000104308128;0.0560000017285347;-0.01600000075995922;0.9160000681877136;-0.33800002932548523;0.08700000494718552
457549.0;0.9150000214576721;-0.2840000092983246;0.09400000423192978;-48.375;-2.6875;-10.25;121.0;80.0;-46.0;175.4375;69.125;75.3125;0.02935791015625;-0.64166259765625;0.20770263671875;-0.73773193359375;0.0;0.052000001072883606;0.005000000353902578;0.9160000681877136;-0.3370000123977661;0.08800000697374344
457559.0;0.9110000729560852;-0.2840000092983246;0.09300000220537186;-48.375;-2.6875;-10.25;53.0;108.0;-54.0;175.4375;69.125;75.0625;0.02923583984375;-0.64129638671875;0.20733642578125;-0.7381591796875;-0.005000000353902578;0.052000001072883606;0.003000000026077032;0.9160000681877136;-0.3360000252723694;0.08900000154972076
457569.0;0.9030000567436218;-0.28700000047683716;0.07700000703334808;-48.375;-2.6875;-10.25;-1.0;121.0;-51.0;175.5;69.125;74.875;0.02886962890625;-0.640869140625;0.2071533203125;-0.73858642578125;-0.013000000268220901;0.049000002443790436;-0.013000000268220901;0.9160000681877136;-0.3360000252723694;0.09000000357627869
457579.0;0.9010000228881836;-0.30000001192092896;0.06800000369548798;-48.375;-2.6875;-10.25;-35.0;129.0;-34.0;175.5625;69.125;74.6875;0.02850341796875;-0.64044189453125;0.20721435546875;-0.73895263671875;-0.014000000432133675;0.03500000014901161;-0.023000001907348633;0.9160000681877136;-0.3360000252723694;0.09100000560283661
457589.0;0.9120000600814819;-0.30300000309944153;0.0650000050663948;-48.375;-2.6875;-10.25;-54.0;125.0;-8.0;175.625;69.125;74.5;0.02813720703125;-0.63995361328125;0.20745849609375;-0.73931884765625;-0.003000000026077032;0.03200000151991844;-0.027000000700354576;0.9160000681877136;-0.3360000252723694;0.09300000220537186
457599.0;0.9120000600814819;-0.30300000309944153;0.0650000050663948;-48.375;-1.875;-10.6875;-76.0;115.0;30.0;175.875;69.125;74.4375;0.02630615234375;-0.6392822265625;0.20892333984375;-0.73956298828125;0.00800000037997961;0.032999999821186066;-0.02800000086426735;0.9160000681877136;-0.3360000252723694;0.09300000220537186
457609.0;0.9250000715255737;-0.3020000159740448;0.0650000050663948;-48.375;-1.875;-10.6875;-106.0;119.0;66.0;175.9375;69.125;74.375;0.02587890625;-0.63897705078125;0.20941162109375;-0.73968505859375;0.01900000125169754;0.029000001028180122;-0.030000001192092896;0.9160000681877136;-0.3360000252723694;0.09300000220537186
457619.0;0.9360000491142273;-0.3070000112056732;0.06300000101327896;-48.375;-1.875;-10.6875;-144.0;136.0;94.0;176.0625;69.0625;74.375;0.025390625;-0.63861083984375;0.210205078125;-0.73980712890625;0.021000001579523087;0.029000001028180122;-0.03100000135600567;0.9160000681877136;-0.3360000252723694;0.09400000423192978
457629.0;0.937000036239624;-0.3070000112056732;0.06200000271201134;-48.375;-1.875;-10.6875;-174.0;148.0;103.0;176.125;69.0;74.3125;0.02490234375;-0.63812255859375;0.21112060546875;-0.739990234375;0.020000001415610313;0.023000001907348633;-0.01900000125169754;0.9150000214576721;-0.3370000123977661;0.09400000423192978
457639.0;0.9350000619888306;-0.31300002336502075;0.07500000298023224;-48.375;-1.875;-10.6875;-181.0;135.0;110.0;176.1875;68.9375;74.3125;0.02447509765625;-0.63763427734375;0.21209716796875;-0.74017333984375;0.01900000125169754;0.017000000923871994;-0.0020000000949949026;0.9150000214576721;-0.33800002932548523;0.0950000062584877
457649.0;0.9340000152587891;-0.320000022649765;0.09200000762939453;-48.375;-1.875;-10.6875;-159.0;114.0;116.0;176.25;68.875;74.25;0.024169921875;-0.6370849609375;0.21307373046875;-0.7403564453125;0.017000000923871994;0.01100000087171793;0.006000000052154064;0.9150000214576721;-0.33900001645088196;0.0950000062584877
457659.0;0.9320000410079956;-0.328000009059906;0.10100000351667404;-48.5;-2.25;-9.875;-159.0;114.0;116.0;176.25;68.8125;74.25;0.024169921875;-0.63671875;0.2138671875;-0.740478515625;0.004000000189989805;-0.0010000000474974513;-0.004000000189989805;0.9140000343322754;-0.3400000035762787;0.0950000062584877
457669.0;0.9180000424385071;-0.3410000205039978;0.09000000357627869;-48.5;-2.25;-9.875;-8.0;32.0;91.0;176.1875;68.75;74.25;0.02447509765625;-0.636474609375;0.21417236328125;-0.74053955078125;0.0;-0.003000000026077032;-0.01100000087171793;0.9140000343322754;-0.3410000205039978;0.09600000083446503
457679.0;0.9140000343322754;-0.3450000286102295;0.08400000631809235;-48.5;-2.25;-9.875;97.0;-7.0;57.0;176.125;68.6875;74.1875;0.0250244140625;-0.63641357421875;0.2139892578125;-0.74066162109375;0.0;0.0;-0.010000000707805157;0.9130000472068787;-0.34200000762939453;0.09600000083446503
457689.0;0.9130000472068787;-0.3410000205039978;0.08500000089406967;-48.5;-2.25;-9.875;209.0;-47.0;19.0;175.9375;68.6875;74.1875;0.02587890625;-0.63653564453125;0.2132568359375;-0.74072265625;0.003000000026077032;0.020000001415610313;0.0010000000474974513;0.9130000472068787;-0.34200000762939453;0.09600000083446503
457699.0;0.9170000553131104;-0.32100000977516174;0.09800000488758087;-48.5;-2.25;-9.875;209.0;-47.0;19.0;175.9375;68.6875;74.1875;0.02587890625;-0.63653564453125;0.2132568359375;-0.74072265625;0.005000000353902578;0.023000001907348633;0.0;0.9140000343322754;-0.3410000205039978;0.09700000286102295
457709.0;0.9190000295639038;-0.31800001859664917;0.09700000286102295;-48.375;-2.25;-11.0625;287.0;-75.0;-13.0;175.9375;68.75;74.125;0.026123046875;-0.6365966796875;0.212646484375;-0.7408447265625;0.005000000353902578;0.023000001907348633;0.0;0.9140000343322754;-0.3400000035762787;0.09700000286102295
457719.0;0.9220000505447388;-0.3150000274181366;0.09600000083446503;-48.375;-2.25;-11.0625;315.0;-86.0;-34.0;175.75;68.75;74.0;0.02789306640625;-0.6373291015625;0.20977783203125;-0.740966796875;0.013000000268220901;0.032999999821186066;-0.00800000037997961;0.9140000343322754;-0.33900001645088196;0.09700000286102295
457729.0;0.9270000457763672;-0.3060000240802765;0.08900000154972076;-48.375;-2.25;-11.0625;307.0;-74.0;-50.0;175.5;68.875;73.8125;0.02874755859375;-0.63763427734375;0.20849609375;-0.7410888671875;0.027000000700354576;0.05100000277161598;-0.004000000189989805;0.9140000343322754;-0.33800002932548523;0.09800000488758087
457739.0;0.9420000314712524;-0.28700000047683716;0.09300000220537186;-48.375;-2.25;-11.0625;279.0;-70.0;-55.0;175.4375;68.9375;73.75;0.02935791015625;-0.6378173828125;0.2073974609375;-0.74114990234375;0.032999999821186066;0.055000003427267075;-0.004000000189989805;0.9150000214576721;-0.33800002932548523;0.09800000488758087
457749.0;0.9480000734329224;-0.28300002217292786;0.09300000220537186;-48.375;-2.25;-11.0625;224.0;-51.0;-49.0;175.4375;68.9375;73.75;0.02935791015625;-0.6378173828125;0.2073974609375;-0.74114990234375;0.032999999821186066;0.055000003427267075;-0.004000000189989805;0.9150000214576721;-0.33800002932548523;0.09800000488758087
457759.0;0.9450000524520874;-0.27400001883506775;0.09600000083446503;-47.375;-2.25;-10.6875;130.0;-9.0;-41.0;175.4375;68.9375;73.625;0.0291748046875;-0.63775634765625;0.2071533203125;-0.7413330078125;0.030000001192092896;0.06300000101327896;-0.0020000000949949026;0.9150000214576721;-0.3370000123977661;0.09800000488758087
457769.0;0.937000036239624;-0.2710000276565552;0.10400000214576721;-47.375;-2.25;-10.6875;14.0;48.0;-24.0;175.5;68.9375;73.5625;0.02850341796875;-0.63720703125;0.20745849609375;-0.74169921875;0.004000000189989805;0.06300000101327896;-0.006000000052154064;0.9150000214576721;-0.3370000123977661;0.0990000069141388
