time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
3724201.0;-0.89000004529953;0.7700000405311584;0.6150000095367432;37.5625;-15.375;-2.0625;-406.0;-1123.0;1626.0;261.9375;-44.8125;-48.3125;0.56268310546875;-0.107421875;0.50286865234375;0.64727783203125;-0.1990000158548355;0.25;0.15300001204013824;-0.6910000443458557;0.5190000534057617;0.4620000123977661
3724211.0;-0.8840000629425049;0.7550000548362732;0.6290000081062317;37.5625;-15.375;-2.0625;-501.0;-1222.0;1683.0;261.0625;-43.5625;-48.1875;0.559814453125;-0.10028076171875;0.49847412109375;0.654296875;-0.20800000429153442;0.22600001096725464;0.1550000011920929;-0.6760000586509705;0.5290000438690186;0.47300001978874207
3724221.0;-0.8740000128746033;0.7420000433921814;0.6580000519752502;37.5625;-15.375;-2.0625;-524.0;-1323.0;1750.0;260.1875;-42.25;-47.9375;0.55694580078125;-0.0926513671875;0.49365234375;0.6614990234375;-0.2150000035762787;0.20200000703334808;0.1720000058412552;-0.659000039100647;0.5390000343322754;0.48500001430511475
3724231.0;-0.8770000338554382;0.6980000138282776;0.7170000076293945;37.5625;-15.375;-2.0625;-491.0;-1414.0;1823.0;259.25;-40.8125;-47.75;0.55401611328125;-0.08441162109375;0.48858642578125;0.66876220703125;-0.23600001633167267;0.14900000393390656;0.21800000965595245;-0.6410000324249268;0.5490000247955322;0.49800002574920654
3724241.0;-0.8670000433921814;0.6950000524520874;0.7150000333786011;36.5;-19.0625;-4.25;-399.0;-1484.0;1948.0;258.0625;-39.375;-47.625;0.54925537109375;-0.07635498046875;0.4835205078125;0.67730712890625;-0.24400001764297485;0.13500000536441803;0.20500001311302185;-0.6220000386238098;0.5600000023841858;0.5100000500679016
3724251.0;-0.8670000433921814;0.6950000524520874;0.7150000333786011;36.5;-19.0625;-4.25;-270.0;-1527.0;2122.0;257.0625;-37.8125;-47.5625;0.54541015625;-0.06622314453125;0.47894287109375;0.6846923828125;-0.2630000114440918;0.1340000033378601;0.19600000977516174;-0.6010000109672546;0.5720000267028809;0.5220000147819519
3724261.0;-0.8020000457763672;0.7440000176429749;0.6910000443458557;36.5;-19.0625;-4.25;-132.0;-1548.0;2333.0;255.9375;-36.125;-47.6875;0.540771484375;-0.05511474609375;0.4747314453125;0.69219970703125;-0.2240000069141388;0.15800000727176666;0.15800000727176666;-0.578000009059906;0.5860000252723694;0.5320000052452087
3724271.0;-0.7660000324249268;0.7950000166893005;0.6800000071525574;36.5;-19.0625;-4.25;-44.0;-1565.0;2430.0;254.875;-34.375;-47.875;0.53570556640625;-0.04345703125;0.47076416015625;0.69964599609375;-0.2110000103712082;0.19500000774860382;0.1380000114440918;-0.5540000200271606;0.6000000238418579;0.5420000553131104
3724281.0;-0.7500000596046448;0.8210000395774841;0.656000018119812;36.5;-19.0625;-4.25;-45.0;-1592.0;2442.0;253.75;-32.625;-48.0625;0.53057861328125;-0.0316162109375;0.46661376953125;0.7069091796875;-0.2200000137090683;0.20600001513957977;0.10400000214576721;-0.5290000438690186;0.6140000224113464;0.5509999990463257
3724291.0;-0.7500000596046448;0.8210000395774841;0.656000018119812;36.5;-19.0625;-4.25;-136.0;-1638.0;2328.0;252.5625;-30.9375;-48.0625;0.5247802734375;-0.02081298828125;0.4617919921875;0.71478271484375;-0.25300002098083496;0.2240000069141388;0.07400000095367432;-0.5040000081062317;0.625;0.5610000491142273
3724301.0;-0.7570000290870667;0.8500000238418579;0.6360000371932983;33.5625;-21.6875;-5.875;-272.0;-1689.0;2257.0;251.5625;-29.25;-48.0;0.520263671875;-0.00970458984375;0.456298828125;0.7218017578125;-0.2580000162124634;0.17400000989437103;0.03400000184774399;-0.4790000319480896;0.6360000371932983;0.5720000267028809
3724311.0;-0.7380000352859497;0.8110000491142273;0.6060000061988831;33.5625;-21.6875;-5.875;-395.0;-1740.0;2231.0;250.5625;-27.5;-47.8125;0.515869140625;0.001220703125;0.4500732421875;0.7288818359375;-0.25699999928474426;0.15600000321865082;0.009000000543892384;-0.453000009059906;0.6440000534057617;0.5830000042915344
3724321.0;-0.7110000252723694;0.8010000586509705;0.5920000076293945;33.5625;-21.6875;-5.875;-491.0;-1776.0;2218.0;249.5625;-25.8125;-47.5625;0.51153564453125;0.011962890625;0.44329833984375;0.73602294921875;-0.27300000190734863;0.13600000739097595;0.006000000052154064;-0.4270000159740448;0.6510000228881836;0.5940000414848328
