time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1745925.0;0.046000003814697266;0.5630000233650208;0.796000063419342;-20.5;-10.5;-36.0;8.0;-6.0;3.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.010000000707805157;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1745935.0;0.04800000041723251;0.5610000491142273;0.7990000247955322;-21.25;-9.375;-35.1875;8.0;-5.0;1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.009000000543892384;-0.00800000037997961;0.003000000026077032;0.0560000017285347;0.5720000267028809;0.7940000295639038
1745945.0;0.046000003814697266;0.5640000104904175;0.7970000505447388;-21.25;-9.375;-35.1875;7.0;0.0;3.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.007000000216066837;-0.005000000353902578;-0.004000000189989805;0.0560000017285347;0.5720000267028809;0.7940000295639038
1745955.0;0.049000002443790436;0.5660000443458557;0.7890000343322754;-21.25;-9.375;-35.1875;1.0;-3.0;1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.007000000216066837;-0.007000000216066837;0.0;0.0560000017285347;0.5720000267028809;0.7940000295639038
1745965.0;0.049000002443790436;0.5640000104904175;0.7940000295639038;-21.25;-9.375;-35.1875;-2.0;1.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.006000000052154064;-0.007000000216066837;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1745975.0;0.05000000074505806;0.5640000104904175;0.800000011920929;-21.25;-9.375;-35.1875;-2.0;1.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.009000000543892384;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1745985.0;0.04800000041723251;0.5630000233650208;0.8010000586509705;-20.5;-10.875;-35.5;-2.0;1.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.006000000052154064;-0.009000000543892384;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1745995.0;0.05000000074505806;0.5630000233650208;0.800000011920929;-20.5;-10.875;-35.5;-3.0;-1.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.00800000037997961;-0.0010000000474974513;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746005.0;0.04800000041723251;0.5640000104904175;0.7920000553131104;-20.5;-10.875;-35.5;-5.0;3.0;1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.009000000543892384;-0.009000000543892384;0.004000000189989805;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746015.0;0.04700000211596489;0.562000036239624;0.7980000376701355;-20.5;-10.875;-35.5;-4.0;1.0;-1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.009000000543892384;0.004000000189989805;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746025.0;0.04700000211596489;0.5630000233650208;0.7980000376701355;-20.5;-10.875;-35.5;-2.0;-2.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.006000000052154064;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746035.0;0.04700000211596489;0.5660000443458557;0.800000011920929;-20.1875;-11.1875;-36.75;-2.0;-4.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.006000000052154064;-0.007000000216066837;0.00800000037997961;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746045.0;0.049000002443790436;0.5649999976158142;0.8020000457763672;-20.1875;-11.1875;-36.75;-4.0;-1.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.006000000052154064;-0.01100000087171793;-0.0020000000949949026;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746055.0;0.05000000074505806;0.5600000023841858;0.7910000085830688;-20.1875;-11.1875;-36.75;-3.0;-1.0;1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.01100000087171793;0.0020000000949949026;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746065.0;0.04700000211596489;0.5600000023841858;0.796000063419342;-20.1875;-11.1875;-36.75;-2.0;1.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.01100000087171793;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746075.0;0.04800000041723251;0.5600000023841858;0.7990000247955322;-20.1875;-11.1875;-36.75;1.0;-2.0;-2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.01100000087171793;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746085.0;0.04700000211596489;0.5590000152587891;0.800000011920929;-21.5625;-11.5625;-36.75;3.0;-2.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.007000000216066837;-0.00800000037997961;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746095.0;0.04800000041723251;0.5630000233650208;0.8010000586509705;-21.5625;-11.5625;-36.75;7.0;-4.0;-2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.005000000353902578;-0.009000000543892384;-0.0020000000949949026;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746105.0;0.05100000277161598;0.562000036239624;0.7910000085830688;-21.5625;-11.5625;-36.75;8.0;-5.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.006000000052154064;-0.009000000543892384;0.0020000000949949026;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746115.0;0.049000002443790436;0.5630000233650208;0.796000063419342;-21.5625;-11.5625;-36.75;8.0;-1.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.006000000052154064;-0.009000000543892384;0.0020000000949949026;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746125.0;0.04700000211596489;0.5640000104904175;0.7990000247955322;-21.5625;-11.5625;-36.75;7.0;-1.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.009000000543892384;-0.007000000216066837;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746135.0;0.04800000041723251;0.5660000443458557;0.800000011920929;-19.75;-10.5;-35.1875;4.0;3.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.00800000037997961;-0.005000000353902578;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746145.0;0.046000003814697266;0.5660000443458557;0.800000011920929;-19.75;-10.5;-35.1875;4.0;-2.0;5.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.009000000543892384;-0.005000000353902578;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746155.0;0.05000000074505806;0.5640000104904175;0.7880000472068787;-19.75;-10.5;-35.1875;0.0;-2.0;3.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.006000000052154064;-0.007000000216066837;-0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746165.0;0.04400000348687172;0.5560000538825989;0.7980000376701355;-19.75;-10.5;-35.1875;-4.0;2.0;4.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.012000000104308128;-0.015000000596046448;0.004000000189989805;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746175.0;0.04700000211596489;0.5550000071525574;0.800000011920929;-19.75;-10.5;-35.1875;-5.0;0.0;-1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.009000000543892384;-0.01600000075995922;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746185.0;0.04500000178813934;0.5610000491142273;0.800000011920929;-20.5;-10.5;-37.1875;2.0;-3.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.01100000087171793;-0.010000000707805157;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746195.0;0.04800000041723251;0.5640000104904175;0.8020000457763672;-20.5;-10.5;-37.1875;8.0;-9.0;4.0;54.25;3.25;-35.75;-0.84661865234375;-0.25921630859375;0.1668701171875;0.43377685546875;-0.007000000216066837;-0.00800000037997961;0.00800000037997961;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746205.0;0.049000002443790436;0.5630000233650208;0.7910000085830688;-20.5;-10.5;-37.1875;11.0;-4.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.007000000216066837;-0.00800000037997961;-0.003000000026077032;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746215.0;0.05100000277161598;0.5660000443458557;0.796000063419342;-20.5;-10.5;-37.1875;6.0;-6.0;1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.005000000353902578;-0.005000000353902578;0.0020000000949949026;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746225.0;0.049000002443790436;0.5649999976158142;0.7980000376701355;-20.5;-10.5;-37.1875;7.0;-8.0;1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.007000000216066837;-0.007000000216066837;0.004000000189989805;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746235.0;0.05100000277161598;0.5670000314712524;0.8010000586509705;-21.25;-10.1875;-35.5;6.0;-6.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.004000000189989805;-0.005000000353902578;0.007000000216066837;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746245.0;0.05100000277161598;0.5670000314712524;0.7970000505447388;-21.25;-10.1875;-35.5;2.0;0.0;3.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.004000000189989805;-0.005000000353902578;0.003000000026077032;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746255.0;0.04500000178813934;0.5640000104904175;0.7890000343322754;-21.25;-10.1875;-35.5;-4.0;2.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.010000000707805157;-0.00800000037997961;-0.004000000189989805;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746265.0;0.046000003814697266;0.5630000233650208;0.7930000424385071;-21.25;-10.1875;-35.5;-6.0;0.0;0.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.010000000707805157;-0.00800000037997961;0.0;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746275.0;0.046000003814697266;0.562000036239624;0.800000011920929;-21.25;-10.1875;-35.5;-5.0;-1.0;1.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.010000000707805157;-0.010000000707805157;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746285.0;0.046000003814697266;0.562000036239624;0.800000011920929;-20.875;-10.875;-36.0;-3.0;-4.0;3.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.006000000052154064;-0.009000000543892384;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746295.0;0.049000002443790436;0.5630000233650208;0.800000011920929;-20.875;-10.875;-36.0;-2.0;-5.0;4.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.005000000353902578;-0.01100000087171793;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746305.0;0.05000000074505806;0.5600000023841858;0.800000011920929;-20.875;-10.875;-36.0;0.0;1.0;2.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.00800000037997961;-0.01100000087171793;0.0020000000949949026;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746315.0;0.04700000211596489;0.5610000491142273;0.796000063419342;-20.875;-10.875;-36.0;2.0;0.0;3.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.00800000037997961;-0.012000000104308128;0.006000000052154064;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746325.0;0.04700000211596489;0.5600000023841858;0.800000011920929;-20.875;-10.875;-36.0;9.0;-6.0;3.0;54.25;3.25;-35.75;-0.84661865234375;-0.25927734375;0.16693115234375;0.43377685546875;-0.007000000216066837;-0.013000000268220901;0.007000000216066837;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746335.0;0.04800000041723251;0.5580000281333923;0.8010000586509705;-20.875;-10.875;-36.0;15.0;-6.0;6.0;54.25;3.25;-35.75;-0.8465576171875;-0.25933837890625;0.16693115234375;0.43377685546875;-0.00800000037997961;-0.013000000268220901;0.005000000353902578;0.0560000017285347;0.5720000267028809;0.7940000295639038
1746345.0;0.04700000211596489;0.5580000281333923;0.7990000247955322;-21.25;-11.1875;-36.0;20.0;-8.0;5.0;54.25;3.25;-35.75;-0.8465576171875;-0.25946044921875;0.1669921875;0.43377685546875;-0.009000000543892384;-0.010000000707805157;0.007000000216066837;0.0560000017285347;0.5720000267028809;0.7930000424385071
1746355.0;0.046000003814697266;0.562000036239624;0.8010000586509705;-21.25;-11.1875;-36.0;23.0;-11.0;3.0;54.25;3.25;-35.8125;-0.84649658203125;-0.259521484375;0.1671142578125;0.43377685546875;-0.007000000216066837;-0.006000000052154064;-0.004000000189989805;0.0560000017285347;0.5730000138282776;0.7930000424385071
1746365.0;0.04800000041723251;0.5660000443458557;0.7890000343322754;-21.25;-11.1875;-36.0;23.0;-13.0;3.0;54.25;3.3125;-35.8125;-0.84649658203125;-0.25958251953125;0.167236328125;0.43377685546875;-0.006000000052154064;-0.004000000189989805;-0.003000000026077032;0.0560000017285347;0.5730000138282776;0.7930000424385071
1746375.0;0.05000000074505806;0.5680000185966492;0.7890000343322754;-21.25;-11.1875;-36.0;17.0;-6.0;1.0;54.25;3.3125;-35.8125;-0.846435546875;-0.2596435546875;0.167236328125;0.4337158203125;-0.006000000052154064;-0.0020000000949949026;0.0;0.0560000017285347;0.5730000138282776;0.7930000424385071
1746385.0;0.05000000074505806;0.5700000524520874;0.7930000424385071;-21.25;-11.1875;-36.0;17.0;-6.0;1.0;54.25;3.3125;-35.8125;-0.846435546875;-0.2596435546875;0.167236328125;0.4337158203125;-0.006000000052154064;-0.0010000000474974513;0.004000000189989805;0.0560000017285347;0.5730000138282776;0.7930000424385071
1746395.0;0.049000002443790436;0.5720000267028809;0.7970000505447388;-20.875;-10.5;-36.375;6.0;-7.0;0.0;54.25;3.3125;-35.8125;-0.846435546875;-0.2596435546875;0.167236328125;0.4337158203125;-0.005000000353902578;-0.004000000189989805;0.004000000189989805;0.0560000017285347;0.5730000138282776;0.7930000424385071
1746405.0;0.05100000277161598;0.5680000185966492;0.7970000505447388;-20.875;-10.5;-36.375;1.0;-4.0;1.0;54.25;3.3125;-35.8125;-0.846435546875;-0.2596435546875;0.167236328125;0.4337158203125;-0.007000000216066837;-0.00800000037997961;-0.0020000000949949026;0.0560000017285347;0.5730000138282776;0.7930000424385071
1746415.0;0.04800000041723251;0.5649999976158142;0.7910000085830688;-20.875;-10.5;-36.375;-9.0;3.0;1.0;54.25;3.3125;-35.8125;-0.846435546875;-0.25958251953125;0.167236328125;0.43377685546875;-0.010000000707805157;-0.009000000543892384;0.0020000000949949026;0.0560000017285347;0.5730000138282776;0.7930000424385071
1746425.0;0.046000003814697266;0.5630000233650208;0.796000063419342;-20.875;-10.5;-36.375;-15.0;4.0;3.0;54.25;3.3125;-35.8125;-0.84649658203125;-0.259521484375;0.16717529296875;0.43377685546875;-0.009000000543892384;-0.017000000923871994;0.009000000543892384;0.0560000017285347;0.5730000138282776;0.7930000424385071
