time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1897969.0;-0.7690000534057617;0.04200000315904617;1.2100000381469727;13.1875;-25.75;-39.0625;-1523.0;-2496.0;-226.0;156.625;-19.125;-3.4375;0.1995849609375;0.1689453125;0.005126953125;-0.9652099609375;-0.5120000243186951;0.06599999964237213;0.30000001192092896;-0.32100000977516174;0.0560000017285347;0.9240000247955322
1897979.0;-0.8340000510215759;0.12300000339746475;1.225000023841858;13.1875;-25.75;-39.0625;-1555.0;-2578.0;-121.0;156.5625;-17.5625;-2.4375;0.20037841796875;0.15411376953125;0.01043701171875;-0.96746826171875;-0.5400000214576721;0.16300000250339508;0.2980000078678131;-0.29600000381469727;0.04000000283122063;0.9330000281333923
1897989.0;-0.8370000123977661;0.20400001108646393;1.2320001125335693;13.1875;-25.75;-39.0625;-1529.0;-2619.0;-79.0;156.5;-16.0;-1.5;0.20135498046875;0.13909912109375;0.01556396484375;-0.969482421875;-0.5590000152587891;0.1810000091791153;0.27900001406669617;-0.27000001072883606;0.02500000037252903;0.9420000314712524
1897999.0;-0.8300000429153442;0.20600001513957977;1.221000075340271;6.0;-24.0;-43.1875;-1462.0;-2635.0;-222.0;156.5625;-14.375;-0.5625;0.20147705078125;0.1240234375;0.0203857421875;-0.97137451171875;-0.6050000190734863;0.06800000369548798;0.22300000488758087;-0.24400001764297485;0.010000000707805157;0.9490000605583191
1898009.0;-0.8490000367164612;0.07900000363588333;1.1720000505447388;6.0;-24.0;-43.1875;-1312.0;-2631.0;-218.0;156.5625;-12.8125;0.1875;0.20147705078125;0.109130859375;0.02447509765625;-0.97308349609375;-0.6320000290870667;0.03800000250339508;0.18700000643730164;-0.21700000762939453;-0.003000000026077032;0.956000030040741
1898019.0;-0.8500000238418579;0.03500000014901161;1.1430000066757202;6.0;-24.0;-43.1875;-1100.0;-2627.0;-58.0;156.5625;-11.25;0.875;0.20208740234375;0.09442138671875;0.02740478515625;-0.97442626953125;-0.6460000276565552;0.0;0.1550000011920929;-0.19100001454353333;-0.014000000432133675;0.9610000252723694
1898029.0;-0.8370000123977661;-0.015000000596046448;1.1160000562667847;6.0;-24.0;-43.1875;-805.0;-2560.0;69.0;156.4375;-9.6875;1.3125;0.2032470703125;0.08038330078125;0.02874755859375;-0.97540283203125;-0.612000048160553;0.036000002175569534;0.09700000286102295;-0.16500000655651093;-0.02200000174343586;0.9660000205039978
1898039.0;-0.7770000100135803;0.013000000268220901;1.0630000829696655;6.0;-24.0;-43.1875;-805.0;-2560.0;69.0;156.4375;-9.6875;1.3125;0.204833984375;0.0673828125;0.02789306640625;-0.97607421875;-0.5660000443458557;0.01600000075995922;-0.0020000000949949026;-0.14000000059604645;-0.026000000536441803;0.9700000286102295
1898049.0;-0.706000030040741;-0.010000000707805157;0.9670000672340393;0.5;-19.5625;-45.375;-359.0;-2453.0;218.0;156.25;-8.1875;1.5;0.20648193359375;0.05438232421875;0.0269775390625;-0.9765625;-0.5700000524520874;0.07900000363588333;-0.0690000057220459;-0.11500000208616257;-0.029000001028180122;0.9730000495910645
1898059.0;-0.6850000619888306;0.049000002443790436;0.9040000438690186;0.5;-19.5625;-45.375;-344.0;-2457.0;38.0;156.0625;-5.25;1.9375;0.20709228515625;0.0413818359375;0.02606201171875;-0.97711181640625;-0.5680000185966492;0.12200000882148743;-0.13500000536441803;-0.08900000154972076;-0.032999999821186066;0.9750000238418579
1898069.0;-0.6580000519752502;0.08900000154972076;0.8400000333786011;0.5;-19.5625;-45.375;-344.0;-2457.0;38.0;156.0;-3.75;2.125;0.20770263671875;0.0283203125;0.025146484375;-0.97747802734375;-0.4820000231266022;-0.08300000429153442;-0.2930000126361847;-0.06400000303983688;-0.036000002175569534;0.9770000576972961
1898079.0;-0.5470000505447388;-0.12000000476837158;0.6840000152587891;0.5;-19.5625;-45.375;-344.0;-2457.0;38.0;156.0625;-2.375;2.25;0.20703125;0.0162353515625;0.023681640625;-0.9779052734375;-0.4580000340938568;-0.15800000727176666;-0.3920000195503235;-0.04000000283122063;-0.03800000250339508;0.9790000319480896
