time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
2821118.0;-0.8830000162124634;0.17100000381469727;0.3320000171661377;35.0;-22.75;-3.0;35.0;-12.0;2.0;207.5;-66.8125;-29.5;-0.19482421875;0.51690673828125;-0.2484130859375;-0.79571533203125;0.018000001087784767;-0.018000001087784767;-0.003000000026077032;-0.9010000228881836;0.1900000125169754;0.33500000834465027
2821128.0;-0.9010000228881836;0.18900001049041748;0.33400002121925354;35.0;-22.75;-3.0;31.0;-3.0;0.0;207.5;-66.8125;-29.5;-0.1949462890625;0.51690673828125;-0.24853515625;-0.795654296875;0.0;-0.0010000000474974513;-0.0010000000474974513;-0.9010000228881836;0.1900000125169754;0.33500000834465027
2821138.0;-0.8990000486373901;0.18200001120567322;0.3290000259876251;35.0;-22.75;-3.0;16.0;-1.0;-9.0;207.5;-66.8125;-29.5;-0.19500732421875;0.51690673828125;-0.24859619140625;-0.79559326171875;0.0020000000949949026;-0.007000000216066837;-0.005000000353902578;-0.9010000228881836;0.1900000125169754;0.33500000834465027
2821148.0;-0.8980000615119934;0.1770000010728836;0.3320000171661377;35.0;-22.75;-3.0;5.0;1.0;-12.0;207.5;-66.8125;-29.5;-0.195068359375;0.51690673828125;-0.24853515625;-0.79559326171875;0.0020000000949949026;-0.013000000268220901;-0.0020000000949949026;-0.9010000228881836;0.1900000125169754;0.33500000834465027
2821158.0;-0.8950000405311584;0.17900000512599945;0.33000001311302185;35.0;-22.75;-3.0;3.0;3.0;-11.0;207.5;-66.8125;-29.5;-0.19512939453125;0.51690673828125;-0.24853515625;-0.79559326171875;0.006000000052154064;-0.010000000707805157;-0.004000000189989805;-0.9010000228881836;0.18900001049041748;0.33500000834465027
2821168.0;-0.8970000147819519;0.1770000010728836;0.3290000259876251;36.1875;-23.875;-2.5;5.0;7.0;-14.0;207.375;-66.8125;-29.5;-0.19384765625;0.51739501953125;-0.24761962890625;-0.7958984375;0.004000000189989805;-0.012000000104308128;-0.005000000353902578;-0.9010000228881836;0.18900001049041748;0.33500000834465027
2821178.0;-0.8960000276565552;0.18000000715255737;0.3320000171661377;36.1875;-23.875;-2.5;6.0;7.0;-9.0;207.375;-66.8125;-29.5;-0.19384765625;0.51739501953125;-0.24761962890625;-0.7958984375;0.005000000353902578;-0.00800000037997961;-0.003000000026077032;-0.9010000228881836;0.18900001049041748;0.33500000834465027
2821188.0;-0.8940000534057617;0.1810000091791153;0.3240000009536743;36.1875;-23.875;-2.5;-1.0;10.0;-8.0;207.375;-66.8125;-29.5;-0.19384765625;0.51739501953125;-0.24761962890625;-0.79583740234375;0.007000000216066837;-0.00800000037997961;-0.01100000087171793;-0.9010000228881836;0.18900001049041748;0.33500000834465027
2821198.0;-0.9010000228881836;0.18000000715255737;0.3400000035762787;36.1875;-23.875;-2.5;-10.0;14.0;-9.0;207.3125;-66.8125;-29.5;-0.19384765625;0.51751708984375;-0.24755859375;-0.79583740234375;0.0;-0.00800000037997961;0.005000000353902578;-0.9010000228881836;0.18900001049041748;0.33500000834465027
2821208.0;-0.9040000438690186;0.1810000091791153;0.34200000762939453;36.1875;-23.875;-2.5;-13.0;18.0;-15.0;207.375;-66.875;-29.4375;-0.19384765625;0.51763916015625;-0.24749755859375;-0.7957763671875;-0.0020000000949949026;-0.007000000216066837;0.007000000216066837;-0.9010000228881836;0.18900001049041748;0.33500000834465027
