time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
2578496.0;-0.23000000417232513;-0.23900000751018524;0.9220000505447388;20.375;-7.25;-31.5625;-8.0;4.0;46.0;206.5;-15.5;13.5625;-0.22576904296875;0.15875244140625;0.080810546875;-0.957763671875;0.03100000135600567;-0.017000000923871994;0.003000000026077032;-0.26200002431869507;-0.22200001776218414;0.9180000424385071
2578506.0;-0.2330000102519989;-0.22700001299381256;0.9170000553131104;20.375;-7.25;-31.5625;21.0;18.0;43.0;206.5;-15.5;13.5625;-0.2255859375;0.1588134765625;0.0806884765625;-0.95782470703125;0.029000001028180122;-0.006000000052154064;0.0;-0.26200002431869507;-0.22100001573562622;0.9180000424385071
2578516.0;-0.24000000953674316;-0.2240000069141388;0.9170000553131104;20.375;-7.25;-31.5625;4.0;22.0;17.0;206.4375;-15.5;13.5625;-0.2254638671875;0.158935546875;0.08062744140625;-0.95782470703125;0.02200000174343586;-0.0020000000949949026;0.0;-0.26200002431869507;-0.22100001573562622;0.9180000424385071
2578526.0;-0.25300002098083496;-0.23000000417232513;0.921000063419342;19.25;-7.25;-32.0;-20.0;13.0;9.0;206.4375;-15.5;13.5625;-0.2254638671875;0.1590576171875;0.08074951171875;-0.957763671875;0.009000000543892384;-0.00800000037997961;0.003000000026077032;-0.2630000114440918;-0.22100001573562622;0.9180000424385071
2578536.0;-0.2639999985694885;-0.2200000137090683;0.9140000343322754;19.25;-7.25;-32.0;-36.0;18.0;18.0;206.4375;-15.5625;13.5625;-0.225341796875;0.1591796875;0.08087158203125;-0.957763671875;0.0;0.0010000000474974513;-0.003000000026077032;-0.2630000114440918;-0.22200001776218414;0.9180000424385071
2578546.0;-0.27300000190734863;-0.21800000965595245;0.9010000228881836;19.25;-7.25;-32.0;-43.0;24.0;28.0;206.4375;-15.5625;13.625;-0.2252197265625;0.15936279296875;0.0810546875;-0.957763671875;-0.009000000543892384;0.003000000026077032;-0.01600000075995922;-0.2630000114440918;-0.22200001776218414;0.9170000553131104
2578556.0;-0.2850000262260437;-0.22700001299381256;0.9010000228881836;19.25;-7.25;-32.0;-60.0;28.0;47.0;206.375;-15.5625;13.625;-0.22491455078125;0.15960693359375;0.08123779296875;-0.957763671875;-0.021000001579523087;-0.004000000189989805;-0.01600000075995922;-0.2630000114440918;-0.22300000488758087;0.9170000553131104
2578566.0;-0.28600001335144043;-0.22600001096725464;0.9020000696182251;19.25;-7.25;-32.0;-65.0;21.0;66.0;206.375;-15.625;13.6875;-0.22454833984375;0.1597900390625;0.08154296875;-0.95782470703125;-0.021000001579523087;-0.003000000026077032;-0.015000000596046448;-0.2639999985694885;-0.22300000488758087;0.9170000553131104
2578576.0;-0.28600001335144043;-0.22600001096725464;0.9020000696182251;19.25;-7.6875;-34.375;-50.0;14.0;72.0;206.3125;-15.625;13.6875;-0.22412109375;0.15997314453125;0.0816650390625;-0.9578857421875;-0.02200000174343586;-0.0020000000949949026;-0.006000000052154064;-0.2639999985694885;-0.22300000488758087;0.9170000553131104
2578586.0;-0.28700000047683716;-0.22600001096725464;0.9100000262260437;19.25;-7.6875;-34.375;-23.0;14.0;73.0;206.25;-15.625;13.6875;-0.2237548828125;0.16009521484375;0.08172607421875;-0.95794677734375;-0.018000001087784767;0.0010000000474974513;0.0;-0.2639999985694885;-0.22300000488758087;0.9170000553131104
