time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1398363.0;-0.22500000894069672;0.5230000019073486;0.8140000104904175;-11.375;-14.0625;-38.1875;48.0;7.0;8.0;67.125;-12.6875;-33.5625;-0.79296875;-0.30035400390625;0.060546875;0.526611328125;-0.009000000543892384;0.0010000000474974513;0.0;-0.2160000056028366;0.5290000438690186;0.796000063419342
1398373.0;-0.22500000894069672;0.5300000309944153;0.7970000505447388;-11.375;-14.0625;-38.1875;48.0;7.0;8.0;67.125;-12.6875;-33.625;-0.79290771484375;-0.30059814453125;0.0606689453125;0.52655029296875;-0.010000000707805157;-0.0010000000474974513;-0.003000000026077032;-0.2160000056028366;0.5300000309944153;0.796000063419342
1398383.0;-0.22700001299381256;0.527999997138977;0.7920000553131104;-11.375;-14.0625;-38.1875;55.0;11.0;11.0;67.125;-12.6875;-33.6875;-0.79278564453125;-0.3009033203125;0.060791015625;0.52655029296875;-0.014000000432133675;0.0;0.0;-0.2160000056028366;0.5300000309944153;0.7950000166893005
1398393.0;-0.23000000417232513;0.5290000438690186;0.7940000295639038;-11.375;-14.0625;-38.1875;58.0;13.0;9.0;67.125;-12.6875;-33.6875;-0.79278564453125;-0.3009033203125;0.060791015625;0.52655029296875;-0.014000000432133675;0.0;0.0;-0.2160000056028366;0.531000018119812;0.7950000166893005
1398403.0;-0.2290000170469284;0.5300000309944153;0.7890000343322754;-11.375;-14.0625;-38.1875;56.0;11.0;6.0;67.125;-12.6875;-33.6875;-0.792724609375;-0.3011474609375;0.06085205078125;0.5264892578125;-0.013000000268220901;0.0;-0.005000000353902578;-0.2160000056028366;0.531000018119812;0.7950000166893005
1398413.0;-0.22600001096725464;0.5370000004768372;0.784000039100647;-11.375;-14.0625;-38.1875;54.0;13.0;5.0;67.1875;-12.75;-33.75;-0.79254150390625;-0.3016357421875;0.06103515625;0.52642822265625;-0.009000000543892384;0.007000000216066837;-0.02200000174343586;-0.2160000056028366;0.531000018119812;0.7940000295639038
1398423.0;-0.22600001096725464;0.5390000343322754;0.7720000147819519;-11.375;-14.0625;-38.1875;44.0;7.0;1.0;67.1875;-12.75;-33.75;-0.79248046875;-0.30181884765625;0.06109619140625;0.52642822265625;-0.009000000543892384;0.006000000052154064;-0.015000000596046448;-0.2160000056028366;0.5320000052452087;0.7940000295639038
1398433.0;-0.22600001096725464;0.5390000343322754;0.7790000438690186;-11.375;-14.0625;-38.1875;35.0;8.0;-1.0;67.1875;-12.75;-33.8125;-0.79241943359375;-0.302001953125;0.0611572265625;0.52642822265625;-0.007000000216066837;0.003000000026077032;-0.012000000104308128;-0.2160000056028366;0.5320000052452087;0.7940000295639038
1398443.0;-0.2240000069141388;0.5350000262260437;0.781000018119812;-11.375;-14.0625;-38.1875;21.0;3.0;-3.0;67.1875;-12.75;-33.8125;-0.79241943359375;-0.302001953125;0.0611572265625;0.52642822265625;-0.007000000216066837;0.003000000026077032;-0.012000000104308128;-0.2160000056028366;0.5320000052452087;0.7940000295639038
1398453.0;-0.2240000069141388;0.5390000343322754;0.7860000133514404;-11.375;-14.6875;-38.6875;13.0;-1.0;-2.0;67.1875;-12.75;-33.8125;-0.79241943359375;-0.3021240234375;0.06121826171875;0.52642822265625;-0.01100000087171793;0.00800000037997961;-0.00800000037997961;-0.2160000056028366;0.5320000052452087;0.7940000295639038
