time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
3179527.0;0.9160000681877136;-0.3540000021457672;0.09000000357627869;-48.25;13.75;2.1875;-799.0;-181.0;204.0;67.1875;67.5625;42.25;0.66693115234375;-0.4530029296875;-0.3919677734375;-0.44305419921875;0.036000002175569534;-0.11300000548362732;-0.164000004529953;0.906000018119812;-0.2510000169277191;0.2760000228881836
3179537.0;0.9420000314712524;-0.36500000953674316;0.11100000888109207;-48.25;13.75;2.1875;-729.0;-94.0;62.0;67.4375;67.5625;42.875;0.6651611328125;-0.4559326171875;-0.39044189453125;-0.44415283203125;0.03800000250339508;-0.0820000022649765;-0.14100000262260437;0.906000018119812;-0.2540000081062317;0.27300000190734863
3179547.0;0.9450000524520874;-0.3370000123977661;0.13199999928474426;-48.25;13.75;2.1875;-719.0;-61.0;27.0;67.75;67.5625;43.4375;0.663330078125;-0.45867919921875;-0.388916015625;-0.44537353515625;0.046000003814697266;-0.06100000441074371;-0.125;0.906000018119812;-0.25600001215934753;0.2710000276565552
3179557.0;0.9530000686645508;-0.31800001859664917;0.14500001072883606;-48.25;13.75;2.1875;-744.0;-35.0;45.0;68.0;67.5625;43.9375;0.66156005859375;-0.46142578125;-0.38720703125;-0.4466552734375;0.0650000050663948;-0.04000000283122063;-0.12200000882148743;0.906000018119812;-0.2590000033378601;0.26900002360343933
3179567.0;0.9720000624656677;-0.30000001192092896;0.14600001275539398;-48.25;13.75;2.1875;-744.0;-35.0;45.0;68.0;67.5625;43.9375;0.66156005859375;-0.46142578125;-0.38720703125;-0.4466552734375;0.07000000029802322;-0.02800000086426735;-0.10900000482797623;0.906000018119812;-0.26100000739097595;0.26600000262260437
3179577.0;0.9770000576972961;-0.2900000214576721;0.15700000524520874;-46.75;15.1875;3.0;-751.0;3.0;-1.0;68.375;67.5625;44.375;0.65972900390625;-0.46405029296875;-0.3853759765625;-0.44818115234375;0.04000000283122063;-0.015000000596046448;-0.10400000214576721;0.906000018119812;-0.2630000114440918;0.26500001549720764
3179587.0;0.9470000267028809;-0.27800002694129944;0.1600000113248825;-46.75;15.1875;3.0;-703.0;34.0;-101.0;69.125;67.625;45.0;0.6558837890625;-0.46856689453125;-0.3822021484375;-0.45184326171875;0.020000001415610313;-0.017000000923871994;-0.11100000888109207;0.906000018119812;-0.2639999985694885;0.2630000114440918
3179597.0;0.9260000586509705;-0.281000018119812;0.15200001001358032;-46.75;15.1875;3.0;-703.0;34.0;-101.0;69.4375;67.625;45.3125;0.65411376953125;-0.470703125;-0.38067626953125;-0.4534912109375;-0.027000000700354576;0.03100000135600567;-0.13100001215934753;0.9070000648498535;-0.26500001549720764;0.26100000739097595
3179607.0;0.8790000677108765;-0.2330000102519989;0.1300000101327896;-46.75;15.1875;3.0;-673.0;31.0;-68.0;69.75;67.625;45.6875;0.652587890625;-0.4727783203125;-0.37908935546875;-0.454833984375;-0.03800000250339508;0.03100000135600567;-0.14300000667572021;0.9070000648498535;-0.26600000262260437;0.2600000202655792
3179617.0;0.8680000305175781;-0.23500001430511475;0.11600000411272049;-46.75;15.1875;3.0;-621.0;22.0;-11.0;69.75;67.625;45.6875;0.652587890625;-0.4727783203125;-0.37908935546875;-0.454833984375;-0.03800000250339508;0.03100000135600567;-0.14300000667572021;0.906000018119812;-0.2680000066757202;0.2580000162124634
3179627.0;0.8700000643730164;-0.242000013589859;0.11500000208616257;-47.875;15.1875;3.5;-555.0;0.0;33.0;69.9375;67.625;46.0625;0.6512451171875;-0.47479248046875;-0.37762451171875;-0.4559326171875;-0.036000002175569534;0.026000000536441803;-0.14300000667572021;0.906000018119812;-0.2680000066757202;0.2580000162124634
3179637.0;0.8790000677108765;-0.25699999928474426;0.1080000028014183;-47.875;15.1875;3.5;-505.0;-24.0;58.0;70.3125;67.5625;46.8125;0.64892578125;-0.47857666015625;-0.375244140625;-0.457275390625;-0.020000001415610313;-0.0010000000474974513;-0.15200001001358032;0.906000018119812;-0.2720000147819519;0.2550000250339508
3179647.0;0.8860000371932983;-0.27400001883506775;0.10300000756978989;-47.875;15.1875;3.5;-477.0;-49.0;61.0;70.4375;67.5625;47.25;0.64776611328125;-0.4803466796875;-0.374267578125;-0.457763671875;-0.039000000804662704;0.0;-0.15600000321865082;0.906000018119812;-0.27400001883506775;0.25300002098083496
3179657.0;0.8670000433921814;-0.27300000190734863;0.09600000083446503;-47.875;15.1875;3.5;-436.0;-75.0;51.0;70.4375;67.5625;47.25;0.646728515625;-0.48199462890625;-0.37353515625;-0.4581298828125;-0.06100000441074371;0.013000000268220901;-0.16500000655651093;0.906000018119812;-0.2750000059604645;0.2510000169277191
3179667.0;0.8450000286102295;-0.26100000739097595;0.08500000089406967;-47.875;15.1875;3.5;-388.0;-97.0;53.0;70.625;67.625;47.625;0.646728515625;-0.48199462890625;-0.37353515625;-0.4581298828125;-0.06100000441074371;0.013000000268220901;-0.16500000655651093;0.906000018119812;-0.2750000059604645;0.2510000169277191
3179677.0;0.815000057220459;-0.2590000033378601;0.07700000703334808;-47.5;14.375;3.875;-351.0;-114.0;64.0;70.75;67.625;48.0;0.64544677734375;-0.48382568359375;-0.37261962890625;-0.45867919921875;-0.09100000560283661;0.017000000923871994;-0.17100000381469727;0.9070000648498535;-0.2770000100135803;0.24900001287460327
3179687.0;0.7800000309944153;-0.28200000524520874;0.06599999964237213;-47.5;14.375;3.875;-299.0;-122.0;89.0;70.8125;67.625;48.4375;0.6441650390625;-0.4866943359375;-0.37164306640625;-0.45831298828125;-0.13900001347064972;-0.020000001415610313;-0.19600000977516174;0.9070000648498535;-0.2800000011920929;0.24500000476837158
3179697.0;0.7670000195503235;-0.30100002884864807;0.049000002443790436;-47.5;14.375;3.875;-224.0;-132.0;129.0;70.8125;67.625;48.8125;0.64398193359375;-0.48779296875;-0.3714599609375;-0.45751953125;-0.1210000067949295;-0.029000001028180122;-0.2110000103712082;0.906000018119812;-0.28200000524520874;0.24300001561641693
3179707.0;0.7850000262260437;-0.31200000643730164;0.03100000135600567;-47.5;14.375;3.875;-115.0;-155.0;186.0;70.75;67.625;49.25;0.64398193359375;-0.48779296875;-0.3714599609375;-0.45751953125;-0.09100000560283661;-0.027000000700354576;-0.22800001502037048;0.906000018119812;-0.2850000262260437;0.2410000115633011
3179717.0;0.815000057220459;-0.31200000643730164;0.013000000268220901;-47.5;14.375;3.875;-22.0;-164.0;248.0;70.5625;67.5625;49.6875;0.64422607421875;-0.48876953125;-0.37127685546875;-0.456298828125;-0.09100000560283661;-0.027000000700354576;-0.22800001502037048;0.906000018119812;-0.2850000262260437;0.2410000115633011
3179727.0;0.8420000672340393;-0.3330000042915344;-0.010000000707805157;-48.25;14.0;2.6875;29.0;-153.0;305.0;70.5625;67.5;50.125;0.6439208984375;-0.49029541015625;-0.3702392578125;-0.45599365234375;-0.06300000101327896;-0.04500000178813934;-0.2510000169277191;0.906000018119812;-0.2880000174045563;0.24000000953674316
3179737.0;0.8500000238418579;-0.3500000238418579;-0.017000000923871994;-48.25;14.0;2.6875;44.0;-135.0;336.0;70.3125;67.375;50.5625;0.64459228515625;-0.49114990234375;-0.36993408203125;-0.45440673828125;-0.055000003427267075;-0.05900000408291817;-0.25699999928474426;0.9050000309944153;-0.29100000858306885;0.23900000751018524
3179747.0;0.8650000691413879;-0.3440000116825104;-0.030000001192092896;-48.25;14.0;2.6875;20.0;-112.0;325.0;70.125;67.25;51.0;0.64520263671875;-0.491943359375;-0.3695068359375;-0.45294189453125;-0.039000000804662704;-0.049000002443790436;-0.26900002360343933;0.9030000567436218;-0.2970000207424164;0.2370000183582306
3179757.0;0.9100000262260437;-0.3790000081062317;-0.03400000184774399;-48.25;14.0;2.6875;-35.0;-77.0;301.0;69.9375;67.125;51.375;0.64569091796875;-0.49285888671875;-0.368896484375;-0.4517822265625;0.006000000052154064;-0.0820000022649765;-0.2720000147819519;0.9030000567436218;-0.30000001192092896;0.23600001633167267
3179767.0;0.9240000247955322;-0.38700002431869507;-0.027000000700354576;-48.25;14.0;2.6875;-94.0;-35.0;263.0;69.8125;67.0625;51.6875;0.64599609375;-0.4937744140625;-0.36810302734375;-0.45098876953125;0.020000001415610313;-0.08700000494718552;-0.2639999985694885;0.9030000567436218;-0.30000001192092896;0.23600001633167267
