time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1594136.0;-0.9010000228881836;0.25;0.32100000977516174;36.0625;-21.75;2.25;-165.0;-7.0;298.0;214.5;-65.3125;-38.5625;0.24017333984375;-0.4849853515625;0.31842041015625;0.77825927734375;-0.006000000052154064;-0.015000000596046448;-0.01100000087171793;-0.89000004529953;0.25699999928474426;0.320000022649765
1594146.0;-0.8970000147819519;0.242000013589859;0.30800002813339233;36.0625;-21.75;2.25;-141.0;-16.0;299.0;214.25;-65.1875;-38.75;0.23876953125;-0.48455810546875;0.318603515625;0.7789306640625;0.0010000000474974513;-0.023000001907348633;-0.015000000596046448;-0.8890000581741333;0.2590000033378601;0.32100000977516174
1594156.0;-0.8870000243186951;0.23600001633167267;0.3050000071525574;36.0625;-21.75;2.25;-118.0;-33.0;290.0;214.0625;-65.0625;-38.9375;0.23876953125;-0.48455810546875;0.318603515625;0.7789306640625;0.0010000000474974513;-0.023000001907348633;-0.015000000596046448;-0.8890000581741333;0.2590000033378601;0.32100000977516174
1594166.0;-0.8840000629425049;0.23600001633167267;0.30300000309944153;35.375;-22.5625;1.875;-98.0;-52.0;301.0;213.8125;-64.9375;-39.125;0.23736572265625;-0.48394775390625;0.31890869140625;0.77960205078125;0.003000000026077032;-0.02500000037252903;-0.018000001087784767;-0.8880000710487366;0.26200002431869507;0.32100000977516174
1594176.0;-0.8800000548362732;0.23900000751018524;0.30800002813339233;35.375;-22.5625;1.875;-77.0;-62.0;314.0;213.625;-64.75;-39.375;0.2359619140625;-0.4832763671875;0.31927490234375;0.7802734375;0.010000000707805157;-0.017000000923871994;-0.024000000208616257;-0.8860000371932983;0.2670000195503235;0.3230000138282776
1594186.0;-0.8760000467300415;0.25;0.2980000078678131;35.375;-22.5625;1.875;-54.0;-63.0;298.0;213.4375;-64.625;-39.5625;0.23468017578125;-0.48260498046875;0.31976318359375;0.7808837890625;0.0010000000474974513;-0.005000000353902578;-0.010000000707805157;-0.8850000500679016;0.26900002360343933;0.3230000138282776
1594196.0;-0.8840000629425049;0.2639999985694885;0.31300002336502075;35.375;-22.5625;1.875;-53.0;-55.0;280.0;213.25;-64.5;-39.75;0.2335205078125;-0.48199462890625;0.3201904296875;0.78143310546875;-0.003000000026077032;-0.020000001415610313;-0.009000000543892384;-0.8840000629425049;0.2720000147819519;0.3240000009536743
1594206.0;-0.8870000243186951;0.2510000169277191;0.3150000274181366;35.375;-22.5625;1.875;-77.0;-41.0;260.0;213.0625;-64.375;-39.9375;0.2322998046875;-0.48150634765625;0.3204345703125;0.781982421875;-0.003000000026077032;-0.020000001415610313;-0.009000000543892384;-0.8840000629425049;0.2720000147819519;0.3240000009536743
1594216.0;-0.8890000581741333;0.24400001764297485;0.3190000057220459;34.25;-22.1875;1.5;-133.0;-40.0;252.0;212.875;-64.25;-40.0625;0.2310791015625;-0.48114013671875;0.3204345703125;0.7825927734375;-0.005000000353902578;-0.029000001028180122;-0.005000000353902578;-0.8830000162124634;0.27300000190734863;0.32500001788139343
1594226.0;-0.8840000629425049;0.24300001561641693;0.31800001859664917;34.25;-22.1875;1.5;-133.0;-40.0;252.0;212.6875;-64.1875;-40.1875;0.2298583984375;-0.4808349609375;0.32037353515625;0.78314208984375;-0.0010000000474974513;-0.03200000151991844;-0.007000000216066837;-0.8820000290870667;0.2750000059604645;0.32500001788139343
1594236.0;-0.8700000643730164;0.24900001287460327;0.2930000126361847;34.25;-22.1875;1.5;-141.0;-45.0;248.0;212.5;-64.0625;-40.25;0.2286376953125;-0.48046875;0.3203125;0.78375244140625;0.01100000087171793;-0.026000000536441803;-0.03200000151991844;-0.8820000290870667;0.2760000228881836;0.32600000500679016
1594246.0;-0.8640000224113464;0.24700000882148743;0.2980000078678131;34.25;-22.1875;1.5;-120.0;-38.0;236.0;212.3125;-64.0;-40.375;0.22747802734375;-0.48016357421875;0.3203125;0.78424072265625;0.01600000075995922;-0.03100000135600567;-0.02800000086426735;-0.8810000419616699;0.27800002694129944;0.3270000219345093
1594256.0;-0.8610000610351562;0.23900000751018524;0.30400002002716064;34.25;-22.1875;1.5;-102.0;-29.0;215.0;212.1875;-63.875;-40.5;0.2264404296875;-0.47991943359375;0.32037353515625;0.78472900390625;0.01900000125169754;-0.04000000283122063;-0.023000001907348633;-0.8800000548362732;0.27900001406669617;0.3270000219345093
