time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1185262.0;0.4000000059604645;-0.40400001406669617;-0.3440000116825104;-4.875;31.5625;29.5;1486.0;-501.0;508.0;345.0625;24.6875;111.5625;0.5721435546875;-0.67852783203125;-0.45458984375;0.07489013671875;-0.032999999821186066;0.328000009059906;0.05100000277161598;0.4100000262260437;-0.8280000686645508;-0.3270000219345093
1185272.0;0.37700000405311584;-0.5;-0.2760000228881836;-4.875;31.5625;29.5;1411.0;-654.0;606.0;343.625;24.25;110.8125;0.57537841796875;-0.6754150390625;-0.453857421875;0.08245849609375;-0.06000000238418579;0.3060000240802765;0.08400000631809235;0.4020000100135803;-0.8350000381469727;-0.31800001859664917
1185282.0;0.34200000762939453;-0.5290000438690186;-0.2330000102519989;-4.875;31.5625;29.5;1411.0;-654.0;606.0;343.625;24.25;110.8125;0.5775146484375;-0.67138671875;-0.455078125;0.09234619140625;-0.027000000700354576;0.33400002121925354;0.08900000154972076;0.3930000066757202;-0.8420000672340393;-0.30900001525878906
1185292.0;0.3660000264644623;-0.5080000162124634;-0.2200000137090683;-3.75;34.5;26.5625;1347.0;-854.0;694.0;341.8125;23.625;110.125;0.57891845703125;-0.66937255859375;-0.45458984375;0.10101318359375;0.0;0.2770000100135803;0.07500000298023224;0.3830000162124634;-0.8500000238418579;-0.30300000309944153
1185302.0;0.3830000162124634;-0.5720000267028809;-0.22700001299381256;-3.75;34.5;26.5625;848.0;-985.0;945.0;338.5625;22.25;109.25;0.5789794921875;-0.66851806640625;-0.4537353515625;0.109375;0.003000000026077032;0.2290000170469284;0.049000002443790436;0.3710000216960907;-0.8560000658035278;-0.2990000247955322
1185312.0;0.3750000298023224;-0.6270000338554382;-0.24900001287460327;-3.75;34.5;26.5625;557.0;-969.0;1088.0;337.0;21.4375;109.0625;0.5780029296875;-0.6688232421875;-0.45257568359375;0.11749267578125;0.0010000000474974513;0.19300000369548798;0.013000000268220901;0.3580000102519989;-0.862000048160553;-0.2980000078678131
1185322.0;0.36000001430511475;-0.6690000295639038;-0.2850000262260437;-3.75;34.5;26.5625;255.0;-912.0;1226.0;335.5;20.5625;109.0;0.575927734375;-0.67041015625;-0.4508056640625;0.12506103515625;0.0020000000949949026;0.1980000138282776;-0.05400000140070915;0.3440000116825104;-0.8670000433921814;-0.2990000247955322
1185332.0;0.3460000157356262;-0.6690000295639038;-0.3530000150203705;-3.75;34.5;26.5625;255.0;-912.0;1226.0;335.5;20.5625;109.0;0.575927734375;-0.67041015625;-0.4508056640625;0.12506103515625;-0.01100000087171793;0.17600001394748688;-0.0690000057220459;0.3290000259876251;-0.8720000386238098;-0.3020000159740448
1185342.0;0.31700000166893005;-0.6960000395774841;-0.3720000088214874;-1.25;36.0;24.0625;-42.0;-839.0;1351.0;333.75;19.625;109.125;0.57257080078125;-0.67205810546875;-0.45025634765625;0.1334228515625;-0.01100000087171793;0.17600001394748688;-0.0690000057220459;0.31300002336502075;-0.8760000467300415;-0.30800002813339233
1185352.0;0.2770000100135803;-0.7150000333786011;-0.3720000088214874;-1.25;36.0;24.0625;-272.0;-820.0;1439.0;330.875;17.625;109.6875;0.5638427734375;-0.6800537109375;-0.4451904296875;0.14642333984375;-0.01600000075995922;0.16200000047683716;-0.08800000697374344;0.2970000207424164;-0.8790000677108765;-0.3150000274181366
