time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
2546684.0;0.5910000205039978;0.359000027179718;0.843000054359436;-35.75;-23.1875;-3.1875;-122.0;-402.0;1093.0;110.375;41.3125;-38.25;0.5089111328125;-0.15533447265625;-0.42578125;-0.73187255859375;-0.0560000017285347;-0.09600000083446503;0.26500001549720764;0.6470000147819519;0.45600003004074097;0.5770000219345093
2546694.0;0.578000009059906;0.32500001788139343;0.8370000123977661;-35.75;-23.1875;-3.1875;-121.0;-479.0;1073.0;109.8125;41.9375;-37.875;0.5118408203125;-0.159912109375;-0.42572021484375;-0.72882080078125;-0.07700000703334808;-0.12200000882148743;0.26200002431869507;0.6550000309944153;0.44700002670288086;0.5750000476837158
2546704.0;0.5600000023841858;0.2970000207424164;0.8320000171661377;-36.875;-22.0;-4.0625;-115.0;-562.0;1046.0;109.375;42.625;-37.5625;0.513916015625;-0.16510009765625;-0.42572021484375;-0.7261962890625;-0.10300000756978989;-0.1420000046491623;0.2600000202655792;0.6640000343322754;0.4390000104904175;0.5710000395774841
2546714.0;0.5530000329017639;0.26500001549720764;0.8130000233650208;-36.875;-22.0;-4.0625;-85.0;-667.0;1015.0;108.9375;43.3125;-37.25;0.5162353515625;-0.170166015625;-0.42633056640625;-0.7230224609375;-0.11800000816583633;-0.16600000858306885;0.24500000476837158;0.6720000505447388;0.4320000112056732;0.5670000314712524
2546724.0;0.5790000557899475;0.2580000162124634;0.7630000114440918;-36.875;-22.0;-4.0625;-20.0;-790.0;984.0;108.4375;44.0625;-37.0625;0.5181884765625;-0.17547607421875;-0.427490234375;-0.71966552734375;-0.10200000554323196;-0.16600000858306885;0.20100000500679016;0.6820000410079956;0.42500001192092896;0.5610000491142273
2546734.0;0.597000002861023;0.2639999985694885;0.7460000514984131;-36.875;-22.0;-4.0625;32.0;-921.0;960.0;108.0;44.8125;-37.0;0.519775390625;-0.1810302734375;-0.42926025390625;-0.71612548828125;-0.09400000423192978;-0.15300001204013824;0.19100001454353333;0.6910000443458557;0.4180000126361847;0.5540000200271606
2546744.0;0.597000002861023;0.2639999985694885;0.7460000514984131;-36.875;-22.0;-4.0625;44.0;-1013.0;935.0;107.625;45.6875;-36.9375;0.52105712890625;-0.18682861328125;-0.4312744140625;-0.71246337890625;-0.09600000083446503;-0.14400000870227814;0.18700000643730164;0.7010000348091125;0.41100001335144043;0.5470000505447388
2546754.0;0.6050000190734863;0.26600000262260437;0.734000027179718;-39.0625;-19.0625;-1.6875;14.0;-1062.0;904.0;107.25;46.5;-36.875;0.52197265625;-0.19287109375;-0.433349609375;-0.70892333984375;-0.13500000536441803;-0.17500001192092896;0.17100000381469727;0.7110000252723694;0.4050000309944153;0.5390000343322754
2546764.0;0.5760000348091125;0.2290000170469284;0.7100000381469727;-39.0625;-19.0625;-1.6875;-44.0;-1087.0;876.0;106.875;47.375;-36.8125;0.522705078125;-0.1990966796875;-0.435302734375;-0.7054443359375;-0.15900000929832458;-0.1990000158548355;0.16100001335144043;0.7210000157356262;0.398000031709671;0.531000018119812
2546774.0;0.562000036239624;0.1980000138282776;0.6930000185966492;-39.0625;-19.0625;-1.6875;-90.0;-1133.0;836.0;106.625;48.1875;-36.75;0.52313232421875;-0.2054443359375;-0.43719482421875;-0.7021484375;-0.16600000858306885;-0.21900001168251038;0.13700000941753387;0.7310000061988831;0.39100003242492676;0.5220000147819519
