time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
316400.0;-0.8970000147819519;-0.281000018119812;0.27000001072883606;41.75;1.75;-34.1875;-116.0;68.0;36.0;150.6875;-64.0;47.625;-0.20355224609375;-0.4896240234375;-0.3359375;0.7784423828125;-0.014000000432133675;0.01900000125169754;-0.01600000075995922;-0.8810000419616699;-0.31700000166893005;0.2880000174045563
316410.0;-0.8950000405311584;-0.2980000078678131;0.2710000276565552;41.75;1.75;-34.1875;-171.0;51.0;42.0;150.5625;-64.0625;47.75;-0.2041015625;-0.48968505859375;-0.3365478515625;0.7779541015625;-0.014000000432133675;0.010000000707805157;-0.021000001579523087;-0.8820000290870667;-0.31700000166893005;0.28700000047683716
316420.0;-0.8960000276565552;-0.3060000240802765;0.26500001549720764;41.75;1.75;-34.1875;-224.0;37.0;60.0;150.4375;-64.0625;47.875;-0.204833984375;-0.48974609375;-0.33734130859375;0.77740478515625;-0.01100000087171793;-0.021000001579523087;-0.015000000596046448;-0.8820000290870667;-0.31700000166893005;0.2850000262260437
316430.0;-0.8940000534057617;-0.33800002932548523;0.27000001072883606;41.75;1.75;-34.1875;-259.0;27.0;80.0;150.3125;-64.125;48.0;-0.205810546875;-0.48968505859375;-0.3382568359375;0.77679443359375;-0.01100000087171793;-0.021000001579523087;-0.015000000596046448;-0.8820000290870667;-0.31700000166893005;0.2850000262260437
316440.0;-0.8860000371932983;-0.3580000102519989;0.289000004529953;41.375;1.375;-34.1875;-270.0;27.0;77.0;149.5;-64.1875;48.125;-0.211181640625;-0.48773193359375;-0.34197998046875;0.77496337890625;-0.003000000026077032;-0.04000000283122063;0.004000000189989805;-0.8820000290870667;-0.31700000166893005;0.2840000092983246
316450.0;-0.8880000710487366;-0.34300002455711365;0.28200000524520874;41.375;1.375;-34.1875;-229.0;39.0;72.0;149.375;-64.25;48.25;-0.21197509765625;-0.48773193359375;-0.3427734375;0.77435302734375;-0.005000000353902578;-0.02500000037252903;0.0;-0.8830000162124634;-0.31700000166893005;0.28300002217292786
316460.0;-0.89000004529953;-0.32500001788139343;0.27400001883506775;41.375;1.375;-34.1875;-186.0;47.0;68.0;149.25;-64.25;48.3125;-0.21270751953125;-0.48785400390625;-0.3433837890625;0.77386474609375;-0.006000000052154064;-0.00800000037997961;-0.00800000037997961;-0.8840000629425049;-0.31700000166893005;0.281000018119812
316470.0;-0.89000004529953;-0.29600000381469727;0.2760000228881836;41.375;1.375;-34.1875;-166.0;47.0;66.0;149.125;-64.3125;48.4375;-0.21331787109375;-0.48797607421875;-0.343994140625;0.7733154296875;-0.006000000052154064;0.021000001579523087;-0.004000000189989805;-0.8840000629425049;-0.31700000166893005;0.281000018119812
316480.0;-0.8960000276565552;-0.2680000066757202;0.2800000011920929;41.375;1.375;-34.1875;-176.0;33.0;76.0;149.0;-64.375;48.5;-0.2139892578125;-0.48809814453125;-0.34454345703125;0.7728271484375;-0.012000000104308128;0.04800000041723251;0.0;-0.8840000629425049;-0.31700000166893005;0.2800000011920929
316490.0;-0.909000039100647;-0.22600001096725464;0.2800000011920929;42.5;1.375;-33.6875;-242.0;8.0;80.0;148.375;-64.4375;48.5625;-0.2181396484375;-0.48651123046875;-0.34735107421875;0.77142333984375;-0.02500000037252903;0.09000000357627869;0.0;-0.8840000629425049;-0.31700000166893005;0.27900001406669617
