time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1517886.0;-0.9480000734329224;0.05700000375509262;0.19600000977516174;45.375;-3.0;11.0;922.0;-100.0;-484.0;274.875;-78.625;-17.125;-0.56768798828125;0.4024658203125;-0.49420166015625;-0.52099609375;0.012000000104308128;0.00800000037997961;0.015000000596046448;-0.9610000252723694;0.0560000017285347;0.18300001323223114
1517896.0;-0.9480000734329224;0.0650000050663948;0.1990000158548355;45.375;-3.0;11.0;908.0;-105.0;-465.0;275.625;-78.6875;-16.25;-0.5711669921875;0.40069580078125;-0.49542236328125;-0.5174560546875;0.01600000075995922;0.024000000208616257;0.006000000052154064;-0.9610000252723694;0.05300000309944153;0.18400001525878906
1517906.0;-0.9450000524520874;0.07800000160932541;0.19100001454353333;45.375;-3.0;11.0;867.0;-109.0;-457.0;276.3125;-78.6875;-15.375;-0.5745849609375;0.39892578125;-0.4964599609375;-0.5140380859375;0.010000000707805157;0.06000000238418579;0.00800000037997961;-0.9610000252723694;0.05000000074505806;0.1850000023841858
1517916.0;-0.9510000348091125;0.11100000888109207;0.19300000369548798;45.375;-3.0;11.0;803.0;-112.0;-453.0;277.0;-78.6875;-14.4375;-0.5777587890625;0.39739990234375;-0.49737548828125;-0.51080322265625;0.00800000037997961;0.07600000500679016;0.007000000216066837;-0.9610000252723694;0.04700000211596489;0.1850000023841858
1517926.0;-0.9520000219345093;0.12400000542402267;0.19300000369548798;45.375;-3.0;11.0;803.0;-112.0;-453.0;277.0;-78.6875;-14.4375;-0.58074951171875;0.39605712890625;-0.49798583984375;-0.5078125;0.007000000216066837;0.07800000160932541;0.007000000216066837;-0.9610000252723694;0.04400000348687172;0.1860000044107437
1517936.0;-0.9540000557899475;0.12300000339746475;0.19300000369548798;44.6875;0.0;12.5625;705.0;-120.0;-440.0;277.625;-78.6875;-13.5;-0.58343505859375;0.39501953125;-0.498291015625;-0.5052490234375;-0.0010000000474974513;0.058000002056360245;0.0;-0.9610000252723694;0.04100000113248825;0.18700000643730164
1517946.0;-0.9630000591278076;0.10000000149011612;0.1860000044107437;44.6875;0.0;12.5625;487.0;-121.0;-403.0;278.6875;-78.625;-11.5625;-0.5858154296875;0.394287109375;-0.49835205078125;-0.50299072265625;-0.01100000087171793;0.06100000441074371;-0.004000000189989805;-0.9610000252723694;0.03800000250339508;0.18800000846385956
1517956.0;-0.9720000624656677;0.10000000149011612;0.18300001323223114;44.6875;0.0;12.5625;407.0;-125.0;-386.0;279.125;-78.625;-10.5625;-0.5880126953125;0.3936767578125;-0.498291015625;-0.5009765625;-0.015000000596046448;0.04000000283122063;0.005000000353902578;-0.9610000252723694;0.03500000014901161;0.18900001049041748
1517966.0;-0.9770000576972961;0.07600000500679016;0.19500000774860382;44.6875;0.0;12.5625;347.0;-126.0;-388.0;279.5;-78.5625;-9.5625;-0.590087890625;0.393310546875;-0.49798583984375;-0.49908447265625;-0.010000000707805157;0.01900000125169754;0.01900000125169754;-0.9610000252723694;0.03200000151991844;0.1900000125169754
1517976.0;-0.971000075340271;0.052000001072883606;0.21000000834465027;44.6875;0.0;12.5625;347.0;-126.0;-388.0;279.5;-78.5625;-9.5625;-0.590087890625;0.393310546875;-0.49798583984375;-0.49908447265625;-0.010000000707805157;0.027000000700354576;0.039000000804662704;-0.9610000252723694;0.02800000086426735;0.19200000166893005
