time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
296435.0;0.05700000375509262;-0.2850000262260437;0.9140000343322754;0.5;2.375;-37.5;57.0;33.0;-20.0;52.5625;4.9375;19.375;0.88299560546875;-0.17010498046875;0.03521728515625;-0.43609619140625;-0.027000000700354576;0.039000000804662704;-0.007000000216066837;0.08400000631809235;-0.3240000009536743;0.921000063419342
296445.0;0.05400000140070915;-0.2880000174045563;0.9250000715255737;0.5;1.6875;-37.5;38.0;25.0;-1.0;52.5625;4.875;19.375;0.88299560546875;-0.16986083984375;0.0352783203125;-0.43609619140625;-0.029000001028180122;0.036000002175569534;0.004000000189989805;0.08400000631809235;-0.3240000009536743;0.921000063419342
296455.0;0.055000003427267075;-0.3070000112056732;0.937000036239624;0.5;1.6875;-37.5;25.0;17.0;12.0;52.5625;4.875;19.375;0.883056640625;-0.16973876953125;0.0352783203125;-0.43609619140625;-0.02800000086426735;0.01600000075995922;0.01600000075995922;0.08400000631809235;-0.3240000009536743;0.921000063419342
296465.0;0.06200000271201134;-0.3070000112056732;0.9360000491142273;0.5;1.6875;-37.5;6.0;7.0;19.0;52.5;4.875;19.375;0.88311767578125;-0.16973876953125;0.03533935546875;-0.43597412109375;-0.021000001579523087;0.01600000075995922;0.014000000432133675;0.08300000429153442;-0.3240000009536743;0.921000063419342
296475.0;0.06700000166893005;-0.30300000309944153;0.9410000443458557;0.5;1.6875;-37.5;-8.0;-2.0;30.0;52.5;4.875;19.3125;0.8831787109375;-0.1695556640625;0.035400390625;-0.43585205078125;-0.01600000075995922;0.020000001415610313;0.01900000125169754;0.08300000429153442;-0.3230000138282776;0.921000063419342
296485.0;0.06700000166893005;-0.30300000309944153;0.9410000443458557;0.5;1.6875;-37.5;-15.0;-10.0;37.0;52.5;4.875;19.3125;0.88330078125;-0.16949462890625;0.035400390625;-0.4356689453125;-0.01100000087171793;0.01900000125169754;0.017000000923871994;0.08300000429153442;-0.3230000138282776;0.921000063419342
296495.0;0.07200000435113907;-0.30400002002716064;0.9380000233650208;0.5;1.6875;-37.5;-30.0;-14.0;44.0;52.4375;4.875;19.3125;0.8834228515625;-0.1695556640625;0.03546142578125;-0.4354248046875;-0.0010000000474974513;0.021000001579523087;0.013000000268220901;0.08300000429153442;-0.3240000009536743;0.921000063419342
296505.0;0.08100000023841858;-0.3020000159740448;0.9350000619888306;0.5;1.6875;-37.5;-39.0;-18.0;50.0;52.4375;4.8125;19.375;0.88348388671875;-0.169677734375;0.0355224609375;-0.4351806640625;0.0;0.013000000268220901;0.006000000052154064;0.08300000429153442;-0.3240000009536743;0.921000063419342
296515.0;0.08300000429153442;-0.3100000023841858;0.9270000457763672;0.5;1.6875;-37.5;-30.0;-26.0;49.0;52.375;4.875;19.375;0.88360595703125;-0.1697998046875;0.03546142578125;-0.4349365234375;0.003000000026077032;0.009000000543892384;-0.0020000000949949026;0.08300000429153442;-0.3240000009536743;0.921000063419342
296525.0;0.0860000029206276;-0.3150000274181366;0.9190000295639038;0.5;1.6875;-37.5;-8.0;-27.0;52.0;52.375;4.875;19.375;0.88372802734375;-0.16986083984375;0.035400390625;-0.4346923828125;0.007000000216066837;0.00800000037997961;0.006000000052154064;0.08300000429153442;-0.3240000009536743;0.921000063419342
