time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
18722.0;-0.8440000414848328;-0.026000000536441803;0.4190000295639038;33.5;-20.6875;-9.5;-315.0;58.0;-74.0;40.8125;-65.125;3.1875;0.78955078125;0.17474365234375;0.50958251953125;-0.29388427734375;0.04800000041723251;-0.007000000216066837;0.014000000432133675;-0.89000004529953;-0.02500000037252903;0.4100000262260437
18732.0;-0.8410000205039978;-0.032999999821186066;0.42500001192092896;33.5;-20.6875;-9.5;-347.0;56.0;-77.0;40.6875;-65.125;3.5;0.78961181640625;0.17315673828125;0.51043701171875;-0.293212890625;0.04800000041723251;-0.007000000216066837;0.014000000432133675;-0.89000004529953;-0.02500000037252903;0.4100000262260437
18742.0;-0.8440000414848328;-0.04100000113248825;0.4320000112056732;35.6875;-21.0;-9.0;-359.0;61.0;-87.0;40.625;-65.1875;3.8125;0.78961181640625;0.1715087890625;0.5113525390625;-0.29254150390625;0.04500000178813934;-0.013000000268220901;0.02200000174343586;-0.89000004529953;-0.027000000700354576;0.4100000262260437
18752.0;-0.8650000691413879;-0.055000003427267075;0.4280000329017639;35.6875;-21.0;-9.0;-353.0;55.0;-102.0;40.5625;-65.1875;4.1875;0.7896728515625;0.16986083984375;0.51220703125;-0.2919921875;0.024000000208616257;-0.02500000037252903;0.018000001087784767;-0.89000004529953;-0.030000001192092896;0.4090000092983246
18762.0;-0.8740000128746033;-0.04500000178813934;0.41200003027915955;35.6875;-21.0;-9.0;-371.0;39.0;-113.0;40.5;-65.25;4.5625;0.7896728515625;0.1680908203125;0.5130615234375;-0.2913818359375;0.01600000075995922;-0.013000000268220901;0.003000000026077032;-0.89000004529953;-0.03200000151991844;0.40800002217292786
18772.0;-0.8790000677108765;-0.05100000277161598;0.4100000262260437;35.6875;-21.0;-9.0;-401.0;24.0;-117.0;40.375;-65.25;4.9375;0.789794921875;0.1661376953125;0.51385498046875;-0.290771484375;0.01100000087171793;-0.015000000596046448;0.0010000000474974513;-0.89000004529953;-0.03500000014901161;0.40800002217292786
18782.0;-0.8800000548362732;-0.06000000238418579;0.4150000214576721;35.6875;-21.0;-9.0;-432.0;24.0;-134.0;40.3125;-65.25;5.4375;0.7899169921875;0.16400146484375;0.5147705078125;-0.2901611328125;0.009000000543892384;-0.021000001579523087;0.006000000052154064;-0.89000004529953;-0.03800000250339508;0.40800002217292786
18792.0;-0.893000066280365;-0.032999999821186066;0.4000000059604645;34.5625;-19.875;-9.0;-523.0;7.0;-136.0;40.1875;-65.25;5.875;0.7901611328125;0.16143798828125;0.51568603515625;-0.289306640625;-0.003000000026077032;0.009000000543892384;-0.007000000216066837;-0.89000004529953;-0.04200000315904617;0.40700000524520874
18802.0;-0.8910000324249268;-0.036000002175569534;0.4000000059604645;34.5625;-19.875;-9.0;-635.0;-10.0;-127.0;40.0;-65.25;6.4375;0.79052734375;0.158447265625;0.5167236328125;-0.2880859375;0.0;0.009000000543892384;-0.006000000052154064;-0.89000004529953;-0.046000003814697266;0.40700000524520874
18812.0;-0.8840000629425049;-0.058000002056360245;0.3880000114440918;34.5625;-19.875;-9.0;-713.0;2.0;-131.0;39.8125;-65.1875;7.0625;0.7908935546875;0.15509033203125;0.51788330078125;-0.28668212890625;0.005000000353902578;-0.00800000037997961;-0.01900000125169754;-0.89000004529953;-0.05000000074505806;0.40700000524520874
18822.0;-0.8790000677108765;-0.12300000339746475;0.4090000092983246;34.5625;-19.875;-9.0;-724.0;31.0;-138.0;39.625;-65.25;7.6875;0.79119873046875;0.1517333984375;0.51922607421875;-0.2852783203125;0.01100000087171793;-0.06800000369548798;0.003000000026077032;-0.89000004529953;-0.055000003427267075;0.406000018119812
18832.0;-0.8910000324249268;-0.12700000405311584;0.41600000858306885;34.5625;-19.875;-9.0;-677.0;54.0;-143.0;39.4375;-65.25;8.3125;0.7913818359375;0.1485595703125;0.52056884765625;-0.283935546875;-0.0010000000474974513;-0.06800000369548798;0.010000000707805157;-0.89000004529953;-0.05900000408291817;0.4050000309944153
18842.0;-0.9040000438690186;-0.12800000607967377;0.4230000078678131;35.25;-19.0625;-9.5;-601.0;61.0;-136.0;39.3125;-65.25;8.8125;0.79144287109375;0.14581298828125;0.5218505859375;-0.2828369140625;-0.013000000268220901;-0.0650000050663948;0.018000001087784767;-0.89000004529953;-0.06300000101327896;0.40400001406669617
18852.0;-0.9070000648498535;-0.11900000274181366;0.42500001192092896;35.25;-19.0625;-9.5;-544.0;60.0;-117.0;39.125;-65.3125;9.3125;0.79156494140625;0.143310546875;0.52301025390625;-0.28173828125;-0.01600000075995922;-0.05300000309944153;0.021000001579523087;-0.8910000324249268;-0.06599999964237213;0.40300002694129944
18862.0;-0.9020000696182251;-0.09000000357627869;0.39400002360343933;35.25;-19.0625;-9.5;-522.0;61.0;-96.0;39.0;-65.3125;9.8125;0.7916259765625;0.14093017578125;0.52410888671875;-0.28070068359375;-0.01100000087171793;-0.021000001579523087;-0.00800000037997961;-0.8910000324249268;-0.0690000057220459;0.4020000100135803
18872.0;-0.8960000276565552;-0.07400000095367432;0.38200002908706665;35.25;-19.0625;-9.5;-583.0;40.0;-59.0;38.8125;-65.3125;10.25;0.7918701171875;0.13836669921875;0.52520751953125;-0.279296875;-0.005000000353902578;-0.0010000000474974513;-0.01900000125169754;-0.8910000324249268;-0.07200000435113907;0.4020000100135803
18882.0;-0.8810000419616699;-0.07700000703334808;0.3850000202655792;35.25;-19.0625;-9.5;-665.0;48.0;-40.0;38.5625;-65.375;10.6875;0.7921142578125;0.13555908203125;0.52642822265625;-0.277587890625;0.010000000707805157;-0.0010000000474974513;-0.015000000596046448;-0.8910000324249268;-0.07500000298023224;0.4010000228881836
18892.0;-0.8800000548362732;-0.08500000089406967;0.3960000276565552;35.6875;-16.6875;-10.75;-758.0;65.0;-35.0;38.3125;-65.375;11.1875;0.79241943359375;0.13238525390625;0.52783203125;-0.27557373046875;0.010000000707805157;-0.006000000052154064;-0.0020000000949949026;-0.8910000324249268;-0.07900000363588333;0.39900001883506775
18902.0;-0.8800000548362732;-0.08500000089406967;0.3960000276565552;35.6875;-16.6875;-10.75;-848.0;80.0;-28.0;38.0;-65.4375;11.8125;0.79278564453125;0.12884521484375;0.5294189453125;-0.27325439453125;-0.020000001415610313;-0.02200000174343586;0.012000000104308128;-0.8920000195503235;-0.08300000429153442;0.398000031709671
18912.0;-0.9120000600814819;-0.10500000417232513;0.41100001335144043;35.6875;-16.6875;-10.75;-904.0;75.0;-32.0;37.6875;-65.5;12.375;0.7930908203125;0.1251220703125;0.531005859375;-0.27081298828125;-0.02200000174343586;-0.03500000014901161;0.013000000268220901;-0.8920000195503235;-0.08700000494718552;0.3960000276565552
18922.0;-0.9140000343322754;-0.12200000882148743;0.4100000262260437;35.6875;-16.6875;-10.75;-933.0;55.0;-18.0;37.3125;-65.5;13.0;0.79351806640625;0.1212158203125;0.5325927734375;-0.26824951171875;-0.014000000432133675;-0.04500000178813934;0.012000000104308128;-0.8920000195503235;-0.09100000560283661;0.39500001072883606
18932.0;-0.9070000648498535;-0.13700000941753387;0.40700000524520874;35.6875;-16.6875;-10.75;-917.0;44.0;-7.0;36.9375;-65.5625;13.5625;0.79400634765625;0.117431640625;0.5340576171875;-0.265625;0.020000001415610313;-0.06300000101327896;-0.0020000000949949026;-0.8920000195503235;-0.0950000062584877;0.39400002360343933
18942.0;-0.8720000386238098;-0.15800000727176666;0.39100003242492676;35.6875;-16.6875;-10.75;-917.0;44.0;-7.0;36.9375;-65.5625;13.5625;0.79400634765625;0.117431640625;0.5340576171875;-0.265625;0.020000001415610313;-0.06300000101327896;-0.0020000000949949026;-0.8920000195503235;-0.0950000062584877;0.39400002360343933
