time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1310610.0;0.046000003814697266;0.4830000102519989;0.8420000672340393;-20.875;-11.5;-36.375;244.0;-145.0;-270.0;71.625;3.6875;-27.4375;0.7872314453125;0.1727294921875;-0.166015625;-0.56817626953125;-0.017000000923871994;0.03100000135600567;-0.02500000037252903;0.06300000101327896;0.45100003480911255;0.8680000305175781
1310620.0;0.03200000151991844;0.5;0.8330000638961792;-20.875;-11.5;-36.375;408.0;-149.0;-185.0;71.75;3.75;-27.6875;0.78619384765625;0.17413330078125;-0.16766357421875;-0.5687255859375;-0.03100000135600567;0.04400000348687172;-0.03200000151991844;0.06400000303983688;0.45500001311302185;0.8660000562667847
1310630.0;0.018000001087784767;0.5300000309944153;0.8240000605583191;-20.875;-11.5;-36.375;541.0;-149.0;-88.0;71.8125;3.8125;-28.0625;0.7852783203125;0.176025390625;-0.16986083984375;-0.5687255859375;-0.052000001072883606;0.12000000476837158;-0.036000002175569534;0.06599999964237213;0.4660000205039978;0.8600000143051147
1310640.0;0.014000000432133675;0.5860000252723694;0.8240000605583191;-20.875;-11.5;-36.375;613.0;-163.0;-21.0;71.8125;3.875;-28.4375;0.78448486328125;0.1781005859375;-0.17236328125;-0.56842041015625;-0.052000001072883606;0.12000000476837158;-0.036000002175569534;0.06800000369548798;0.4710000157356262;0.8570000529289246
1310650.0;0.03200000151991844;0.612000048160553;0.843000054359436;-20.875;-11.5;-36.375;611.0;-190.0;20.0;71.8125;4.0;-28.8125;0.7838134765625;0.1800537109375;-0.17498779296875;-0.5679931640625;-0.036000002175569534;0.14000000059604645;-0.013000000268220901;0.06800000369548798;0.4710000157356262;0.8570000529289246
1310660.0;0.04800000041723251;0.628000020980835;0.8560000658035278;-20.5;-12.6875;-36.375;539.0;-205.0;48.0;71.8125;4.125;-29.125;0.78326416015625;0.18157958984375;-0.177490234375;-0.5675048828125;-0.021000001579523087;0.1510000079870224;0.0010000000474974513;0.07000000029802322;0.47600001096725464;0.8540000319480896
1310670.0;0.049000002443790436;0.6320000290870667;0.8710000514984131;-20.5;-12.6875;-36.375;425.0;-185.0;81.0;71.8125;4.1875;-29.375;0.78289794921875;0.1827392578125;-0.17962646484375;-0.56689453125;-0.02200000174343586;0.15200001001358032;0.01900000125169754;0.07200000435113907;0.48000001907348633;0.8510000109672546
1310680.0;0.024000000208616257;0.562000036239624;0.843000054359436;-20.5;-12.6875;-36.375;283.0;-147.0;125.0;71.75;4.3125;-29.5625;0.78289794921875;0.183349609375;-0.18121337890625;-0.5662841796875;-0.05000000074505806;0.07900000363588333;-0.006000000052154064;0.07400000095367432;0.4820000231266022;0.8500000238418579
1310690.0;0.023000001907348633;0.5230000019073486;0.8200000524520874;-20.5;-12.6875;-36.375;150.0;-128.0;171.0;71.625;4.4375;-29.625;0.78314208984375;0.18341064453125;-0.182373046875;-0.5655517578125;-0.05300000309944153;0.039000000804662704;-0.029000001028180122;0.07600000500679016;0.4830000102519989;0.8490000367164612
1310700.0;0.049000002443790436;0.5100000500679016;0.8300000429153442;-20.5;-12.6875;-36.375;98.0;-148.0;200.0;71.5625;4.5625;-29.6875;0.783447265625;0.18316650390625;-0.1834716796875;-0.56475830078125;-0.029000001028180122;0.02500000037252903;-0.018000001087784767;0.07900000363588333;0.484000027179718;0.8480000495910645
1310710.0;0.1550000011920929;0.5440000295639038;0.8640000224113464;-21.5625;-14.1875;-36.375;55.0;-208.0;230.0;71.4375;4.75;-29.75;0.7838134765625;0.18255615234375;-0.18475341796875;-0.5640869140625;0.07300000637769699;0.05900000408291817;0.015000000596046448;0.0820000022649765;0.48500001430511475;0.8480000495910645
1310720.0;0.1980000138282776;0.5330000519752502;0.8500000238418579;-21.5625;-14.1875;-36.375;-36.0;-263.0;249.0;71.375;5.0;-29.6875;0.7843017578125;0.18133544921875;-0.18597412109375;-0.5633544921875;0.11300000548362732;0.049000002443790436;0.0020000000949949026;0.08500000089406967;0.484000027179718;0.8480000495910645
1310730.0;0.20400001108646393;0.4960000216960907;0.8360000252723694;-21.5625;-14.1875;-36.375;-171.0;-259.0;262.0;71.25;5.1875;-29.5625;0.7850341796875;0.17962646484375;-0.186767578125;-0.56268310546875;0.11400000751018524;0.013000000268220901;-0.012000000104308128;0.08900000154972076;0.4820000231266022;0.8480000495910645
1310740.0;0.1680000126361847;0.4440000355243683;0.8190000653266907;-21.5625;-14.1875;-36.375;-278.0;-188.0;292.0;71.125;5.375;-29.4375;0.78594970703125;0.1776123046875;-0.18701171875;-0.5618896484375;0.07600000500679016;-0.03500000014901161;-0.030000001192092896;0.09200000762939453;0.4790000319480896;0.8500000238418579
1310750.0;0.08000000566244125;0.4000000059604645;0.7780000567436218;-21.5625;-14.1875;-36.375;-281.0;-99.0;347.0;70.9375;5.5625;-29.25;0.78717041015625;0.17578125;-0.1868896484375;-0.56085205078125;-0.015000000596046448;-0.07600000500679016;-0.07200000435113907;0.0950000062584877;0.47700002789497375;0.8510000109672546
1310760.0;0.07800000160932541;0.4050000309944153;0.7680000066757202;-22.375;-13.875;-35.1875;-201.0;-87.0;395.0;70.75;5.6875;-29.0625;0.78826904296875;0.17425537109375;-0.18707275390625;-0.5596923828125;-0.01900000125169754;-0.0690000057220459;-0.08400000631809235;0.09700000286102295;0.4740000367164612;0.8520000576972961
