time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
4256977.0;0.2800000011920929;-0.005000000353902578;0.9250000715255737;-30.375;-19.875;-41.375;-108.0;16.0;-80.0;137.875;21.25;1.25;0.35302734375;-0.176025390625;-0.0565185546875;-0.91717529296875;-0.07400000095367432;0.014000000432133675;0.01100000087171793;0.35500001907348633;-0.020000001415610313;0.9130000472068787
4256987.0;0.33900001645088196;-0.013000000268220901;0.906000018119812;-30.375;-19.875;-41.375;-166.0;49.0;-40.0;137.9375;21.1875;1.3125;0.3526611328125;-0.17608642578125;-0.0556640625;-0.9173583984375;-0.015000000596046448;0.00800000037997961;-0.006000000052154064;0.35500001907348633;-0.021000001579523087;0.9130000472068787
4256997.0;0.35100001096725464;0.010000000707805157;0.9220000505447388;-30.375;-19.875;-41.375;-54.0;-40.0;-32.0;137.9375;21.25;1.375;0.35247802734375;-0.1763916015625;-0.0555419921875;-0.9173583984375;-0.004000000189989805;0.03200000151991844;0.00800000037997961;0.35500001907348633;-0.02200000174343586;0.9130000472068787
4257007.0;0.32500001788139343;-0.03800000250339508;0.9630000591278076;-30.375;-19.875;-41.375;4.0;-43.0;-22.0;137.9375;21.25;1.375;0.35235595703125;-0.17657470703125;-0.05560302734375;-0.9173583984375;-0.030000001192092896;-0.01600000075995922;0.049000002443790436;0.35600000619888306;-0.021000001579523087;0.9130000472068787
4257017.0;0.32500001788139343;-0.03800000250339508;0.9630000591278076;-31.0625;-19.5;-42.25;113.0;-117.0;2.0;137.9375;21.3125;1.25;0.3524169921875;-0.17694091796875;-0.056396484375;-0.917236328125;0.04000000283122063;0.06100000441074371;0.007000000216066837;0.3570000231266022;-0.020000001415610313;0.9130000472068787
4257027.0;0.3970000147819519;0.04000000283122063;0.9200000166893005;-31.0625;-19.5;-42.25;-53.0;-19.0;-54.0;138.0;21.375;1.3125;0.35211181640625;-0.1771240234375;-0.05621337890625;-0.9173583984375;-0.04700000211596489;0.029000001028180122;-0.005000000353902578;0.3570000231266022;-0.021000001579523087;0.9120000600814819
4257037.0;0.3100000023841858;0.00800000037997961;0.9070000648498535;-31.0625;-19.5;-42.25;-97.0;37.0;-62.0;138.0;21.3125;1.3125;0.3516845703125;-0.1771240234375;-0.05572509765625;-0.91754150390625;-0.0650000050663948;0.013000000268220901;-0.006000000052154064;0.3570000231266022;-0.021000001579523087;0.9130000472068787
4257047.0;0.29100000858306885;-0.00800000037997961;0.906000018119812;-31.0625;-19.5;-42.25;-27.0;-25.0;-62.0;138.0625;21.375;1.375;0.35137939453125;-0.17724609375;-0.05572509765625;-0.9176025390625;-0.032999999821186066;0.05000000074505806;-0.014000000432133675;0.3570000231266022;-0.021000001579523087;0.9120000600814819
4257057.0;0.3230000138282776;0.02800000086426735;0.8980000615119934;-31.0625;-19.5;-42.25;-20.0;-36.0;-39.0;138.0625;21.375;1.375;0.35113525390625;-0.177490234375;-0.05572509765625;-0.91766357421875;-0.018000001087784767;0.05900000408291817;-0.007000000216066837;0.3570000231266022;-0.021000001579523087;0.9120000600814819
4257067.0;0.33900001645088196;0.03700000047683716;0.9050000309944153;-31.0625;-19.5;-42.25;-20.0;-36.0;-39.0;138.125;21.375;1.375;0.35101318359375;-0.17767333984375;-0.05548095703125;-0.917724609375;-0.02200000174343586;0.04200000315904617;-0.003000000026077032;0.3570000231266022;-0.02200000174343586;0.9120000600814819
4257077.0;0.33500000834465027;0.020000001415610313;0.909000039100647;-29.5625;-19.5;-41.75;-55.0;-16.0;-21.0;138.125;21.375;1.4375;0.3509521484375;-0.17779541015625;-0.05517578125;-0.917724609375;-0.023000001907348633;0.02500000037252903;0.0;0.3570000231266022;-0.023000001907348633;0.9120000600814819
4257087.0;0.33400002121925354;0.0020000000949949026;0.9120000600814819;-29.5625;-19.5;-41.75;-54.0;-10.0;-12.0;138.125;21.375;1.4375;0.35076904296875;-0.17779541015625;-0.05499267578125;-0.91778564453125;-0.024000000208616257;0.014000000432133675;-0.003000000026077032;0.3570000231266022;-0.023000001907348633;0.9120000600814819
4257097.0;0.3330000042915344;-0.00800000037997961;0.9080000519752502;-29.5625;-19.5;-41.75;-26.0;-14.0;-23.0;138.125;21.375;1.4375;0.35064697265625;-0.177734375;-0.05499267578125;-0.9178466796875;-0.020000001415610313;0.015000000596046448;-0.0020000000949949026;0.3570000231266022;-0.023000001907348633;0.9120000600814819
4257107.0;0.3370000123977661;-0.007000000216066837;0.9100000262260437;-29.5625;-19.5;-41.75;10.0;-17.0;-38.0;138.1875;21.375;1.4375;0.3504638671875;-0.17779541015625;-0.05511474609375;-0.91790771484375;-0.018000001087784767;0.01600000075995922;0.0020000000949949026;0.3570000231266022;-0.023000001907348633;0.9120000600814819
4257117.0;0.33900001645088196;-0.006000000052154064;0.9150000214576721;-29.5625;-19.5;-41.75;10.0;-17.0;-38.0;138.1875;21.375;1.4375;0.3504638671875;-0.17779541015625;-0.05511474609375;-0.91790771484375;-0.018000001087784767;0.01600000075995922;0.0020000000949949026;0.3580000102519989;-0.02200000174343586;0.9120000600814819
4257127.0;0.3370000123977661;-0.0020000000949949026;0.9200000166893005;-31.0625;-21.0;-42.25;41.0;-17.0;-50.0;138.1875;21.375;1.375;0.35028076171875;-0.17779541015625;-0.055419921875;-0.91796875;-0.020000001415610313;0.01900000125169754;0.007000000216066837;0.3580000102519989;-0.021000001579523087;0.9120000600814819
4257137.0;0.3400000035762787;0.0;0.9310000538825989;-31.0625;-21.0;-42.25;51.0;-16.0;-49.0;138.25;21.375;1.3125;0.34991455078125;-0.1776123046875;-0.05609130859375;-0.9180908203125;-0.02200000174343586;0.01900000125169754;0.01600000075995922;0.3580000102519989;-0.020000001415610313;0.9120000600814819
4257147.0;0.33500000834465027;-0.0010000000474974513;0.9290000200271606;-31.0625;-21.0;-42.25;49.0;-16.0;-43.0;138.25;21.375;1.25;0.3497314453125;-0.177490234375;-0.056396484375;-0.91815185546875;-0.029000001028180122;0.009000000543892384;0.030000001192092896;0.3580000102519989;-0.020000001415610313;0.9120000600814819
4257157.0;0.3290000259876251;-0.01100000087171793;0.9430000185966492;-31.0625;-21.0;-42.25;51.0;-25.0;-37.0;138.3125;21.4375;1.1875;0.34954833984375;-0.177490234375;-0.056884765625;-0.91815185546875;-0.03700000047683716;-0.030000001192092896;0.04200000315904617;0.3580000102519989;-0.01900000125169754;0.9120000600814819
