time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1063204.0;-0.9610000252723694;0.004000000189989805;0.1940000057220459;40.75;6.6875;6.25;-103.0;15.0;-9.0;298.5625;-79.5625;-0.875;-0.66058349609375;0.3251953125;-0.55145263671875;-0.39215087890625;0.003000000026077032;0.0020000000949949026;0.017000000923871994;-0.9640000462532043;0.0020000000949949026;0.17600001394748688
1063214.0;-0.9570000171661377;0.0020000000949949026;0.19200000166893005;40.75;6.6875;6.25;-106.0;9.0;-7.0;298.5;-79.5625;-0.8125;-0.660400390625;0.3255615234375;-0.55120849609375;-0.3924560546875;0.006000000052154064;0.0;0.015000000596046448;-0.9640000462532043;0.0020000000949949026;0.17600001394748688
1063224.0;-0.956000030040741;0.004000000189989805;0.18400001525878906;40.75;6.6875;6.25;-100.0;8.0;-14.0;298.5;-79.5625;-0.6875;-0.6602783203125;0.32598876953125;-0.55096435546875;-0.39276123046875;0.007000000216066837;0.0020000000949949026;0.00800000037997961;-0.9640000462532043;0.0020000000949949026;0.17600001394748688
1063234.0;-0.9550000429153442;0.003000000026077032;0.1860000044107437;40.75;6.6875;6.25;-96.0;9.0;-15.0;298.4375;-79.5625;-0.625;-0.66015625;0.32635498046875;-0.55072021484375;-0.3929443359375;0.00800000037997961;0.0010000000474974513;0.009000000543892384;-0.9640000462532043;0.0010000000474974513;0.17600001394748688
1063244.0;-0.9640000462532043;0.003000000026077032;0.19200000166893005;40.75;6.6875;6.25;-92.0;13.0;-17.0;298.375;-79.5625;-0.5;-0.65997314453125;0.32672119140625;-0.550537109375;-0.3931884765625;0.0;0.0020000000949949026;0.015000000596046448;-0.9640000462532043;0.0010000000474974513;0.17600001394748688
1063254.0;-0.9650000333786011;0.003000000026077032;0.1940000057220459;40.0;7.375;7.5;-91.0;9.0;-22.0;298.3125;-79.5625;-0.375;-0.6597900390625;0.32720947265625;-0.55023193359375;-0.3935546875;0.0;0.0020000000949949026;0.017000000923871994;-0.9640000462532043;0.0010000000474974513;0.17600001394748688
1063264.0;-0.9650000333786011;0.003000000026077032;0.1940000057220459;40.0;7.375;7.5;-91.0;0.0;-29.0;298.3125;-79.5625;-0.25;-0.65972900390625;0.32757568359375;-0.5499267578125;-0.39373779296875;-0.0010000000474974513;0.0020000000949949026;0.017000000923871994;-0.9640000462532043;0.0;0.17600001394748688
1063274.0;-0.9640000462532043;0.004000000189989805;0.18400001525878906;40.0;7.375;7.5;-91.0;-6.0;-33.0;298.3125;-79.5625;-0.0625;-0.65966796875;0.3280029296875;-0.5496826171875;-0.39385986328125;0.0;0.004000000189989805;0.006000000052154064;-0.9640000462532043;0.0;0.1770000010728836
1063284.0;-0.9600000381469727;0.005000000353902578;0.18400001525878906;40.0;7.375;7.5;-90.0;-10.0;-30.0;298.25;-79.5625;0.0;-0.65960693359375;0.328369140625;-0.54937744140625;-0.39404296875;0.004000000189989805;0.005000000353902578;0.007000000216066837;-0.9640000462532043;0.0;0.1770000010728836
1063294.0;-0.9580000638961792;0.004000000189989805;0.18800000846385956;40.0;7.375;7.5;-83.0;-12.0;-33.0;298.25;-79.5625;0.1875;-0.6595458984375;0.3287353515625;-0.54913330078125;-0.39422607421875;0.005000000353902578;0.005000000353902578;0.01100000087171793;-0.9640000462532043;0.0;0.1770000010728836
1063304.0;-0.9570000171661377;0.004000000189989805;0.18700000643730164;40.0;7.375;7.0625;-76.0;-14.0;-30.0;298.1875;-79.5625;0.3125;-0.65948486328125;0.32904052734375;-0.548828125;-0.3944091796875;0.006000000052154064;0.005000000353902578;0.009000000543892384;-0.9640000462532043;-0.0010000000474974513;0.1770000010728836
1063314.0;-0.9570000171661377;0.006000000052154064;0.17900000512599945;40.0;7.375;7.0625;-67.0;-17.0;-26.0;298.1875;-79.5;0.4375;-0.65948486328125;0.329345703125;-0.548583984375;-0.39453125;0.007000000216066837;0.00800000037997961;0.0020000000949949026;-0.9640000462532043;-0.0010000000474974513;0.1770000010728836
1063324.0;-0.9580000638961792;0.007000000216066837;0.17400000989437103;40.0;7.375;7.0625;-59.0;-13.0;-24.0;298.1875;-79.5;0.5625;-0.65948486328125;0.32958984375;-0.54840087890625;-0.3946533203125;0.006000000052154064;0.009000000543892384;-0.003000000026077032;-0.9640000462532043;-0.0010000000474974513;0.1770000010728836
1063334.0;-0.956000030040741;0.003000000026077032;0.18000000715255737;40.0;7.375;7.0625;-55.0;-13.0;-20.0;298.125;-79.5;0.625;-0.65948486328125;0.32977294921875;-0.54815673828125;-0.394775390625;0.007000000216066837;0.005000000353902578;0.0020000000949949026;-0.9640000462532043;-0.0020000000949949026;0.1770000010728836
1063344.0;-0.9530000686645508;0.007000000216066837;0.18700000643730164;40.0;7.375;7.0625;-49.0;-13.0;-18.0;298.125;-79.5;0.6875;-0.659423828125;0.3299560546875;-0.5479736328125;-0.3948974609375;0.010000000707805157;0.009000000543892384;0.009000000543892384;-0.9640000462532043;-0.0020000000949949026;0.17800000309944153
1063354.0;-0.9530000686645508;0.007000000216066837;0.18700000643730164;41.5;7.0625;7.875;-48.0;-10.0;-15.0;298.0;-79.5;0.8125;-0.658935546875;0.330810546875;-0.54742431640625;-0.39581298828125;0.010000000707805157;0.009000000543892384;0.006000000052154064;-0.9640000462532043;-0.0020000000949949026;0.17800000309944153
1063364.0;-0.9530000686645508;0.006000000052154064;0.18400001525878906;41.5;7.0625;7.875;-47.0;-11.0;-13.0;297.9375;-79.5;0.875;-0.658935546875;0.3309326171875;-0.5472412109375;-0.39593505859375;0.00800000037997961;0.00800000037997961;0.0010000000474974513;-0.9640000462532043;-0.0020000000949949026;0.17800000309944153
1063374.0;-0.956000030040741;0.005000000353902578;0.17900000512599945;41.5;7.0625;7.875;-44.0;-11.0;-9.0;297.9375;-79.5;0.875;-0.65887451171875;0.3310546875;-0.547119140625;-0.3961181640625;0.0020000000949949026;0.006000000052154064;-0.006000000052154064;-0.9640000462532043;-0.0020000000949949026;0.17800000309944153
1063384.0;-0.9610000252723694;0.003000000026077032;0.1720000058412552;41.5;7.0625;7.875;-39.0;-13.0;-9.0;297.9375;-79.5;0.875;-0.6588134765625;0.3311767578125;-0.5469970703125;-0.396240234375;0.004000000189989805;0.00800000037997961;-0.007000000216066837;-0.9640000462532043;-0.0020000000949949026;0.17800000309944153
1063394.0;-0.9590000510215759;0.005000000353902578;0.17100000381469727;41.5;7.0625;7.875;-35.0;-18.0;-10.0;297.9375;-79.4375;0.9375;-0.65887451171875;0.331298828125;-0.546875;-0.3963623046875;0.0020000000949949026;0.004000000189989805;0.0;-0.9640000462532043;-0.0020000000949949026;0.17800000309944153
1063404.0;-0.9610000252723694;0.0010000000474974513;0.17800000309944153;41.5;7.0625;7.875;-29.0;-15.0;-15.0;297.875;-79.4375;1.0;-0.65887451171875;0.3314208984375;-0.5467529296875;-0.39642333984375;0.003000000026077032;0.005000000353902578;-0.0010000000474974513;-0.9640000462532043;-0.003000000026077032;0.17800000309944153
