time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
4075043.0;0.3150000274181366;0.3620000183582306;0.843000054359436;-26.375;-34.0;-38.0625;-30.0;41.0;-102.0;154.3125;18.125;-18.0625;0.21630859375;-0.1220703125;-0.1824951171875;-0.95135498046875;0.005000000353902578;0.07400000095367432;-0.039000000804662704;0.3050000071525574;0.2880000174045563;0.8860000371932983
4075053.0;0.3100000023841858;0.3630000054836273;0.8460000157356262;-26.375;-34.0;-38.0625;-58.0;35.0;-97.0;154.375;18.125;-18.0;0.21630859375;-0.1220703125;-0.1824951171875;-0.95135498046875;0.005000000353902578;0.07400000095367432;-0.039000000804662704;0.3050000071525574;0.2880000174045563;0.8860000371932983
4075063.0;0.3100000023841858;0.35100001096725464;0.8550000190734863;-24.5;-32.875;-38.375;-102.0;40.0;-72.0;154.375;18.0625;-17.9375;0.21600341796875;-0.12188720703125;-0.1820068359375;-0.95147705078125;0.005000000353902578;0.06300000101327896;-0.03100000135600567;0.30400002002716064;0.28700000047683716;0.8860000371932983
4075073.0;0.30300000309944153;0.32600000500679016;0.8460000157356262;-24.5;-32.875;-38.375;-122.0;38.0;-46.0;154.4375;18.0625;-18.0;0.21563720703125;-0.12176513671875;-0.1820068359375;-0.95159912109375;0.0;0.03800000250339508;-0.039000000804662704;0.30400002002716064;0.2880000174045563;0.8860000371932983
4075083.0;0.3110000193119049;0.320000022649765;0.8400000333786011;-24.5;-32.875;-38.375;-108.0;32.0;-27.0;154.4375;18.0625;-18.0;0.21539306640625;-0.12176513671875;-0.18194580078125;-0.95166015625;0.012000000104308128;0.04000000283122063;-0.03200000151991844;0.30300000309944153;0.28700000047683716;0.8860000371932983
4075093.0;0.3160000145435333;0.3270000219345093;0.8540000319480896;-24.5;-32.875;-38.375;-76.0;28.0;-5.0;154.5;18.0;-17.9375;0.21533203125;-0.1217041015625;-0.1815185546875;-0.9517822265625;0.0010000000474974513;0.039000000804662704;-0.013000000268220901;0.30300000309944153;0.28600001335144043;0.8870000243186951
4075103.0;0.3050000071525574;0.32600000500679016;0.8740000128746033;-24.5;-32.875;-38.375;-76.0;26.0;2.0;154.5;18.0;-17.875;0.21533203125;-0.12164306640625;-0.18115234375;-0.95184326171875;0.0010000000474974513;0.039000000804662704;-0.013000000268220901;0.30300000309944153;0.28600001335144043;0.8870000243186951
4075113.0;0.30100002884864807;0.3050000071525574;0.8940000534057617;-25.25;-34.0;-37.1875;-74.0;21.0;5.0;154.375;18.0;-17.8125;0.21612548828125;-0.1214599609375;-0.18084716796875;-0.95172119140625;-0.0010000000474974513;0.01900000125169754;0.007000000216066837;0.30300000309944153;0.28600001335144043;0.8870000243186951
4075123.0;0.30000001192092896;0.28300002217292786;0.89000004529953;-25.25;-34.0;-37.1875;-70.0;18.0;12.0;154.375;18.0;-17.8125;0.2161865234375;-0.1214599609375;-0.18048095703125;-0.95184326171875;-0.0020000000949949026;-0.0010000000474974513;0.0020000000949949026;0.30300000309944153;0.2850000262260437;0.8870000243186951
4075133.0;0.2939999997615814;0.2760000228881836;0.8770000338554382;-25.25;-34.0;-37.1875;-46.0;12.0;3.0;154.375;18.0;-17.75;0.21612548828125;-0.1214599609375;-0.18023681640625;-0.95184326171875;-0.00800000037997961;-0.00800000037997961;-0.010000000707805157;0.30300000309944153;0.2840000092983246;0.8880000710487366
4075143.0;0.28700000047683716;0.2850000262260437;0.8750000596046448;-25.25;-34.0;-37.1875;-17.0;1.0;-22.0;154.375;18.0;-17.75;0.21600341796875;-0.1214599609375;-0.18011474609375;-0.951904296875;-0.015000000596046448;0.0;-0.012000000104308128;0.30300000309944153;0.2840000092983246;0.8880000710487366
4075153.0;0.2939999997615814;0.3160000145435333;0.8790000677108765;-25.25;-34.0;-37.1875;11.0;-10.0;-42.0;154.4375;18.0;-17.75;0.2158203125;-0.1214599609375;-0.18023681640625;-0.95196533203125;-0.00800000037997961;0.03100000135600567;-0.00800000037997961;0.30300000309944153;0.2850000262260437;0.8880000710487366
4075163.0;0.30100002884864807;0.30400002002716064;0.8840000629425049;-24.5;-34.0;-38.0625;9.0;-22.0;-47.0;154.4375;18.0;-17.75;0.215576171875;-0.12152099609375;-0.1802978515625;-0.95196533203125;-0.0010000000474974513;0.01900000125169754;-0.003000000026077032;0.30300000309944153;0.2850000262260437;0.8870000243186951
4075173.0;0.3060000240802765;0.289000004529953;0.8850000500679016;-24.5;-34.0;-38.0625;4.0;-21.0;-47.0;154.5;18.0;-17.8125;0.21533203125;-0.12158203125;-0.18035888671875;-0.9520263671875;0.003000000026077032;0.003000000026077032;-0.0020000000949949026;0.30300000309944153;0.2850000262260437;0.8870000243186951
4075183.0;0.31200000643730164;0.28700000047683716;0.8740000128746033;-24.5;-34.0;-38.0625;-3.0;-18.0;-52.0;154.5;18.0;-17.8125;0.21502685546875;-0.12164306640625;-0.180419921875;-0.9520263671875;0.009000000543892384;0.0020000000949949026;-0.013000000268220901;0.30300000309944153;0.2850000262260437;0.8870000243186951
4075193.0;0.31800001859664917;0.3160000145435333;0.8820000290870667;-24.5;-34.0;-38.0625;-12.0;-4.0;-64.0;154.5625;18.0;-17.8125;0.2147216796875;-0.12158203125;-0.18048095703125;-0.9521484375;0.015000000596046448;0.03100000135600567;-0.005000000353902578;0.30300000309944153;0.2850000262260437;0.8870000243186951
4075203.0;0.3190000057220459;0.3270000219345093;0.8870000243186951;-24.5;-34.0;-38.0625;-36.0;5.0;-69.0;154.625;17.9375;-17.8125;0.21429443359375;-0.12158203125;-0.18048095703125;-0.95220947265625;0.01600000075995922;0.04100000113248825;0.0;0.3020000159740448;0.2850000262260437;0.8870000243186951
4075213.0;0.31800001859664917;0.3370000123977661;0.8820000290870667;-24.5;-34.375;-38.0625;-60.0;12.0;-60.0;154.625;17.9375;-17.8125;0.2139892578125;-0.12152099609375;-0.18017578125;-0.95233154296875;0.015000000596046448;0.052000001072883606;-0.005000000353902578;0.3020000159740448;0.2850000262260437;0.8880000710487366
4075223.0;0.31800001859664917;0.3370000123977661;0.8820000290870667;-24.5;-34.375;-38.0625;-76.0;8.0;-48.0;154.6875;17.9375;-17.75;0.21368408203125;-0.12158203125;-0.1798095703125;-0.95245361328125;0.015000000596046448;0.0650000050663948;-0.03200000151991844;0.3020000159740448;0.2840000092983246;0.8880000710487366
4075233.0;0.320000022649765;0.3440000116825104;0.8500000238418579;-24.5;-34.375;-38.0625;-121.0;5.0;-20.0;154.6875;17.9375;-17.6875;0.2135009765625;-0.1217041015625;-0.17919921875;-0.95263671875;0.018000001087784767;0.06000000238418579;-0.03700000047683716;0.3020000159740448;0.28300002217292786;0.8880000710487366
4075243.0;0.31700000166893005;0.31200000643730164;0.8530000448226929;-24.5;-34.375;-38.0625;-154.0;2.0;20.0;154.6875;17.9375;-17.5625;0.2135009765625;-0.12188720703125;-0.17840576171875;-0.9527587890625;0.015000000596046448;0.030000001192092896;-0.03500000014901161;0.3020000159740448;0.28200000524520874;0.8890000581741333
4075253.0;0.3190000057220459;0.2930000126361847;0.8530000448226929;-24.5;-34.375;-38.0625;-141.0;-5.0;35.0;154.6875;17.9375;-17.5;0.21356201171875;-0.1220703125;-0.17767333984375;-0.95281982421875;0.01600000075995922;0.012000000104308128;-0.036000002175569534;0.3020000159740448;0.2800000011920929;0.8890000581741333
4075263.0;0.3190000057220459;0.2930000126361847;0.8530000448226929;-24.0625;-34.375;-37.1875;-96.0;-12.0;19.0;154.6875;17.9375;-17.4375;0.213623046875;-0.12225341796875;-0.17718505859375;-0.952880859375;0.01900000125169754;0.04400000348687172;-0.05000000074505806;0.3020000159740448;0.27900001406669617;0.8890000581741333
4075273.0;0.32200002670288086;0.3240000009536743;0.8380000591278076;-24.0625;-34.375;-37.1875;-42.0;-12.0;-10.0;154.6875;17.9375;-17.4375;0.2135009765625;-0.12237548828125;-0.177001953125;-0.95294189453125;0.015000000596046448;0.05900000408291817;-0.0560000017285347;0.3020000159740448;0.27900001406669617;0.8890000581741333
