time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1176809.0;-0.937000036239624;0.14000000059604645;-0.22100001573562622;46.0625;3.875;-7.0;-338.0;-281.0;-388.0;40.8125;-79.25;-131.25;0.62066650390625;0.35772705078125;0.65826416015625;-0.23126220703125;0.039000000804662704;0.032999999821186066;-0.0860000029206276;-0.9630000591278076;0.13600000739097595;-0.12000000476837158
1176819.0;-0.9240000247955322;0.17000000178813934;-0.2070000171661377;46.0625;3.875;-7.0;-383.0;-267.0;-401.0;40.875;-79.5625;-131.25;0.621826171875;0.354736328125;0.65863037109375;-0.23175048828125;0.049000002443790436;0.02500000037252903;-0.0560000017285347;-0.9640000462532043;0.13300000131130219;-0.11600000411272049
1176829.0;-0.9140000343322754;0.15800000727176666;-0.1730000078678131;46.0625;3.875;-7.0;-383.0;-267.0;-401.0;40.875;-79.5625;-131.25;0.621826171875;0.354736328125;0.65863037109375;-0.23175048828125;0.039000000804662704;0.03700000047683716;-0.05300000309944153;-0.9650000333786011;0.1290000081062317;-0.11300000548362732
1176839.0;-0.9260000586509705;0.16700001060962677;-0.16700001060962677;46.0625;4.6875;-9.0;-401.0;-241.0;-380.0;40.875;-79.8125;-131.25;0.622802734375;0.35223388671875;0.6588134765625;-0.23248291015625;0.039000000804662704;0.03700000047683716;-0.05300000309944153;-0.9660000205039978;0.12600000202655792;-0.11000000685453415
1176849.0;-0.9250000715255737;0.16700001060962677;-0.16900001466274261;46.0625;4.6875;-9.0;-419.0;-247.0;-342.0;40.75;-80.3125;-130.875;0.6253662109375;0.346435546875;0.659423828125;-0.23248291015625;0.0560000017285347;0.026000000536441803;-0.07800000160932541;-0.9660000205039978;0.12400000542402267;-0.10700000822544098
1176859.0;-0.9100000262260437;0.15000000596046448;-0.1860000044107437;46.0625;4.6875;-9.0;-455.0;-251.0;-311.0;40.625;-80.5625;-130.6875;0.6265869140625;0.3436279296875;0.6597900390625;-0.23223876953125;0.09400000423192978;-0.02200000174343586;-0.0650000050663948;-0.9670000672340393;0.1210000067949295;-0.10400000214576721
1176869.0;-0.8730000257492065;0.09800000488758087;-0.17000000178813934;46.0625;4.6875;-9.0;-467.0;-221.0;-293.0;40.5;-80.75;-130.625;0.62762451171875;0.341064453125;0.66033935546875;-0.2318115234375;0.10700000822544098;-0.030000001192092896;-0.06100000441074371;-0.9670000672340393;0.11900000274181366;-0.10200000554323196
1176879.0;-0.8600000143051147;0.08900000154972076;-0.164000004529953;46.0625;4.6875;-9.0;-441.0;-146.0;-259.0;40.5;-80.75;-130.625;0.62762451171875;0.341064453125;0.66033935546875;-0.2318115234375;0.10700000822544098;-0.030000001192092896;-0.06100000441074371;-0.9670000672340393;0.11900000274181366;-0.10200000554323196
1176889.0;-0.8540000319480896;0.0860000029206276;-0.1510000079870224;45.6875;6.1875;-9.375;-426.0;-84.0;-270.0;40.4375;-80.875;-130.8125;0.6282958984375;0.33868408203125;0.6610107421875;-0.23150634765625;0.11400000751018524;-0.030000001192092896;-0.049000002443790436;-0.968000054359436;0.11700000613927841;-0.10100000351667404
1176899.0;-0.8690000176429749;0.07600000500679016;-0.12700000405311584;45.6875;6.1875;-9.375;-389.0;-57.0;-342.0;40.375;-81.0625;-131.25;0.62933349609375;0.3336181640625;0.66259765625;-0.2315673828125;0.06800000369548798;0.026000000536441803;0.036000002175569534;-0.9690000414848328;0.11000000685453415;-0.09800000488758087
