time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
980986.0;-0.9340000152587891;-0.2160000056028366;0.18300001323223114;38.25;-5.5;-21.375;18.0;13.0;-25.0;149.3125;-73.125;46.0625;0.2047119140625;0.55999755859375;0.29315185546875;-0.74737548828125;0.003000000026077032;-0.01100000087171793;-0.013000000268220901;-0.9380000233650208;-0.20400001108646393;0.19700001180171967
980996.0;-0.9330000281333923;-0.21700000762939453;0.18300001323223114;38.25;-5.5;-21.375;33.0;17.0;-27.0;149.375;-73.125;46.125;0.2044677734375;0.56005859375;0.29315185546875;-0.74737548828125;0.004000000189989805;-0.012000000104308128;-0.013000000268220901;-0.9380000233650208;-0.20500001311302185;0.19600000977516174
981006.0;-0.9290000200271606;-0.21800000965595245;0.1860000044107437;38.25;-5.5;-21.375;45.0;23.0;-24.0;149.4375;-73.125;46.1875;0.20416259765625;0.5601806640625;0.2930908203125;-0.7474365234375;0.009000000543892384;-0.013000000268220901;-0.010000000707805157;-0.9380000233650208;-0.20500001311302185;0.19600000977516174
981016.0;-0.9290000200271606;-0.21800000965595245;0.1860000044107437;39.0625;-6.6875;-21.375;52.0;22.0;-21.0;149.4375;-73.125;46.1875;0.20391845703125;0.560302734375;0.29296875;-0.7474365234375;0.013000000268220901;-0.01100000087171793;-0.009000000543892384;-0.9380000233650208;-0.20500001311302185;0.19600000977516174
981026.0;-0.9250000715255737;-0.2160000056028366;0.18700000643730164;39.0625;-6.6875;-21.375;52.0;25.0;-16.0;149.5;-73.125;46.25;0.20367431640625;0.5604248046875;0.29278564453125;-0.74749755859375;0.009000000543892384;-0.009000000543892384;-0.007000000216066837;-0.9380000233650208;-0.20500001311302185;0.19600000977516174
981036.0;-0.9280000329017639;-0.2150000035762787;0.18800000846385956;39.0625;-6.6875;-21.375;56.0;28.0;-11.0;149.5;-73.125;46.25;0.203369140625;0.56060791015625;0.29266357421875;-0.74749755859375;0.010000000707805157;-0.004000000189989805;-0.01900000125169754;-0.9380000233650208;-0.20500001311302185;0.19600000977516174
981046.0;-0.9280000329017639;-0.21000000834465027;0.1770000010728836;39.0625;-6.6875;-21.375;58.0;28.0;-10.0;149.5625;-73.125;46.25;0.203125;0.56072998046875;0.29248046875;-0.74749755859375;0.009000000543892384;-0.004000000189989805;-0.012000000104308128;-0.9380000233650208;-0.20500001311302185;0.19600000977516174
981056.0;-0.9290000200271606;-0.21000000834465027;0.18300001323223114;39.0625;-6.6875;-21.375;53.0;29.0;-7.0;149.5625;-73.125;46.3125;0.20294189453125;0.5609130859375;0.29229736328125;-0.74749755859375;0.012000000104308128;-0.0010000000474974513;-0.009000000543892384;-0.9380000233650208;-0.20500001311302185;0.19600000977516174
981066.0;-0.9260000586509705;-0.20600001513957977;0.1860000044107437;39.0625;-6.6875;-21.375;53.0;29.0;-7.0;149.625;-73.125;46.3125;0.2027587890625;0.56103515625;0.29217529296875;-0.74749755859375;0.012000000104308128;0.0;-0.010000000707805157;-0.9380000233650208;-0.20500001311302185;0.19500000774860382
981076.0;-0.9260000586509705;-0.20600001513957977;0.1850000023841858;38.6875;-7.0;-21.0;44.0;23.0;-7.0;149.625;-73.1875;46.3125;0.20263671875;0.5611572265625;0.29205322265625;-0.74749755859375;0.013000000268220901;-0.004000000189989805;-0.010000000707805157;-0.9380000233650208;-0.20500001311302185;0.19500000774860382
