time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
873053.0;-0.7320000529289246;0.5160000324249268;-0.29100000858306885;43.75;-14.5625;-7.5625;-96.0;-140.0;163.0;350.875;-47.625;-108.5625;0.62457275390625;0.4608154296875;0.6285400390625;0.04974365234375;-0.007000000216066837;-0.10900000482797623;-0.08000000566244125;-0.7240000367164612;0.625;-0.21000000834465027
873063.0;-0.7380000352859497;0.5440000295639038;-0.289000004529953;43.75;-14.5625;-7.5625;-100.0;-151.0;157.0;350.75;-47.5625;-108.375;0.62530517578125;0.4610595703125;0.62762451171875;0.05023193359375;-0.013000000268220901;-0.0820000022649765;-0.08000000566244125;-0.7240000367164612;0.6270000338554382;-0.20800000429153442
873073.0;-0.7350000143051147;0.5410000085830688;-0.3140000104904175;43.75;-14.5625;-7.5625;-91.0;-166.0;115.0;350.75;-47.5625;-108.1875;0.62603759765625;0.461181640625;0.62677001953125;0.050537109375;-0.01100000087171793;-0.0860000029206276;-0.10700000822544098;-0.7230000495910645;0.628000020980835;-0.20600001513957977
873083.0;-0.7230000495910645;0.5190000534057617;-0.3290000259876251;43.75;-14.5625;-7.5625;-65.0;-167.0;59.0;350.75;-47.5625;-108.0625;0.626708984375;0.461181640625;0.62603759765625;0.050537109375;0.0;-0.10900000482797623;-0.12400000542402267;-0.7230000495910645;0.628000020980835;-0.20500001311302185
873093.0;-0.7160000205039978;0.48600003123283386;-0.31800001859664917;43.75;-14.5625;-7.5625;-41.0;-161.0;22.0;350.8125;-47.5625;-107.9375;0.62738037109375;0.461181640625;0.62542724609375;0.05035400390625;0.007000000216066837;-0.1420000046491623;-0.11400000751018524;-0.7240000367164612;0.6290000081062317;-0.203000009059906
873103.0;-0.7120000123977661;0.49900001287460327;-0.3150000274181366;45.25;-15.75;-7.5625;-42.0;-134.0;17.0;351.875;-47.6875;-108.1875;0.626708984375;0.46563720703125;0.62322998046875;0.04449462890625;0.012000000104308128;-0.12700000405311584;-0.1080000028014183;-0.7250000238418579;0.6260000467300415;-0.20600001513957977
873113.0;-0.7120000123977661;0.49900001287460327;-0.3150000274181366;45.25;-15.75;-7.5625;-64.0;-118.0;8.0;352.0625;-47.8125;-108.4375;0.62579345703125;0.465576171875;0.62432861328125;0.0433349609375;0.01600000075995922;-0.10200000554323196;-0.09800000488758087;-0.7260000109672546;0.6240000128746033;-0.20800000429153442
873123.0;-0.7090000510215759;0.5220000147819519;-0.3070000112056732;45.25;-15.75;-7.5625;-95.0;-112.0;-27.0;352.25;-47.875;-108.6875;0.625;0.46533203125;0.6253662109375;0.04229736328125;0.013000000268220901;-0.08900000154972076;-0.10200000554323196;-0.7270000576972961;0.6220000386238098;-0.2110000103712082
873133.0;-0.7140000462532043;0.5320000052452087;-0.31300002336502075;45.25;-15.75;-7.5625;-149.0;-106.0;-81.0;352.375;-48.0;-108.875;0.62445068359375;0.4647216796875;0.62640380859375;0.0413818359375;0.005000000353902578;-0.07400000095367432;-0.08300000429153442;-0.7290000319480896;0.6200000047683716;-0.2120000123977661
873143.0;-0.7230000495910645;0.5450000166893005;-0.29600000381469727;45.25;-15.75;-7.5625;-197.0;-128.0;-126.0;352.4375;-48.125;-108.6875;0.6253662109375;0.46368408203125;0.626220703125;0.04132080078125;0.0010000000474974513;-0.07600000500679016;-0.08300000429153442;-0.7300000190734863;0.6190000176429749;-0.21000000834465027
