time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1655151.0;-0.17400000989437103;0.25300002098083496;0.9260000586509705;-16.0;-5.0625;-39.6875;3.0;-6.0;7.0;71.9375;-9.9375;-16.125;-0.7982177734375;-0.16400146484375;0.0108642578125;0.57952880859375;-0.007000000216066837;-0.014000000432133675;0.006000000052154064;-0.16900001466274261;0.26900002360343933;0.9270000457763672
1655161.0;-0.1770000010728836;0.2540000081062317;0.9340000152587891;-16.0;-5.0625;-39.6875;3.0;-6.0;7.0;71.9375;-9.9375;-16.125;-0.7982177734375;-0.1640625;0.0108642578125;0.57952880859375;-0.007000000216066837;-0.01100000087171793;0.009000000543892384;-0.16900001466274261;0.26900002360343933;0.9270000457763672
1655171.0;-0.17600001394748688;0.25699999928474426;0.937000036239624;-16.375;-4.375;-41.25;26.0;7.0;2.0;71.9375;-9.9375;-16.1875;-0.7982177734375;-0.16412353515625;0.01092529296875;0.57952880859375;-0.00800000037997961;-0.0010000000474974513;0.0010000000474974513;-0.16900001466274261;0.26900002360343933;0.9270000457763672
1655181.0;-0.17800000309944153;0.2680000066757202;0.9280000329017639;-16.375;-4.375;-41.25;29.0;15.0;4.0;71.9375;-9.9375;-16.1875;-0.79815673828125;-0.164306640625;0.01092529296875;0.5794677734375;-0.010000000707805157;0.003000000026077032;-0.004000000189989805;-0.16900001466274261;0.26900002360343933;0.9270000457763672
1655191.0;-0.18000000715255737;0.27300000190734863;0.9220000505447388;-16.375;-4.375;-41.25;24.0;13.0;2.0;71.9375;-9.9375;-16.1875;-0.79815673828125;-0.16448974609375;0.01092529296875;0.5794677734375;-0.012000000104308128;0.007000000216066837;-0.003000000026077032;-0.16900001466274261;0.26900002360343933;0.9270000457763672
1655201.0;-0.18200001120567322;0.2770000100135803;0.9230000376701355;-16.375;-4.375;-41.25;24.0;13.0;2.0;71.9375;-9.9375;-16.1875;-0.798095703125;-0.16455078125;0.010986328125;0.5794677734375;-0.012000000104308128;0.012000000104308128;0.003000000026077032;-0.16900001466274261;0.27000001072883606;0.9270000457763672
1655211.0;-0.18200001120567322;0.28200000524520874;0.9300000667572021;-16.375;-4.375;-41.25;13.0;9.0;-1.0;71.9375;-9.9375;-16.1875;-0.798095703125;-0.16455078125;0.010986328125;0.5794677734375;-0.010000000707805157;0.009000000543892384;0.0020000000949949026;-0.16900001466274261;0.27000001072883606;0.9270000457763672
1655221.0;-0.18000000715255737;0.27900001406669617;0.9290000200271606;-17.0625;-4.375;-40.1875;-1.0;-2.0;-5.0;71.9375;-9.9375;-16.1875;-0.79815673828125;-0.16455078125;0.01092529296875;0.5794677734375;-0.007000000216066837;0.007000000216066837;0.004000000189989805;-0.16900001466274261;0.26900002360343933;0.9270000457763672
1655231.0;-0.1770000010728836;0.2770000100135803;0.9310000538825989;-17.0625;-4.375;-40.1875;-12.0;-6.0;-6.0;71.9375;-9.9375;-16.1875;-0.79815673828125;-0.16448974609375;0.0108642578125;0.5794677734375;-0.007000000216066837;0.005000000353902578;-0.006000000052154064;-0.16900001466274261;0.26900002360343933;0.9270000457763672
1655241.0;-0.1770000010728836;0.2750000059604645;0.9200000166893005;-17.0625;-4.375;-40.1875;-23.0;-9.0;-7.0;71.9375;-9.9375;-16.1875;-0.79815673828125;-0.16436767578125;0.0107421875;0.5794677734375;-0.010000000707805157;-0.0020000000949949026;0.0020000000949949026;-0.16900001466274261;0.26900002360343933;0.9270000457763672
