time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
4071867.0;0.45900002121925354;0.3790000081062317;0.7720000147819519;-9.0625;2.75;-42.75;8.0;-17.0;5.0;325.5;28.3125;-25.375;0.90484619140625;0.2645263671875;-0.17999267578125;0.2808837890625;-0.005000000353902578;0.00800000037997961;-0.007000000216066837;0.4650000333786011;0.3700000047683716;0.7790000438690186
4071877.0;0.4580000340938568;0.37700000405311584;0.7700000405311584;-9.0625;2.75;-42.75;1.0;-17.0;6.0;325.5;28.3125;-25.375;0.90484619140625;0.2645263671875;-0.1800537109375;0.2808837890625;-0.006000000052154064;0.007000000216066837;-0.009000000543892384;0.4650000333786011;0.3700000047683716;0.7790000438690186
4071887.0;0.4570000171661377;0.3750000298023224;0.7610000371932983;-9.0625;2.75;-42.75;-7.0;-14.0;10.0;325.5;28.3125;-25.375;0.90478515625;0.2645263671875;-0.18011474609375;0.28094482421875;-0.007000000216066837;0.005000000353902578;-0.018000001087784767;0.4650000333786011;0.3700000047683716;0.7790000438690186
4071897.0;0.46000000834465027;0.37400001287460327;0.7630000114440918;-9.0625;2.75;-42.75;-10.0;-10.0;10.0;325.5;28.3125;-25.375;0.90478515625;0.2645263671875;-0.18023681640625;0.28094482421875;-0.004000000189989805;0.004000000189989805;-0.015000000596046448;0.4650000333786011;0.3700000047683716;0.7790000438690186
4071907.0;0.46400001645088196;0.36900001764297485;0.7720000147819519;-9.0625;2.75;-42.75;-13.0;-8.0;9.0;325.5;28.3125;-25.375;0.90478515625;0.26446533203125;-0.18023681640625;0.28094482421875;0.0;0.0;-0.006000000052154064;0.4650000333786011;0.36900001764297485;0.7790000438690186
4071917.0;0.46400001645088196;0.37300002574920654;0.7740000486373901;-9.875;2.375;-44.0625;-12.0;-3.0;5.0;325.5;28.3125;-25.3125;0.90484619140625;0.264404296875;-0.18023681640625;0.28094482421875;0.0;0.003000000026077032;-0.005000000353902578;0.4650000333786011;0.36900001764297485;0.7790000438690186
4071927.0;0.4660000205039978;0.3720000088214874;0.7730000615119934;-9.875;2.375;-44.0625;-9.0;-1.0;6.0;325.5;28.3125;-25.3125;0.90484619140625;0.264404296875;-0.18023681640625;0.28094482421875;0.0;0.0020000000949949026;-0.006000000052154064;0.4650000333786011;0.36900001764297485;0.7790000438690186
4071937.0;0.4690000116825104;0.37700000405311584;0.7620000243186951;-9.875;2.375;-44.0625;-6.0;-2.0;9.0;325.5;28.3125;-25.3125;0.90484619140625;0.264404296875;-0.18023681640625;0.28094482421875;0.003000000026077032;0.007000000216066837;-0.017000000923871994;0.4650000333786011;0.36900001764297485;0.7790000438690186
4071947.0;0.4700000286102295;0.37700000405311584;0.7670000195503235;-9.875;2.375;-44.0625;-10.0;3.0;4.0;325.5;28.3125;-25.3125;0.90484619140625;0.26434326171875;-0.1802978515625;0.2808837890625;0.005000000353902578;0.00800000037997961;-0.012000000104308128;0.4650000333786011;0.36900001764297485;0.7790000438690186
4071957.0;0.4660000205039978;0.3760000169277191;0.7690000534057617;-9.875;2.375;-44.0625;-12.0;13.0;-4.0;325.5;28.3125;-25.3125;0.90484619140625;0.2642822265625;-0.18023681640625;0.28094482421875;0.0010000000474974513;0.007000000216066837;-0.010000000707805157;0.4650000333786011;0.36900001764297485;0.7790000438690186
4071967.0;0.45900002121925354;0.3760000169277191;0.7730000615119934;-9.0625;2.0;-43.25;-16.0;24.0;-7.0;325.5;28.3125;-25.3125;0.9049072265625;0.26416015625;-0.18011474609375;0.28094482421875;-0.005000000353902578;0.006000000052154064;-0.006000000052154064;0.4650000333786011;0.36900001764297485;0.7800000309944153
4071977.0;0.4520000219345093;0.36900001764297485;0.7720000147819519;-9.0625;2.0;-43.25;-17.0;26.0;-10.0;325.5;28.25;-25.3125;0.90496826171875;0.2640380859375;-0.17999267578125;0.2808837890625;-0.012000000104308128;0.0;-0.007000000216066837;0.46400001645088196;0.36900001764297485;0.7800000309944153
4071987.0;0.4490000307559967;0.367000013589859;0.7690000534057617;-9.0625;2.0;-43.25;-14.0;26.0;-12.0;325.5;28.25;-25.3125;0.905029296875;0.263916015625;-0.17987060546875;0.2808837890625;-0.015000000596046448;-0.0010000000474974513;-0.010000000707805157;0.46400001645088196;0.36900001764297485;0.7800000309944153
4071997.0;0.445000022649765;0.36400002241134644;0.7740000486373901;-9.0625;2.0;-43.25;-10.0;22.0;-10.0;325.5;28.25;-25.3125;0.90509033203125;0.26385498046875;-0.1798095703125;0.28082275390625;-0.018000001087784767;-0.004000000189989805;-0.006000000052154064;0.46400001645088196;0.36900001764297485;0.7800000309944153
4072007.0;0.445000022649765;0.36400002241134644;0.7740000486373901;-9.0625;2.0;-43.25;-2.0;20.0;-6.0;325.5;28.25;-25.3125;0.90509033203125;0.26385498046875;-0.1796875;0.2808837890625;-0.01900000125169754;-0.005000000353902578;0.0;0.46400001645088196;0.36900001764297485;0.7800000309944153
4072017.0;0.4440000355243683;0.3630000054836273;0.781000018119812;-9.5625;1.5625;-42.75;4.0;13.0;-5.0;325.5;28.25;-25.3125;0.90509033203125;0.2637939453125;-0.17962646484375;0.2808837890625;-0.014000000432133675;-0.004000000189989805;0.005000000353902578;0.46400001645088196;0.36900001764297485;0.7800000309944153
