time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
173213.0;-1.1340000629425049;-0.02500000037252903;0.9730000495910645;37.875;24.375;-17.875;300.0;-1965.0;206.0;12.9375;-62.625;13.125;0.84527587890625;-0.00225830078125;0.525634765625;-0.0960693359375;-0.29100000858306885;0.08700000494718552;0.5220000147819519;-0.8610000610351562;-0.0990000069141388;0.4580000340938568
173223.0;-1.152000069618225;-0.01100000087171793;0.9800000190734863;37.875;24.375;-17.875;356.0;-2064.0;159.0;12.875;-61.4375;12.25;0.85101318359375;-0.00128173828125;0.51617431640625;-0.0963134765625;-0.29100000858306885;0.08700000494718552;0.5220000147819519;-0.8610000610351562;-0.0990000069141388;0.4580000340938568
173233.0;-1.183000087738037;-0.017000000923871994;0.9850000739097595;35.6875;24.0;-21.0625;390.0;-2156.0;125.0;13.1875;-60.125;11.375;0.856689453125;0.00103759765625;0.50628662109375;-0.09906005859375;-0.3330000042915344;0.07900000363588333;0.5070000290870667;-0.8500000238418579;-0.09600000083446503;0.47700002789497375
173243.0;-1.1910001039505005;-0.02500000037252903;0.987000048160553;35.6875;24.0;-21.0625;416.0;-2220.0;136.0;13.125;-58.875;10.5625;0.86260986328125;0.00213623046875;0.4959716796875;-0.09954833984375;-0.35200002789497375;0.06800000369548798;0.4880000352859497;-0.8390000462532043;-0.09300000220537186;0.49800002574920654
173253.0;-1.1800000667572021;-0.04500000178813934;0.9730000495910645;35.6875;24.0;-21.0625;437.0;-2277.0;195.0;13.0625;-57.5;9.75;0.86859130859375;0.00341796875;0.4853515625;-0.09979248046875;-0.39100003242492676;0.06000000238418579;0.43400001525878906;-0.8140000104904175;-0.08400000631809235;0.5390000343322754
173263.0;-1.2050000429153442;-0.023000001907348633;0.9730000495910645;35.6875;24.0;-21.0625;493.0;-2325.0;252.0;13.0;-56.125;8.875;0.8746337890625;0.005126953125;0.474365234375;-0.0999755859375;-0.39100003242492676;0.06000000238418579;0.43400001525878906;-0.8140000104904175;-0.08400000631809235;0.5390000343322754
173273.0;-1.2350000143051147;0.01600000075995922;1.0010000467300415;35.6875;24.0;-21.0625;553.0;-2397.0;267.0;12.9375;-54.75;8.0;0.88067626953125;0.007080078125;0.46295166015625;-0.10015869140625;-0.43400001525878906;0.0950000062584877;0.4410000145435333;-0.8010000586509705;-0.07800000160932541;0.5600000023841858
173283.0;-1.2370001077651978;0.024000000208616257;1.0210000276565552;33.1875;23.1875;-25.0625;625.0;-2478.0;263.0;13.125;-53.25;7.125;0.88653564453125;0.01025390625;0.4510498046875;-0.10235595703125;-0.45000001788139343;0.09700000286102295;0.4390000104904175;-0.7860000133514404;-0.07200000435113907;0.581000030040741
173293.0;-1.2340000867843628;0.020000001415610313;1.0180000066757202;33.1875;23.1875;-25.0625;699.0;-2546.0;270.0;13.125;-51.75;6.25;0.89263916015625;0.01275634765625;0.43865966796875;-0.1029052734375;-0.46300002932548523;0.0860000029206276;0.4150000214576721;-0.7700000405311584;-0.06599999964237213;0.6020000576972961
173303.0;-1.2090001106262207;-0.005000000353902578;1.0410000085830688;33.1875;23.1875;-25.0625;751.0;-2592.0;279.0;13.125;-50.25;5.375;0.898681640625;0.01556396484375;0.42596435546875;-0.10345458984375;-0.45500001311302185;0.05300000309944153;0.41600000858306885;-0.753000020980835;-0.05900000408291817;0.6240000128746033
