time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
202286.0;-0.8980000615119934;-0.22700001299381256;0.32500001788139343;40.0;-8.5;-8.875;55.0;203.0;-174.0;213.8125;-66.125;34.75;-0.23779296875;0.57708740234375;-0.0279541015625;-0.78076171875;-0.0020000000949949026;-0.0010000000474974513;0.0;-0.8960000276565552;-0.22600001096725464;0.32500001788139343
202296.0;-0.8980000615119934;-0.22300000488758087;0.33000001311302185;40.0;-8.5;-8.875;64.0;208.0;-167.0;214.0;-66.125;35.0625;-0.2386474609375;0.57794189453125;-0.0279541015625;-0.7799072265625;-0.0010000000474974513;0.003000000026077032;0.006000000052154064;-0.8970000147819519;-0.22700001299381256;0.3240000009536743
202306.0;-0.9010000228881836;-0.2240000069141388;0.3270000219345093;40.6875;-9.5625;-8.0625;68.0;207.0;-126.0;213.875;-66.1875;35.3125;-0.23748779296875;0.57879638671875;-0.0267333984375;-0.7796630859375;-0.003000000026077032;0.003000000026077032;0.005000000353902578;-0.8970000147819519;-0.22800001502037048;0.32200002670288086
202316.0;-0.8960000276565552;-0.23000000417232513;0.31800001859664917;40.6875;-9.5625;-8.0625;71.0;200.0;-92.0;213.9375;-66.25;35.5625;-0.238037109375;0.57952880859375;-0.02703857421875;-0.7789306640625;0.0010000000474974513;0.0;-0.0010000000474974513;-0.8970000147819519;-0.2290000170469284;0.320000022649765
202326.0;-0.8790000677108765;-0.22800001502037048;0.30800002813339233;40.6875;-9.5625;-8.0625;76.0;194.0;-77.0;214.0625;-66.3125;35.75;-0.23858642578125;0.58026123046875;-0.02734375;-0.77825927734375;0.018000001087784767;0.0;-0.009000000543892384;-0.8980000615119934;-0.2290000170469284;0.31800001859664917
202336.0;-0.8820000290870667;-0.2200000137090683;0.31700000166893005;40.6875;-9.5625;-8.0625;84.0;195.0;-63.0;214.125;-66.4375;35.9375;-0.23907470703125;0.5809326171875;-0.02777099609375;-0.77752685546875;0.01600000075995922;0.009000000543892384;0.0;-0.8980000615119934;-0.23000000417232513;0.31700000166893005
202346.0;-0.8870000243186951;-0.2110000103712082;0.3230000138282776;40.6875;-9.5625;-8.0625;80.0;195.0;-52.0;214.25;-66.5;36.0625;-0.239501953125;0.58160400390625;-0.0281982421875;-0.77691650390625;0.012000000104308128;0.018000001087784767;0.00800000037997961;-0.8990000486373901;-0.23000000417232513;0.3150000274181366
202356.0;-0.8910000324249268;-0.22300000488758087;0.3400000035762787;40.6875;-8.0625;-8.875;57.0;187.0;-50.0;213.9375;-66.5625;36.25;-0.23736572265625;0.5823974609375;-0.02667236328125;-0.77703857421875;0.00800000037997961;0.007000000216066837;0.026000000536441803;-0.8990000486373901;-0.23000000417232513;0.3140000104904175
202366.0;-0.8970000147819519;-0.22800001502037048;0.3400000035762787;40.6875;-8.0625;-8.875;23.0;177.0;-59.0;214.0;-66.625;36.4375;-0.2376708984375;0.5830078125;-0.02679443359375;-0.77642822265625;0.003000000026077032;0.0020000000949949026;0.027000000700354576;-0.9000000357627869;-0.23000000417232513;0.31200000643730164
202376.0;-0.9070000648498535;-0.2290000170469284;0.3330000042915344;40.6875;-8.0625;-8.875;-7.0;166.0;-72.0;214.0625;-66.6875;36.625;-0.23797607421875;0.58367919921875;-0.02679443359375;-0.77587890625;-0.006000000052154064;0.0020000000949949026;0.02200000174343586;-0.9000000357627869;-0.23100000619888306;0.3110000193119049
