time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1547110.0;-0.09200000762939453;-0.49900001287460327;0.8300000429153442;14.875;3.5;-35.5625;30.0;-49.0;9.0;213.875;-5.75;30.6875;-0.28070068359375;0.126708984375;0.2371826171875;-0.92138671875;0.005000000353902578;0.0;-0.00800000037997961;-0.09800000488758087;-0.49800002574920654;0.8380000591278076
1547120.0;-0.09800000488758087;-0.484000027179718;0.8320000171661377;14.875;3.0625;-36.5;23.0;-43.0;10.0;213.875;-5.6875;30.6875;-0.2806396484375;0.12646484375;0.23712158203125;-0.92144775390625;0.0;0.013000000268220901;-0.006000000052154064;-0.09800000488758087;-0.49800002574920654;0.8390000462532043
1547130.0;-0.09700000286102295;-0.5;0.8360000252723694;14.875;3.0625;-36.5;4.0;-32.0;1.0;213.8125;-5.6875;30.6875;-0.28057861328125;0.126220703125;0.23712158203125;-0.92144775390625;0.0010000000474974513;0.0;-0.005000000353902578;-0.09700000286102295;-0.49800002574920654;0.8390000462532043
1547140.0;-0.09600000083446503;-0.4970000088214874;0.8330000638961792;14.875;3.0625;-36.5;11.0;-11.0;0.0;213.875;-5.6875;30.625;-0.28070068359375;0.126220703125;0.23699951171875;-0.9215087890625;-0.005000000353902578;0.020000001415610313;0.0;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547150.0;-0.10200000554323196;-0.47700002789497375;0.8390000462532043;14.875;3.0625;-36.5;25.0;4.0;-17.0;213.875;-5.6875;30.625;-0.28076171875;0.12615966796875;0.2369384765625;-0.9215087890625;-0.00800000037997961;0.01900000125169754;0.00800000037997961;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547160.0;-0.10500000417232513;-0.47700002789497375;0.8470000624656677;14.875;3.0625;-36.5;13.0;8.0;-18.0;213.875;-5.6875;30.625;-0.28076171875;0.12615966796875;0.2369384765625;-0.9215087890625;-0.00800000037997961;0.01900000125169754;0.00800000037997961;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547170.0;-0.10900000482797623;-0.4880000352859497;0.8480000495910645;14.875;3.5;-35.5625;4.0;3.0;-5.0;213.875;-5.6875;30.625;-0.28076171875;0.12615966796875;0.23687744140625;-0.9215087890625;-0.00800000037997961;0.006000000052154064;0.006000000052154064;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547180.0;-0.10600000619888306;-0.49000000953674316;0.8450000286102295;14.875;3.5;-35.5625;5.0;2.0;-2.0;213.875;-5.6875;30.625;-0.28076171875;0.12615966796875;0.23681640625;-0.9215087890625;-0.005000000353902578;0.00800000037997961;-0.0020000000949949026;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547190.0;-0.10300000756978989;-0.4880000352859497;0.8360000252723694;14.875;3.5;-35.5625;5.0;4.0;-3.0;213.875;-5.6875;30.625;-0.28076171875;0.12615966796875;0.23681640625;-0.9215087890625;-0.007000000216066837;0.0020000000949949026;-0.0020000000949949026;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547200.0;-0.10500000417232513;-0.49400001764297485;0.8360000252723694;14.875;3.5;-35.5625;5.0;4.0;-3.0;213.875;-5.6875;30.625;-0.28076171875;0.12615966796875;0.23681640625;-0.9215087890625;-0.006000000052154064;0.0010000000474974513;0.0020000000949949026;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547210.0;-0.10400000214576721;-0.49500003457069397;0.8420000672340393;14.875;3.5;-35.5625;4.0;1.0;-3.0;213.875;-5.6875;30.625;-0.28076171875;0.12615966796875;0.23681640625;-0.9215087890625;-0.006000000052154064;0.0010000000474974513;0.0020000000949949026;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547220.0;-0.10100000351667404;-0.49500003457069397;0.8420000672340393;15.25;3.5;-36.0;2.0;2.0;-1.0;213.875;-5.6875;30.625;-0.28076171875;0.126220703125;0.23681640625;-0.9215087890625;-0.007000000216066837;0.0010000000474974513;0.005000000353902578;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547230.0;-0.10500000417232513;-0.49500003457069397;0.8440000414848328;15.25;3.5;-36.0;-1.0;3.0;-1.0;213.875;-5.6875;30.625;-0.28076171875;0.126220703125;0.23681640625;-0.9215087890625;-0.00800000037997961;0.0010000000474974513;0.0;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547240.0;-0.10500000417232513;-0.49500003457069397;0.8380000591278076;15.25;3.5;-36.0;-5.0;1.0;-3.0;213.875;-5.6875;30.625;-0.28076171875;0.126220703125;0.23681640625;-0.9215087890625;-0.00800000037997961;0.0010000000474974513;0.0;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547250.0;-0.10500000417232513;-0.49400001764297485;0.8450000286102295;15.25;3.5;-36.0;-5.0;1.0;0.0;213.875;-5.6875;30.625;-0.28076171875;0.126220703125;0.23681640625;-0.9215087890625;-0.007000000216066837;0.0020000000949949026;0.006000000052154064;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547260.0;-0.10500000417232513;-0.4970000088214874;0.8440000414848328;15.25;3.5;-36.0;-6.0;-2.0;0.0;213.875;-5.6875;30.625;-0.28076171875;0.126220703125;0.23681640625;-0.9215087890625;-0.007000000216066837;0.0;0.004000000189989805;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547270.0;-0.10900000482797623;-0.4970000088214874;0.8450000286102295;14.875;3.875;-35.5625;-2.0;-7.0;0.0;213.875;-5.6875;30.625;-0.28076171875;0.126220703125;0.23675537109375;-0.9215087890625;-0.01100000087171793;0.0;0.006000000052154064;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547280.0;-0.10200000554323196;-0.4930000305175781;0.8440000414848328;14.875;3.875;-35.5625;-1.0;-12.0;0.0;213.875;-5.6875;30.625;-0.28070068359375;0.12615966796875;0.23681640625;-0.9215087890625;-0.005000000353902578;0.003000000026077032;0.004000000189989805;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547290.0;-0.10100000351667404;-0.49400001764297485;0.8340000510215759;14.875;3.875;-35.5625;-7.0;-18.0;-2.0;213.875;-5.6875;30.625;-0.28070068359375;0.1260986328125;0.23681640625;-0.9215087890625;-0.004000000189989805;0.0020000000949949026;-0.004000000189989805;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547300.0;-0.10500000417232513;-0.49400001764297485;0.843000054359436;14.875;3.875;-35.5625;-6.0;-23.0;-4.0;213.875;-5.6875;30.625;-0.28070068359375;0.1259765625;0.23681640625;-0.92156982421875;-0.007000000216066837;0.0020000000949949026;0.003000000026077032;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547310.0;-0.10400000214576721;-0.4930000305175781;0.8500000238418579;14.875;3.875;-35.5625;-6.0;-23.0;-8.0;213.8125;-5.625;30.625;-0.2806396484375;0.12591552734375;0.23687744140625;-0.92156982421875;-0.007000000216066837;0.004000000189989805;0.01100000087171793;-0.09700000286102295;-0.4970000088214874;0.8390000462532043
1547320.0;-0.10200000554323196;-0.49400001764297485;0.843000054359436;14.1875;4.1875;-36.75;-3.0;-37.0;-8.0;213.8125;-5.625;30.625;-0.28057861328125;0.125732421875;0.23687744140625;-0.92156982421875;-0.005000000353902578;0.003000000026077032;0.004000000189989805;-0.09600000083446503;-0.4970000088214874;0.8390000462532043
1547330.0;-0.10300000756978989;-0.48900002241134644;0.843000054359436;14.1875;4.1875;-36.75;-7.0;-30.0;-11.0;213.8125;-5.625;30.625;-0.28057861328125;0.12554931640625;0.2369384765625;-0.921630859375;-0.007000000216066837;0.007000000216066837;0.003000000026077032;-0.09600000083446503;-0.4970000088214874;0.8390000462532043
1547340.0;-0.10200000554323196;-0.49500003457069397;0.8370000123977661;14.1875;4.1875;-36.75;-6.0;-24.0;-8.0;213.8125;-5.625;30.625;-0.28057861328125;0.12542724609375;0.23699951171875;-0.921630859375;-0.006000000052154064;0.0020000000949949026;-0.0010000000474974513;-0.09600000083446503;-0.4970000088214874;0.8390000462532043
1547350.0;-0.10500000417232513;-0.48100003600120544;0.8380000591278076;14.1875;4.1875;-36.75;9.0;-10.0;-5.0;213.8125;-5.625;30.625;-0.28057861328125;0.12542724609375;0.23699951171875;-0.921630859375;-0.009000000543892384;0.01600000075995922;0.0;-0.09600000083446503;-0.4970000088214874;0.8390000462532043
1547360.0;-0.10100000351667404;-0.4910000264644623;0.8410000205039978;14.1875;4.1875;-36.75;16.0;-3.0;-18.0;213.8125;-5.625;30.625;-0.2806396484375;0.1253662109375;0.23687744140625;-0.921630859375;-0.005000000353902578;0.005000000353902578;0.0010000000474974513;-0.09600000083446503;-0.4970000088214874;0.8390000462532043
1547370.0;-0.10100000351667404;-0.4830000102519989;0.8440000414848328;14.5625;4.5625;-36.5;24.0;-4.0;-15.0;213.875;-5.625;30.5625;-0.28076171875;0.12530517578125;0.23675537109375;-0.921630859375;-0.005000000353902578;0.013000000268220901;0.004000000189989805;-0.09600000083446503;-0.4960000216960907;0.8390000462532043
1547380.0;-0.10100000351667404;-0.4830000102519989;0.8440000414848328;14.5625;4.5625;-36.5;15.0;-7.0;-12.0;213.875;-5.5625;30.5625;-0.28082275390625;0.12530517578125;0.2366943359375;-0.921630859375;-0.004000000189989805;0.00800000037997961;0.006000000052154064;-0.09600000083446503;-0.4960000216960907;0.8400000333786011
1547390.0;-0.10000000149011612;-0.49500003457069397;0.8350000381469727;14.5625;4.5625;-36.5;19.0;-12.0;-19.0;213.875;-5.5625;30.5625;-0.2808837890625;0.12518310546875;0.23663330078125;-0.921630859375;-0.004000000189989805;0.0010000000474974513;-0.004000000189989805;-0.0950000062584877;-0.4960000216960907;0.8400000333786011
1547400.0;-0.09800000488758087;-0.4930000305175781;0.8350000381469727;14.5625;4.5625;-36.5;31.0;-11.0;-18.0;213.875;-5.5625;30.5625;-0.281005859375;0.12506103515625;0.23651123046875;-0.92169189453125;-0.0020000000949949026;0.003000000026077032;-0.004000000189989805;-0.0950000062584877;-0.4960000216960907;0.8400000333786011
1547410.0;-0.09800000488758087;-0.4930000305175781;0.8350000381469727;14.5625;4.5625;-36.5;39.0;-9.0;-15.0;213.875;-5.5625;30.5;-0.28106689453125;0.125;0.23626708984375;-0.92169189453125;-0.004000000189989805;0.009000000543892384;0.0010000000474974513;-0.0950000062584877;-0.4960000216960907;0.8400000333786011
1547420.0;-0.0990000069141388;-0.48600003123283386;0.8420000672340393;14.5625;4.5625;-36.5;33.0;-6.0;-16.0;213.875;-5.5625;30.5;-0.28118896484375;0.12493896484375;0.23614501953125;-0.92169189453125;-0.004000000189989805;0.007000000216066837;0.006000000052154064;-0.0950000062584877;-0.49500003457069397;0.8400000333786011
1547430.0;-0.0990000069141388;-0.4880000352859497;0.8470000624656677;14.1875;3.875;-36.5;33.0;-6.0;-16.0;213.875;-5.5625;30.5;-0.28118896484375;0.1248779296875;0.2359619140625;-0.9217529296875;-0.0020000000949949026;0.005000000353902578;0.0;-0.0950000062584877;-0.49500003457069397;0.8400000333786011
1547440.0;-0.09800000488758087;-0.48900002241134644;0.8410000205039978;14.1875;3.875;-36.5;23.0;-6.0;-5.0;213.875;-5.5625;30.4375;-0.28125;0.12481689453125;0.23583984375;-0.92181396484375;-0.005000000353902578;0.01100000087171793;-0.0020000000949949026;-0.0950000062584877;-0.49500003457069397;0.8400000333786011
1547450.0;-0.10100000351667404;-0.484000027179718;0.8380000591278076;14.1875;3.875;-36.5;22.0;-2.0;-11.0;213.9375;-5.5625;30.4375;-0.28131103515625;0.12481689453125;0.23577880859375;-0.92181396484375;-0.005000000353902578;0.012000000104308128;0.006000000052154064;-0.0950000062584877;-0.49500003457069397;0.8410000205039978
