time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1360736.0;-0.03800000250339508;-0.6940000057220459;0.6970000267028809;16.5625;19.5;-41.1875;48.0;35.0;19.0;221.625;-1.625;45.0625;-0.32855224609375;0.15093994140625;0.35260009765625;-0.86309814453125;-0.010000000707805157;0.0;0.005000000353902578;-0.02800000086426735;-0.6940000057220459;0.6920000314712524
1360746.0;-0.04000000283122063;-0.690000057220459;0.7010000348091125;16.5625;18.375;-41.6875;53.0;33.0;19.0;221.625;-1.625;45.0;-0.32861328125;0.15106201171875;0.352294921875;-0.86322021484375;-0.01100000087171793;0.003000000026077032;0.009000000543892384;-0.02800000086426735;-0.6930000185966492;0.6920000314712524
1360756.0;-0.04000000283122063;-0.6860000491142273;0.7050000429153442;16.5625;18.375;-41.6875;45.0;28.0;18.0;221.625;-1.6875;45.0;-0.32861328125;0.151123046875;0.35198974609375;-0.86328125;-0.01100000087171793;0.007000000216066837;0.012000000104308128;-0.029000001028180122;-0.6930000185966492;0.6920000314712524
1360766.0;-0.04000000283122063;-0.6820000410079956;0.7000000476837158;16.5625;18.375;-41.6875;38.0;17.0;16.0;221.625;-1.6875;44.9375;-0.32855224609375;0.15118408203125;0.35174560546875;-0.8634033203125;-0.010000000707805157;0.013000000268220901;0.009000000543892384;-0.029000001028180122;-0.6920000314712524;0.6930000185966492
1360776.0;-0.039000000804662704;-0.6790000200271606;0.7020000219345093;16.5625;18.375;-41.6875;26.0;13.0;19.0;221.625;-1.6875;44.9375;-0.32855224609375;0.1512451171875;0.3515625;-0.86346435546875;-0.010000000707805157;0.013000000268220901;0.009000000543892384;-0.029000001028180122;-0.6920000314712524;0.6930000185966492
1360786.0;-0.03700000047683716;-0.6760000586509705;0.7070000171661377;16.5625;18.375;-41.6875;18.0;9.0;19.0;221.625;-1.6875;44.9375;-0.32843017578125;0.1512451171875;0.3514404296875;-0.86358642578125;-0.007000000216066837;0.015000000596046448;0.013000000268220901;-0.029000001028180122;-0.6920000314712524;0.6930000185966492
1360796.0;-0.03700000047683716;-0.6740000247955322;0.7110000252723694;17.0;18.375;-40.0;14.0;12.0;20.0;221.625;-1.75;44.9375;-0.328369140625;0.15130615234375;0.35125732421875;-0.8636474609375;-0.007000000216066837;0.017000000923871994;0.017000000923871994;-0.030000001192092896;-0.6920000314712524;0.6930000185966492
1360806.0;-0.039000000804662704;-0.6730000376701355;0.7110000252723694;17.0;18.375;-40.0;8.0;13.0;18.0;221.625;-1.75;44.875;-0.32830810546875;0.15142822265625;0.35113525390625;-0.86370849609375;-0.00800000037997961;0.018000001087784767;0.017000000923871994;-0.030000001192092896;-0.6920000314712524;0.6930000185966492
1360816.0;-0.04400000348687172;-0.6710000038146973;0.6980000138282776;17.0;18.375;-40.0;-3.0;12.0;20.0;221.5625;-1.75;44.875;-0.3282470703125;0.15155029296875;0.35101318359375;-0.86376953125;-0.013000000268220901;0.020000001415610313;0.004000000189989805;-0.030000001192092896;-0.6920000314712524;0.6930000185966492
1360826.0;-0.046000003814697266;-0.6710000038146973;0.7010000348091125;17.0;18.375;-40.0;-17.0;10.0;21.0;221.5625;-1.8125;44.875;-0.32818603515625;0.15167236328125;0.3509521484375;-0.86376953125;-0.015000000596046448;0.020000001415610313;0.007000000216066837;-0.03100000135600567;-0.6920000314712524;0.6930000185966492
