time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1996451.0;0.17900000512599945;0.15300001204013824;0.9220000505447388;-18.5625;-24.75;-38.25;-118.0;-70.0;29.0;151.875;13.125;-5.375;-0.2410888671875;0.10009765625;0.072509765625;0.96258544921875;-0.0430000014603138;0.06400000303983688;-0.02800000086426735;0.2240000069141388;0.08800000697374344;0.9500000476837158
1996461.0;0.2160000056028366;0.12800000607967377;0.8970000147819519;-18.5625;-24.75;-38.25;-51.0;-148.0;95.0;151.8125;13.25;-5.3125;-0.24151611328125;0.1009521484375;0.0723876953125;0.96240234375;0.015000000596046448;0.007000000216066837;-0.052000001072883606;0.22600001096725464;0.08700000494718552;0.9500000476837158
1996471.0;0.2410000115633011;0.0950000062584877;0.8970000147819519;-18.5625;-24.75;-38.25;-54.0;-167.0;141.0;151.75;13.3125;-5.25;-0.24212646484375;0.1019287109375;0.072265625;0.962158203125;0.015000000596046448;0.007000000216066837;-0.052000001072883606;0.22800001502037048;0.0860000029206276;0.9490000605583191
1996481.0;0.23100000619888306;0.07200000435113907;0.8990000486373901;-18.5625;-24.75;-38.25;-70.0;-148.0;130.0;151.625;13.4375;-5.1875;-0.24267578125;0.10284423828125;0.072021484375;0.96197509765625;0.0020000000949949026;-0.013000000268220901;-0.049000002443790436;0.22800001502037048;0.0860000029206276;0.9490000605583191
1996491.0;0.23900000751018524;0.07800000160932541;0.9010000228881836;-17.75;-24.75;-38.25;-38.0;-149.0;101.0;152.0;13.5;-5.1875;-0.2398681640625;0.1038818359375;0.07159423828125;0.96258544921875;0.010000000707805157;-0.007000000216066837;-0.04800000041723251;0.2290000170469284;0.0860000029206276;0.9490000605583191
1996501.0;0.2410000115633011;0.07900000363588333;0.893000066280365;-17.75;-24.75;-38.25;18.0;-160.0;79.0;151.9375;13.625;-5.1875;-0.240234375;0.104736328125;0.0718994140625;0.96240234375;0.009000000543892384;-0.006000000052154064;-0.055000003427267075;0.23100000619888306;0.0860000029206276;0.9490000605583191
1996511.0;0.2370000183582306;0.08300000429153442;0.8770000338554382;-17.75;-24.75;-38.25;52.0;-146.0;46.0;151.9375;13.6875;-5.1875;-0.24041748046875;0.10540771484375;0.07232666015625;0.96221923828125;0.004000000189989805;-0.0020000000949949026;-0.07000000029802322;0.2330000102519989;0.0860000029206276;0.9480000734329224
1996521.0;0.242000013589859;0.08500000089406967;0.8790000677108765;-17.75;-24.75;-38.25;63.0;-117.0;19.0;151.875;13.8125;-5.25;-0.24053955078125;0.10595703125;0.07275390625;0.96209716796875;0.00800000037997961;-0.0010000000474974513;-0.06800000369548798;0.23400001227855682;0.08700000494718552;0.9480000734329224
1996531.0;0.2510000169277191;0.07300000637769699;0.8970000147819519;-17.75;-24.75;-38.25;65.0;-94.0;0.0;151.875;13.875;-5.25;-0.24053955078125;0.1063232421875;0.0732421875;0.9620361328125;0.01600000075995922;-0.014000000432133675;-0.05000000074505806;0.23500001430511475;0.08700000494718552;0.9470000267028809
1996541.0;0.23400001227855682;0.12600000202655792;0.893000066280365;-18.1875;-24.75;-38.25;103.0;-104.0;-27.0;152.3125;13.9375;-5.375;-0.2371826171875;0.1070556640625;0.0736083984375;0.9627685546875;-0.0010000000474974513;0.03700000047683716;-0.05400000140070915;0.23600001633167267;0.08900000154972076;0.9470000267028809
1996551.0;0.2580000162124634;0.11300000548362732;0.9120000600814819;-18.1875;-24.75;-38.25;93.0;-96.0;-8.0;152.3125;14.0;-5.4375;-0.2371826171875;0.10748291015625;0.0743408203125;0.962646484375;0.021000001579523087;0.023000001907348633;-0.03400000184774399;0.2370000183582306;0.09000000357627869;0.9470000267028809
1996561.0;0.2370000183582306;0.13300000131130219;0.9230000376701355;-18.1875;-24.75;-38.25;91.0;-61.0;-11.0;152.3125;14.0;-5.5;-0.23712158203125;0.107666015625;0.07489013671875;0.96258544921875;0.0;0.04200000315904617;-0.023000001907348633;0.23800000548362732;0.09100000560283661;0.9460000395774841
1996571.0;0.23600001633167267;0.1340000033378601;0.9430000185966492;-18.1875;-24.75;-38.25;61.0;-17.0;-24.0;152.3125;14.0625;-5.5;-0.237060546875;0.107666015625;0.07525634765625;0.96258544921875;-0.0020000000949949026;0.04200000315904617;-0.0020000000949949026;0.23800000548362732;0.09100000560283661;0.9460000395774841
1996581.0;0.23100000619888306;0.15000000596046448;0.9520000219345093;-18.1875;-24.75;-38.25;63.0;-3.0;-46.0;152.3125;14.0;-5.5625;-0.23681640625;0.10760498046875;0.07562255859375;0.96258544921875;-0.006000000052154064;0.05700000375509262;0.005000000353902578;0.23800000548362732;0.09200000762939453;0.9460000395774841
1996591.0;0.2290000170469284;0.1680000126361847;0.9550000429153442;-18.875;-25.1875;-38.25;83.0;-3.0;-57.0;152.6875;14.0;-5.625;-0.23382568359375;0.107666015625;0.07574462890625;0.96331787109375;-0.00800000037997961;0.07500000298023224;0.00800000037997961;0.23800000548362732;0.09300000220537186;0.9460000395774841
