time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
686788.0;-0.04000000283122063;0.05900000408291817;0.9790000319480896;-22.0;-3.375;-39.5625;81.0;-123.0;-165.0;99.6875;-0.25;1.0;0.6446533203125;-0.00396728515625;0.0086669921875;-0.764404296875;-0.03700000047683716;0.07200000435113907;-0.01900000125169754;-0.003000000026077032;-0.017000000923871994;0.9800000190734863
686798.0;-0.04000000283122063;0.055000003427267075;0.9610000252723694;-22.0;-3.375;-39.5625;53.0;-125.0;-131.0;99.75;-0.1875;1.0;0.6436767578125;-0.0047607421875;0.00738525390625;-0.7652587890625;-0.03100000135600567;0.06000000238418579;-0.02800000086426735;-0.0020000000949949026;-0.017000000923871994;0.9800000190734863
686808.0;-0.03400000184774399;0.0430000014603138;0.9520000219345093;-22.0;-3.375;-39.5625;34.0;-142.0;-118.0;99.8125;-0.125;0.9375;0.6436767578125;-0.0047607421875;0.00738525390625;-0.7652587890625;-0.026000000536441803;0.04800000041723251;-0.02800000086426735;0.0;-0.01600000075995922;0.9800000190734863
686818.0;-0.027000000700354576;0.03200000151991844;0.9520000219345093;-22.0;-3.375;-39.5625;46.0;-145.0;-100.0;99.875;0.0;0.9375;0.64324951171875;-0.00518798828125;0.0067138671875;-0.76556396484375;-0.026000000536441803;0.04800000041723251;-0.02800000086426735;0.0;-0.01600000075995922;0.9800000190734863
686828.0;-0.027000000700354576;-0.00800000037997961;0.9360000491142273;-21.6875;-4.75;-39.1875;94.0;-147.0;-67.0;100.1875;0.0;0.875;0.64111328125;-0.00543212890625;0.005859375;-0.76739501953125;-0.02800000086426735;0.007000000216066837;-0.0430000014603138;0.0;-0.015000000596046448;0.9800000190734863
686838.0;-0.023000001907348633;-0.018000001087784767;0.9300000667572021;-21.6875;-4.75;-39.1875;164.0;-148.0;-32.0;100.25;0.125;0.8125;0.6409912109375;-0.0054931640625;0.00469970703125;-0.76751708984375;-0.02500000037252903;-0.004000000189989805;-0.049000002443790436;0.004000000189989805;-0.01100000087171793;0.9800000190734863
686848.0;-0.02200000174343586;0.012000000104308128;0.9440000653266907;-21.6875;-4.75;-39.1875;231.0;-164.0;-36.0;100.25;0.1875;0.625;0.640869140625;-0.00537109375;0.003173828125;-0.76763916015625;-0.04100000113248825;0.03400000184774399;-0.020000001415610313;0.005000000353902578;-0.00800000037997961;0.9800000190734863
686858.0;-0.036000002175569534;0.026000000536441803;0.9590000510215759;-21.6875;-4.75;-39.1875;300.0;-134.0;-64.0;100.3125;0.3125;0.4375;0.640625;-0.0048828125;0.00152587890625;-0.76788330078125;-0.04100000113248825;0.03400000184774399;-0.020000001415610313;0.006000000052154064;-0.006000000052154064;0.9800000190734863
686868.0;-0.04700000211596489;0.05700000375509262;0.9650000333786011;-21.6875;-4.75;-39.1875;232.0;-138.0;-28.0;100.3125;0.375;0.3125;0.6405029296875;-0.00469970703125;0.0001220703125;-0.7679443359375;-0.05300000309944153;0.06300000101327896;-0.014000000432133675;0.006000000052154064;-0.006000000052154064;0.9800000190734863
686878.0;-0.03800000250339508;0.05000000074505806;0.9690000414848328;-22.375;-4.0625;-38.75;110.0;-179.0;-45.0;100.375;0.5;0.25;0.6400146484375;-0.0050048828125;-0.0009765625;-0.76837158203125;-0.04700000211596489;0.055000003427267075;-0.010000000707805157;0.00800000037997961;-0.004000000189989805;0.9800000190734863
686888.0;-0.01900000125169754;0.01600000075995922;0.9910000562667847;-22.375;-4.0625;-38.75;9.0;-207.0;-97.0;100.4375;0.625;0.25;0.63958740234375;-0.005859375;-0.00164794921875;-0.7686767578125;-0.030000001192092896;0.021000001579523087;0.010000000707805157;0.010000000707805157;-0.004000000189989805;0.9800000190734863
686898.0;-0.010000000707805157;-0.04000000283122063;1.002000093460083;-22.375;-4.0625;-38.75;-29.0;-201.0;-110.0;100.5;0.75;0.25;0.63916015625;-0.00677490234375;-0.002197265625;-0.76904296875;-0.023000001907348633;-0.03500000014901161;0.021000001579523087;0.013000000268220901;-0.005000000353902578;0.9800000190734863
686908.0;-0.015000000596046448;-0.0430000014603138;1.0190000534057617;-22.375;-4.0625;-38.75;-7.0;-183.0;-83.0;100.5625;0.8125;0.25;0.6387939453125;-0.00750732421875;-0.00286865234375;-0.76934814453125;-0.030000001192092896;-0.03800000250339508;0.039000000804662704;0.014000000432133675;-0.005000000353902578;0.9800000190734863
686918.0;-0.01600000075995922;-0.039000000804662704;1.0120000839233398;-22.375;-4.0625;-38.75;41.0;-176.0;-48.0;100.5625;0.9375;0.25;0.63861083984375;-0.00811767578125;-0.00360107421875;-0.76947021484375;-0.032999999821186066;-0.03400000184774399;0.03200000151991844;0.01600000075995922;-0.004000000189989805;0.9800000190734863
686928.0;-0.010000000707805157;-0.01600000075995922;0.9820000529289246;-23.5;-4.5;-38.25;98.0;-179.0;-70.0;100.625;1.0625;0.1875;0.63818359375;-0.00848388671875;-0.004638671875;-0.769775390625;-0.029000001028180122;-0.012000000104308128;0.0010000000474974513;0.018000001087784767;-0.003000000026077032;0.9800000190734863
686938.0;0.01900000125169754;0.004000000189989805;0.9450000524520874;-23.5;-4.5;-38.25;147.0;-175.0;-93.0;100.6875;1.1875;0.0625;0.6378173828125;-0.00872802734375;-0.00579833984375;-0.77008056640625;-0.0010000000474974513;0.006000000052154064;-0.03400000184774399;0.020000001415610313;-0.0020000000949949026;0.9800000190734863
686948.0;0.03200000151991844;0.0020000000949949026;0.9420000314712524;-23.5;-4.5;-38.25;174.0;-158.0;-84.0;100.75;1.25;0.0;0.63751220703125;-0.0087890625;-0.007080078125;-0.7703857421875;0.010000000707805157;0.0020000000949949026;-0.03800000250339508;0.02200000174343586;0.0;0.9800000190734863
686958.0;0.03700000047683716;0.007000000216066837;0.9530000686645508;-23.5;-4.5;-38.25;178.0;-133.0;-83.0;100.8125;1.3125;-0.0625;0.63714599609375;-0.00872802734375;-0.00823974609375;-0.7706298828125;0.013000000268220901;0.006000000052154064;-0.027000000700354576;0.023000001907348633;0.0010000000474974513;0.9800000190734863
