time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
727375.0;0.13100001215934753;0.05400000140070915;0.7670000195503235;-18.1875;-10.75;-48.0625;5619.0;-581.0;-30.0;139.0625;9.375;-12.8125;-0.345947265625;0.038818359375;0.1326904296875;0.927978515625;-0.02800000086426735;-0.1600000113248825;-0.17500001192092896;0.1600000113248825;0.2150000035762787;0.9430000185966492
727385.0;0.13100001215934753;0.05400000140070915;0.7670000195503235;-18.1875;-10.75;-48.0625;6124.0;-545.0;-47.0;138.8125;9.6875;-16.5625;-0.346435546875;0.0302734375;0.16363525390625;0.9232177734375;-0.012000000104308128;-0.15300001204013824;-0.24700000882148743;0.16600000858306885;0.2750000059604645;0.9260000586509705
727395.0;0.15300001204013824;0.1210000067949295;0.6790000200271606;-21.25;-19.25;-43.5625;6645.0;-494.0;-9.0;138.5;10.0;-20.5625;-0.34686279296875;0.0205078125;0.19677734375;0.91680908203125;-0.01600000075995922;-0.1770000010728836;-0.2639999985694885;0.17000000178813934;0.33900001645088196;0.9030000567436218
727405.0;0.15400001406669617;0.16200000047683716;0.6390000581741333;-21.25;-19.25;-43.5625;7194.0;-445.0;7.0;138.1875;10.25;-24.9375;-0.346923828125;0.009521484375;0.23223876953125;0.90863037109375;-0.01100000087171793;-0.23400001227855682;-0.29200002551078796;0.17400000989437103;0.40700000524520874;0.8740000128746033
727415.0;0.16300000250339508;0.1720000058412552;0.581000030040741;-21.25;-19.25;-43.5625;7754.0;-379.0;-38.0;137.8125;10.4375;-29.6875;-0.34637451171875;-0.0029296875;0.2698974609375;0.8984375;-0.015000000596046448;-0.27400001883506775;-0.2939999997615814;0.17800000309944153;0.47700002789497375;0.8370000123977661
727425.0;0.16200000047683716;0.20200000703334808;0.5430000424385071;-21.25;-19.25;-43.5625;8355.0;-303.0;-4.0;137.375;10.625;-34.75;-0.345458984375;-0.0167236328125;0.309814453125;0.88568115234375;-0.03400000184774399;-0.30800002813339233;-0.36900001764297485;0.18000000715255737;0.5490000247955322;0.7910000085830688
727435.0;0.14600001275539398;0.2410000115633011;0.4220000207424164;-21.25;-19.25;-43.5625;8355.0;-303.0;-4.0;137.375;10.625;-34.75;-0.3441162109375;-0.03179931640625;0.35150146484375;0.87005615234375;-0.04400000348687172;-0.30400002002716064;-0.37800002098083496;0.18300001323223114;0.6210000514984131;0.7360000610351562
727445.0;0.1380000114440918;0.3160000145435333;0.3570000231266022;-21.6875;-30.375;-36.6875;8904.0;-232.0;48.0;136.1875;10.875;-45.75;-0.34228515625;-0.04754638671875;0.3941650390625;0.85162353515625;-0.05100000277161598;-0.2880000174045563;-0.38600000739097595;0.1850000023841858;0.690000057220459;0.6710000038146973
727455.0;0.13300000131130219;0.4010000228881836;0.2850000262260437;-21.6875;-30.375;-36.6875;9470.0;-204.0;176.0;135.4375;11.0;-51.5;-0.33984375;-0.06329345703125;0.43658447265625;0.83062744140625;-0.06000000238418579;-0.13199999928474426;-0.42000001668930054;0.18700000643730164;0.753000020980835;0.5980000495910645
727465.0;0.12700000405311584;0.6200000047683716;0.17800000309944153;-21.6875;-30.375;-36.6875;9263.0;-276.0;191.0;134.75;11.1875;-57.125;-0.3365478515625;-0.078125;0.4771728515625;0.80804443359375;-0.07100000232458115;-0.1080000028014183;-0.4000000059604645;0.19100001454353333;0.8070000410079956;0.5220000147819519
727475.0;0.11900000274181366;0.6980000138282776;0.1210000067949295;-21.6875;-30.375;-36.6875;8785.0;-379.0;133.0;134.125;11.375;-62.4375;-0.3321533203125;-0.09173583984375;0.51483154296875;0.78497314453125;-0.07900000363588333;-0.10000000149011612;-0.36400002241134644;0.1940000057220459;0.8520000576972961;0.4440000355243683
