time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1023295.0;0.7120000123977661;-0.164000004529953;0.026000000536441803;-43.1875;12.5625;17.875;3532.0;-863.0;3168.0;57.75;72.75;86.625;-0.6243896484375;0.505126953125;0.486083984375;0.344482421875;-0.22300000488758087;0.125;0.009000000543892384;0.9360000491142273;-0.2900000214576721;0.01600000075995922
1023305.0;0.6860000491142273;-0.15300001204013824;0.026000000536441803;-43.1875;12.5625;17.875;3475.0;-781.0;3253.0;53.6875;70.8125;86.375;-0.64990234375;0.50164794921875;0.48516845703125;0.301025390625;-0.23400001227855682;0.1900000125169754;0.0;0.9140000343322754;-0.35200002789497375;0.02500000037252903
1023315.0;0.6800000071525574;-0.16200000047683716;0.026000000536441803;-43.1875;12.5625;17.875;3320.0;-684.0;3318.0;49.6875;68.8125;85.8125;-0.661865234375;0.50042724609375;0.48297119140625;0.27984619140625;-0.24500000476837158;0.1680000126361847;0.024000000208616257;0.9010000228881836;-0.3840000033378601;0.03200000151991844
1023325.0;0.656000018119812;-0.2150000035762787;0.0560000017285347;-43.1875;12.5625;17.875;3110.0;-584.0;3392.0;45.8125;66.8125;85.1875;-0.673095703125;0.49969482421875;0.479736328125;0.25897216796875;-0.2550000250339508;0.15400001406669617;0.04200000315904617;0.8870000243186951;-0.41600000858306885;0.039000000804662704
1023335.0;0.6310000419616699;-0.26100000739097595;0.08100000023841858;-43.1875;12.5625;17.875;2889.0;-497.0;3451.0;42.0625;64.75;84.5625;-0.673095703125;0.49969482421875;0.479736328125;0.25897216796875;-0.2550000250339508;0.15400001406669617;0.04200000315904617;0.8870000243186951;-0.41600000858306885;0.039000000804662704
1023345.0;0.6210000514984131;-0.35200002789497375;0.11100000888109207;-39.5;23.0;16.1875;2617.0;-413.0;3506.0;38.5;62.6875;83.875;-0.68359375;0.49969482421875;0.47540283203125;0.23876953125;-0.24900001287460327;0.0950000062584877;0.06400000303983688;0.8710000514984131;-0.44700002670288086;0.04700000211596489
1023355.0;0.5980000495910645;-0.4520000219345093;0.10700000822544098;-39.5;23.0;16.1875;2354.0;-340.0;3553.0;35.0625;60.5625;83.3125;-0.6932373046875;0.50042724609375;0.4700927734375;0.21905517578125;-0.25300002098083496;0.039000000804662704;0.03500000014901161;0.8350000381469727;-0.5090000033378601;0.06400000303983688
1023365.0;0.581000030040741;-0.4690000116825104;0.0990000069141388;-39.5;23.0;16.1875;2157.0;-285.0;3623.0;31.6875;58.375;82.75;-0.7022705078125;0.50177001953125;0.46392822265625;0.19964599609375;-0.24400001764297485;0.06400000303983688;0.04500000178813934;0.815000057220459;-0.5400000214576721;0.07300000637769699
1023375.0;0.5700000524520874;-0.4750000238418579;0.11800000816583633;-39.5;23.0;16.1875;2008.0;-243.0;3690.0;28.4375;56.1875;82.1875;-0.710693359375;0.50347900390625;0.45709228515625;0.18035888671875;-0.24400001764297485;0.06400000303983688;0.04500000178813934;0.7930000424385071;-0.5700000524520874;0.08300000429153442
1023385.0;0.550000011920929;-0.48600003123283386;0.14000000059604645;-39.5;23.0;16.1875;1894.0;-208.0;3748.0;25.25;54.0;81.6875;-0.7186279296875;0.5054931640625;0.4495849609375;0.1611328125;-0.242000013589859;0.08300000429153442;0.05700000375509262;0.7930000424385071;-0.5700000524520874;0.08300000429153442
1023395.0;0.4780000150203705;-0.5580000281333923;0.19600000977516174;-34.0;32.6875;13.875;1813.0;-191.0;3753.0;22.125;51.75;81.1875;-0.72601318359375;0.507568359375;0.44171142578125;0.14202880859375;-0.29100000858306885;0.04000000283122063;0.10300000756978989;0.7700000405311584;-0.5990000367164612;0.09200000762939453
1023405.0;0.445000022649765;-0.5850000381469727;0.19200000166893005;-34.0;32.6875;13.875;1784.0;-185.0;3724.0;19.0625;49.5625;80.6875;-0.73297119140625;0.5093994140625;0.4337158203125;0.12310791015625;-0.30100002884864807;0.04100000113248825;0.08900000154972076;0.7460000514984131;-0.6270000338554382;0.10200000554323196
1023415.0;0.42600002884864807;-0.6310000419616699;0.19500000774860382;-34.0;32.6875;13.875;1774.0;-156.0;3695.0;16.0;47.375;80.125;-0.7396240234375;0.510986328125;0.4254150390625;0.10430908203125;-0.2939999997615814;0.02200000174343586;0.08100000023841858;0.7210000157356262;-0.6540000438690186;0.11300000548362732
1023425.0;0.4180000126361847;-0.687000036239624;0.20100000500679016;-34.0;32.6875;13.875;1669.0;-126.0;3640.0;13.125;45.1875;79.5625;-0.74566650390625;0.5125732421875;0.41693115234375;0.0859375;-0.2770000100135803;-0.00800000037997961;0.07600000500679016;0.6960000395774841;-0.6790000200271606;0.12400000542402267
1023435.0;0.4000000059604645;-0.7640000581741333;0.19100001454353333;-34.0;32.6875;13.875;1505.0;-97.0;3585.0;10.375;43.0625;79.125;-0.7509765625;0.5145263671875;0.408203125;0.0682373046875;-0.26900002360343933;-0.06100000441074371;0.0560000017285347;0.6700000166893005;-0.703000009059906;0.1340000033378601
1023445.0;0.3840000033378601;-0.7610000371932983;0.19300000369548798;-27.6875;40.875;9.75;1351.0;-64.0;3520.0;7.75;41.0;78.6875;-0.75567626953125;0.51666259765625;0.3992919921875;0.05120849609375;-0.2590000033378601;-0.03500000014901161;0.04800000041723251;0.6430000066757202;-0.7250000238418579;0.14400000870227814
1023455.0;0.35500001907348633;-0.7600000500679016;0.18700000643730164;-27.6875;40.875;9.75;1269.0;-39.0;3487.0;5.1875;38.9375;78.3125;-0.75982666015625;0.51885986328125;0.39019775390625;0.03448486328125;-0.26100000739097595;-0.013000000268220901;0.032999999821186066;0.6160000562667847;-0.7460000514984131;0.15400001406669617
1023465.0;0.3100000023841858;-0.784000039100647;0.18800000846385956;-27.6875;40.875;9.75;1267.0;-10.0;3475.0;2.6875;36.875;77.875;-0.7637939453125;0.52081298828125;0.38092041015625;0.0179443359375;-0.2770000100135803;-0.018000001087784767;0.024000000208616257;0.5879999995231628;-0.7660000324249268;0.164000004529953
1023475.0;0.27900001406669617;-0.8020000457763672;0.2150000035762787;-27.6875;40.875;9.75;1252.0;37.0;3444.0;0.1875;34.8125;77.4375;-0.7674560546875;0.5225830078125;0.371337890625;0.0015869140625;-0.2800000011920929;-0.01600000075995922;0.04000000283122063;0.5600000023841858;-0.7850000262260437;0.17400000989437103
1023485.0;0.2460000067949295;-0.8460000157356262;0.24000000953674316;-27.6875;40.875;9.75;1201.0;85.0;3385.0;357.875;32.8125;77.0;-0.77081298828125;0.5242919921875;0.361572265625;-0.01422119140625;-0.2850000262260437;-0.04400000348687172;0.055000003427267075;0.5320000052452087;-0.8020000457763672;0.1850000023841858
1023495.0;0.20900000631809235;-0.8660000562667847;0.2460000067949295;-18.875;45.375;8.1875;1102.0;129.0;3309.0;355.625;30.875;76.5625;-0.77374267578125;0.5260009765625;0.35174560546875;-0.0294189453125;-0.2939999997615814;-0.04700000211596489;0.05100000277161598;0.503000020980835;-0.8180000185966492;0.19500000774860382
1023505.0;0.1469999998807907;-0.9070000648498535;0.23500001430511475;-18.875;45.375;8.1875;1019.0;165.0;3266.0;353.4375;28.9375;76.125;-0.7762451171875;0.52789306640625;0.341796875;-0.044189453125;-0.3270000219345093;-0.07300000637769699;0.030000001192092896;0.4740000367164612;-0.8330000638961792;0.20500001311302185
1023515.0;0.1380000114440918;-0.9310000538825989;0.2540000081062317;-18.875;45.375;8.1875;950.0;202.0;3199.0;351.375;27.0;75.75;-0.77838134765625;0.52972412109375;0.331787109375;-0.0584716796875;-0.3070000112056732;-0.08500000089406967;0.04000000283122063;0.445000022649765;-0.8460000157356262;0.21400001645088196
1023525.0;0.11700000613927841;-0.9590000510215759;0.26500001549720764;-18.875;45.375;8.1875;870.0;244.0;3113.0;349.4375;25.125;75.375;-0.78021240234375;0.53155517578125;0.32177734375;-0.07208251953125;-0.2990000247955322;-0.10000000149011612;0.04200000315904617;0.41700002551078796;-0.8580000400543213;0.22300000488758087
1023535.0;0.09300000220537186;-0.9830000400543213;0.2600000202655792;-18.875;45.375;8.1875;842.0;269.0;3030.0;347.5;23.3125;75.0;-0.78173828125;0.53326416015625;0.311767578125;-0.085205078125;-0.29500001668930054;-0.11300000548362732;0.02800000086426735;0.3880000114440918;-0.8690000176429749;0.23200000822544098
1023545.0;0.09300000220537186;-0.9830000400543213;0.2600000202655792;-18.875;45.375;8.1875;888.0;294.0;2966.0;345.6875;21.5625;74.625;-0.7833251953125;0.5345458984375;0.3017578125;-0.09808349609375;-0.3370000123977661;-0.11100000888109207;0.006000000052154064;0.36000001430511475;-0.8790000677108765;0.2410000115633011
1023555.0;0.023000001907348633;-0.9900000691413879;0.24800001084804535;-9.5625;48.6875;4.5;968.0;307.0;2909.0;343.875;19.8125;74.125;-0.784912109375;0.5352783203125;0.291748046875;-0.11077880859375;-0.33400002121925354;-0.10000000149011612;-0.013000000268220901;0.3320000171661377;-0.8870000243186951;0.2510000169277191
1023565.0;-0.0010000000474974513;-0.987000048160553;0.23800000548362732;-9.5625;48.6875;4.5;1060.0;319.0;2841.0;342.1875;18.125;73.5625;-0.78662109375;0.535400390625;0.28173828125;-0.12322998046875;-0.31800001859664917;-0.10400000214576721;-0.05100000277161598;0.3050000071525574;-0.8940000534057617;0.26200002431869507
1023575.0;-0.012000000104308128;-0.9980000257492065;0.2110000103712082;-9.5625;48.6875;4.5;1177.0;344.0;2760.0;340.5;16.4375;72.9375;-0.78857421875;0.53472900390625;0.271728515625;-0.135498046875;-0.2990000247955322;-0.14300000667572021;-0.02200000174343586;0.27800002694129944;-0.8990000486373901;0.2750000059604645
1023585.0;-0.021000001579523087;-1.0430001020431519;0.25200000405311584;-9.5625;48.6875;4.5;1239.0;392.0;2655.0;338.875;14.8125;72.3125;-0.7906494140625;0.53363037109375;0.26165771484375;-0.147216796875;-0.29200002551078796;-0.1550000011920929;0.017000000923871994;0.2510000169277191;-0.9030000567436218;0.28700000047683716
1023595.0;-0.04000000283122063;-1.058000087738037;0.3050000071525574;-9.5625;48.6875;4.5;1239.0;392.0;2655.0;338.875;14.8125;72.3125;-0.7926025390625;0.5323486328125;0.25177001953125;-0.15814208984375;-0.2970000207424164;-0.15000000596046448;0.01600000075995922;0.22600001096725464;-0.9050000309944153;0.30000001192092896
1023605.0;-0.07000000029802322;-1.055999994277954;0.3160000145435333;-3.0;50.1875;2.0625;1208.0;438.0;2517.0;337.375;13.3125;71.625;-0.79443359375;0.53106689453125;0.2420654296875;-0.168212890625;-0.29100000858306885;-0.14000000059604645;0.010000000707805157;0.20100000500679016;-0.9070000648498535;0.31200000643730164
