time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1441234.0;0.0650000050663948;0.4650000333786011;0.8510000109672546;-23.0;-7.0625;-37.5;5.0;-5.0;5.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.007000000216066837;-0.010000000707805157;0.006000000052154064;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441244.0;0.0650000050663948;0.4690000116825104;0.8580000400543213;-23.0;-7.0625;-37.5;5.0;-2.0;1.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.007000000216066837;-0.010000000707805157;0.006000000052154064;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441254.0;0.06599999964237213;0.46800002455711365;0.859000027179718;-23.6875;-5.5625;-36.25;6.0;0.0;-1.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.009000000543892384;-0.01100000087171793;0.004000000189989805;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441264.0;0.06300000101327896;0.46800002455711365;0.8560000658035278;-23.6875;-5.5625;-36.25;7.0;-3.0;1.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.01100000087171793;-0.010000000707805157;-0.003000000026077032;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441274.0;0.06100000441074371;0.46800002455711365;0.8480000495910645;-23.6875;-5.5625;-36.25;5.0;-2.0;0.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.013000000268220901;-0.010000000707805157;-0.0020000000949949026;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441284.0;0.05900000408291817;0.46800002455711365;0.8490000367164612;-23.6875;-5.5625;-36.25;0.0;-1.0;1.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.013000000268220901;-0.010000000707805157;-0.0020000000949949026;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441294.0;0.06300000101327896;0.4690000116825104;0.8490000367164612;-23.6875;-5.5625;-36.25;-2.0;-2.0;5.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.009000000543892384;-0.010000000707805157;-0.0020000000949949026;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441304.0;0.06200000271201134;0.4650000333786011;0.8550000190734863;-21.5;-6.25;-35.5;1.0;-3.0;1.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.010000000707805157;-0.014000000432133675;0.0020000000949949026;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441314.0;0.06000000238418579;0.46800002455711365;0.8530000448226929;-21.5;-6.25;-35.5;0.0;-2.0;2.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.012000000104308128;-0.01100000087171793;0.0010000000474974513;0.07300000637769699;0.4790000319480896;0.8520000576972961
1441324.0;0.06000000238418579;0.4690000116825104;0.8500000238418579;-21.5;-6.25;-35.5;1.0;0.0;0.0;57.5625;4.25;-29.375;-0.8470458984375;-0.203125;0.15576171875;0.46588134765625;-0.012000000104308128;-0.010000000707805157;-0.0010000000474974513;0.07300000637769699;0.4790000319480896;0.8520000576972961
