time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1200524.0;-0.8190000653266907;0.07100000232458115;0.2590000033378601;40.25;5.1875;-0.5;852.0;275.0;-69.0;318.6875;-72.375;-42.125;-0.7315673828125;0.08978271484375;-0.6190185546875;-0.27130126953125;0.0860000029206276;-0.09000000357627869;0.03400000184774399;-0.9350000619888306;0.20000000298023224;0.21300001442432404
1200534.0;-0.8490000367164612;0.10900000482797623;0.24800001084804535;40.25;5.1875;-0.5;1135.0;381.0;-91.0;319.25;-72.625;-43.1875;-0.73095703125;0.08575439453125;-0.6224365234375;-0.26617431640625;0.08000000566244125;-0.0560000017285347;0.036000002175569534;-0.937000036239624;0.20200000703334808;0.20600001513957977
1200544.0;-0.8560000658035278;0.14500001072883606;0.242000013589859;40.25;5.1875;-0.5;1324.0;424.0;-150.0;319.9375;-72.8125;-44.375;-0.73052978515625;0.08135986328125;-0.62591552734375;-0.26068115234375;0.07800000160932541;-0.0020000000949949026;0.036000002175569534;-0.9380000233650208;0.203000009059906;0.1990000158548355
1200554.0;-0.859000027179718;0.20100000500679016;0.23500001430511475;40.25;5.1875;-0.5;1423.0;397.0;-169.0;320.6875;-73.0625;-45.5625;-0.73052978515625;0.08135986328125;-0.62591552734375;-0.26068115234375;0.07800000160932541;-0.0020000000949949026;0.036000002175569534;-0.9380000233650208;0.203000009059906;0.1990000158548355
1200564.0;-0.8630000352859497;0.25300002098083496;0.23400001227855682;40.5625;4.5;-1.25;1436.0;401.0;-168.0;321.4375;-73.3125;-46.75;-0.73004150390625;0.07696533203125;-0.62933349609375;-0.255126953125;0.07500000298023224;0.049000002443790436;0.04200000315904617;-0.9390000700950623;0.20400001108646393;0.19200000166893005
1200574.0;-0.8800000548362732;0.32200002670288086;0.18700000643730164;40.5625;4.5;-1.25;1385.0;425.0;-150.0;322.1875;-73.5625;-48.0625;-0.7293701171875;0.07269287109375;-0.63275146484375;-0.249755859375;0.04100000113248825;0.12600000202655792;-0.005000000353902578;-0.9410000443458557;0.20600001513957977;0.1770000010728836
1200584.0;-0.9000000357627869;0.3330000042915344;0.1720000058412552;40.5625;4.5;-1.25;1264.0;445.0;-145.0;322.8125;-73.8125;-49.3125;-0.728515625;0.06890869140625;-0.63604736328125;-0.24481201171875;0.036000002175569534;0.1300000101327896;-0.014000000432133675;-0.9430000185966492;0.2070000171661377;0.17100000381469727
1200594.0;-0.906000018119812;0.3370000123977661;0.15600000321865082;40.5625;4.5;-1.25;1065.0;440.0;-154.0;323.375;-74.0625;-50.4375;-0.72760009765625;0.06591796875;-0.63909912109375;-0.240478515625;0.029000001028180122;0.15000000596046448;-0.012000000104308128;-0.9440000653266907;0.2070000171661377;0.16500000655651093
1200604.0;-0.9150000214576721;0.3570000231266022;0.15200001001358032;40.5625;4.5;-1.25;816.0;400.0;-181.0;323.875;-74.3125;-51.375;-0.72674560546875;0.06390380859375;-0.6416015625;-0.23687744140625;0.029000001028180122;0.15000000596046448;-0.012000000104308128;-0.9440000653266907;0.2070000171661377;0.16500000655651093
1200614.0;-0.9190000295639038;0.3570000231266022;0.14300000667572021;40.6875;7.0;-1.0;552.0;373.0;-216.0;324.375;-74.5625;-52.0625;-0.7261962890625;0.06219482421875;-0.6436767578125;-0.23321533203125;0.02500000037252903;0.1510000079870224;-0.01600000075995922;-0.9450000524520874;0.20500001311302185;0.1600000113248825
