time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1922683.0;-0.16700001060962677;-0.5120000243186951;0.8160000443458557;20.875;4.75;-34.6875;5.0;-37.0;-3.0;218.9375;-10.0;32.5625;-0.31915283203125;0.17840576171875;0.2310791015625;-0.901611328125;0.007000000216066837;0.007000000216066837;0.0020000000949949026;-0.17000000178813934;-0.5200000405311584;0.8130000233650208
1922693.0;-0.16200000047683716;-0.5120000243186951;0.8160000443458557;20.875;4.75;-34.6875;16.0;-27.0;-7.0;218.9375;-10.0;32.5625;-0.31915283203125;0.17828369140625;0.2310791015625;-0.90167236328125;0.007000000216066837;0.007000000216066837;0.0020000000949949026;-0.17000000178813934;-0.5200000405311584;0.8130000233650208
1922703.0;-0.15900000929832458;-0.5090000033378601;0.8180000185966492;20.875;4.0625;-35.875;17.0;-27.0;-14.0;218.9375;-10.0;32.5625;-0.31915283203125;0.1781005859375;0.23101806640625;-0.90167236328125;0.010000000707805157;0.010000000707805157;0.004000000189989805;-0.17000000178813934;-0.5200000405311584;0.8130000233650208
1922713.0;-0.15200001001358032;-0.5110000371932983;0.8140000104904175;20.875;4.0625;-35.875;15.0;-21.0;-27.0;218.9375;-9.9375;32.5625;-0.31927490234375;0.17791748046875;0.23101806640625;-0.90167236328125;0.017000000923871994;0.00800000037997961;0.0;-0.16900001466274261;-0.5190000534057617;0.8130000233650208
1922723.0;-0.15300001204013824;-0.5130000114440918;0.8070000410079956;20.875;4.0625;-35.875;13.0;-9.0;-42.0;219.0;-9.9375;32.5625;-0.31951904296875;0.1778564453125;0.23101806640625;-0.901611328125;0.015000000596046448;0.006000000052154064;-0.006000000052154064;-0.16900001466274261;-0.5190000534057617;0.8130000233650208
1922733.0;-0.1550000011920929;-0.5130000114440918;0.8130000233650208;20.875;4.0625;-35.875;6.0;-7.0;-46.0;219.0;-9.9375;32.5625;-0.3197021484375;0.17779541015625;0.23101806640625;-0.90155029296875;0.013000000268220901;0.006000000052154064;0.0;-0.16900001466274261;-0.5200000405311584;0.8130000233650208
1922743.0;-0.15800000727176666;-0.5190000534057617;0.8130000233650208;20.875;4.0625;-35.875;-6.0;-6.0;-47.0;219.0625;-9.875;32.5625;-0.3199462890625;0.177734375;0.2310791015625;-0.9014892578125;0.010000000707805157;0.0;0.0;-0.16900001466274261;-0.5200000405311584;0.8130000233650208
1922753.0;-0.1550000011920929;-0.5240000486373901;0.815000057220459;19.375;4.75;-35.875;-9.0;-7.0;-45.0;219.0625;-9.875;32.5625;-0.3201904296875;0.17767333984375;0.23114013671875;-0.9013671875;0.013000000268220901;-0.004000000189989805;0.0010000000474974513;-0.1680000126361847;-0.5200000405311584;0.8130000233650208
1922763.0;-0.15700000524520874;-0.527999997138977;0.815000057220459;19.375;4.75;-35.875;-8.0;-7.0;-51.0;219.125;-9.875;32.5625;-0.3204345703125;0.1776123046875;0.231201171875;-0.90130615234375;0.01100000087171793;-0.00800000037997961;0.0010000000474974513;-0.1680000126361847;-0.5200000405311584;0.8130000233650208
1922773.0;-0.1550000011920929;-0.5260000228881836;0.8030000329017639;19.375;4.75;-35.875;-4.0;0.0;-50.0;219.125;-9.875;32.5625;-0.3206787109375;0.17755126953125;0.231201171875;-0.9012451171875;0.013000000268220901;-0.006000000052154064;-0.010000000707805157;-0.1680000126361847;-0.5200000405311584;0.8130000233650208
