time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
563201.0;-0.37800002098083496;0.6820000410079956;0.5740000009536743;40.0625;-21.0625;-14.6875;8.0;-3.0;11.0;278.25;-23.5;-50.25;0.6734619140625;0.15283203125;0.428466796875;0.58270263671875;0.012000000104308128;-0.00800000037997961;0.0;-0.39100003242492676;0.6910000443458557;0.5740000009536743
563211.0;-0.37800002098083496;0.6790000200271606;0.5740000009536743;40.0625;-21.0625;-14.6875;12.0;-4.0;10.0;278.25;-23.5;-50.25;0.67340087890625;0.15289306640625;0.42852783203125;0.58270263671875;0.013000000268220901;-0.012000000104308128;0.0;-0.39100003242492676;0.6910000443458557;0.5740000009536743
563221.0;-0.3760000169277191;0.6810000538825989;0.5720000267028809;39.25;-21.875;-15.1875;11.0;-5.0;7.0;278.125;-23.5;-50.25;0.67291259765625;0.152587890625;0.42864990234375;0.583251953125;0.014000000432133675;-0.010000000707805157;-0.0020000000949949026;-0.39100003242492676;0.6910000443458557;0.5740000009536743
563231.0;-0.37700000405311584;0.6820000410079956;0.5800000429153442;39.25;-21.875;-15.1875;3.0;-8.0;7.0;278.125;-23.5;-50.25;0.67291259765625;0.152587890625;0.4285888671875;0.583251953125;0.013000000268220901;-0.009000000543892384;0.005000000353902578;-0.39100003242492676;0.6910000443458557;0.5740000009536743
563241.0;-0.37700000405311584;0.6780000329017639;0.5760000348091125;39.25;-21.875;-15.1875;3.0;-8.0;5.0;278.125;-23.5;-50.25;0.67291259765625;0.152587890625;0.4285888671875;0.58331298828125;0.013000000268220901;-0.013000000268220901;0.0010000000474974513;-0.39100003242492676;0.6910000443458557;0.5740000009536743
563251.0;-0.3750000298023224;0.6770000457763672;0.5750000476837158;39.25;-21.875;-15.1875;15.0;-6.0;2.0;278.125;-23.5;-50.25;0.67291259765625;0.15264892578125;0.4285888671875;0.583251953125;0.015000000596046448;-0.013000000268220901;0.0;-0.39100003242492676;0.6910000443458557;0.5740000009536743
563261.0;-0.3760000169277191;0.6790000200271606;0.5800000429153442;39.25;-21.875;-15.1875;29.0;1.0;3.0;278.125;-23.4375;-50.25;0.67291259765625;0.15277099609375;0.42864990234375;0.583251953125;0.014000000432133675;-0.012000000104308128;0.006000000052154064;-0.39000001549720764;0.6910000443458557;0.5740000009536743
563271.0;-0.37400001287460327;0.6840000152587891;0.581000030040741;39.6875;-21.0625;-16.0;39.0;3.0;3.0;278.125;-23.4375;-50.3125;0.6728515625;0.15289306640625;0.4287109375;0.5831298828125;0.01600000075995922;-0.00800000037997961;0.006000000052154064;-0.39000001549720764;0.6920000314712524;0.5740000009536743
563281.0;-0.3750000298023224;0.6840000152587891;0.5740000009536743;39.6875;-21.0625;-16.0;49.0;3.0;5.0;278.125;-23.4375;-50.3125;0.6728515625;0.153076171875;0.4288330078125;0.58306884765625;0.015000000596046448;-0.007000000216066837;0.0;-0.39000001549720764;0.6920000314712524;0.5730000138282776
563291.0;-0.3760000169277191;0.6840000152587891;0.5649999976158142;39.6875;-21.0625;-16.0;52.0;-4.0;4.0;278.125;-23.4375;-50.3125;0.67279052734375;0.15325927734375;0.42901611328125;0.58294677734375;0.014000000432133675;-0.00800000037997961;-0.007000000216066837;-0.39000001549720764;0.6920000314712524;0.5730000138282776
