time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
4181767.0;0.3410000205039978;-0.023000001907348633;0.9080000519752502;-27.875;-17.25;-41.5;-10.0;-7.0;-5.0;148.875;20.875;1.8125;0.26348876953125;-0.17877197265625;-0.0338134765625;-0.94732666015625;-0.007000000216066837;0.005000000353902578;-0.005000000353902578;0.3490000069141388;-0.029000001028180122;0.9150000214576721
4181777.0;0.34200000762939453;-0.023000001907348633;0.9100000262260437;-27.875;-17.25;-41.5;-10.0;-7.0;-5.0;148.875;20.875;1.8125;0.26348876953125;-0.1788330078125;-0.03387451171875;-0.94732666015625;-0.010000000707805157;0.014000000432133675;-0.0020000000949949026;0.3490000069141388;-0.029000001028180122;0.9150000214576721
4181787.0;0.33900001645088196;-0.015000000596046448;0.9130000472068787;-28.6875;-17.25;-42.75;14.0;-19.0;-18.0;148.875;20.875;1.8125;0.263427734375;-0.1788330078125;-0.0340576171875;-0.94732666015625;-0.010000000707805157;0.02200000174343586;-0.0020000000949949026;0.3490000069141388;-0.029000001028180122;0.9150000214576721
4181797.0;0.33900001645088196;-0.006000000052154064;0.9130000472068787;-28.6875;-17.25;-42.75;15.0;-14.0;-16.0;148.875;20.875;1.75;0.2633056640625;-0.1788330078125;-0.0341796875;-0.9473876953125;-0.006000000052154064;0.021000001579523087;-0.004000000189989805;0.3500000238418579;-0.02800000086426735;0.9150000214576721
4181807.0;0.34300002455711365;-0.007000000216066837;0.9110000729560852;-28.6875;-17.25;-42.75;0.0;0.0;-14.0;148.9375;20.875;1.75;0.26324462890625;-0.1788330078125;-0.0343017578125;-0.9473876953125;-0.004000000189989805;0.01900000125169754;-0.0010000000474974513;0.3490000069141388;-0.02800000086426735;0.9150000214576721
4181817.0;0.3450000286102295;-0.00800000037997961;0.9140000343322754;-28.6875;-17.25;-42.75;-11.0;0.0;-15.0;148.9375;20.875;1.75;0.26318359375;-0.1788330078125;-0.0343017578125;-0.9473876953125;-0.0010000000474974513;0.010000000707805157;-0.006000000052154064;0.3490000069141388;-0.02800000086426735;0.9150000214576721
4181827.0;0.34800001978874207;-0.017000000923871994;0.9080000519752502;-28.6875;-17.25;-42.75;-11.0;0.0;-15.0;148.9375;20.875;1.75;0.26318359375;-0.1788330078125;-0.0343017578125;-0.9473876953125;-0.003000000026077032;0.013000000268220901;-0.0020000000949949026;0.3490000069141388;-0.02800000086426735;0.9150000214576721
4181837.0;0.3460000157356262;-0.015000000596046448;0.9130000472068787;-28.25;-16.875;-42.375;-16.0;8.0;-11.0;148.9375;20.875;1.75;0.26312255859375;-0.1788330078125;-0.03424072265625;-0.94744873046875;-0.003000000026077032;0.01900000125169754;-0.007000000216066837;0.3490000069141388;-0.02800000086426735;0.9150000214576721
4181847.0;0.3460000157356262;-0.009000000543892384;0.9080000519752502;-28.25;-16.875;-42.375;-15.0;3.0;-7.0;148.9375;20.875;1.75;0.26312255859375;-0.1788330078125;-0.03411865234375;-0.94744873046875;-0.004000000189989805;0.003000000026077032;-0.021000001579523087;0.3490000069141388;-0.02800000086426735;0.9150000214576721
4181857.0;0.3450000286102295;-0.02500000037252903;0.893000066280365;-28.25;-16.875;-42.375;-19.0;-3.0;-5.0;148.9375;20.875;1.8125;0.26312255859375;-0.17889404296875;-0.03399658203125;-0.94744873046875;-0.00800000037997961;0.0;-0.012000000104308128;0.3490000069141388;-0.029000001028180122;0.9150000214576721
4181867.0;0.3410000205039978;-0.029000001028180122;0.9030000567436218;-28.25;-16.875;-42.375;-25.0;5.0;-8.0;148.9375;20.875;1.8125;0.26312255859375;-0.178955078125;-0.0340576171875;-0.94744873046875;-0.009000000543892384;0.005000000353902578;-0.006000000052154064;0.3500000238418579;-0.029000001028180122;0.9150000214576721
