time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1003962.0;0.9070000648498535;-0.1600000113248825;0.02200000174343586;-37.875;22.25;7.0625;289.0;-304.0;-245.0;32.75;74.75;57.375;0.72479248046875;-0.3206787109375;-0.5712890625;-0.2132568359375;-0.03800000250339508;0.0560000017285347;-0.11500000208616257;0.9460000395774841;-0.2160000056028366;0.1380000114440918
1003972.0;0.9170000553131104;-0.13900001347064972;0.00800000037997961;-37.5625;23.375;7.5625;281.0;-326.0;-231.0;32.6875;74.9375;57.5;0.72406005859375;-0.31915283203125;-0.57330322265625;-0.21258544921875;-0.029000001028180122;0.07400000095367432;-0.12700000405311584;0.9470000267028809;-0.21400001645088196;0.13600000739097595
1003982.0;0.9100000262260437;-0.14800000190734863;0.010000000707805157;-37.5625;23.375;7.5625;256.0;-281.0;-225.0;32.6875;75.1875;57.625;0.722900390625;-0.3165283203125;-0.5765380859375;-0.2119140625;-0.05000000074505806;0.021000001579523087;-0.1340000033378601;0.9480000734329224;-0.20900000631809235;0.13199999928474426
1003992.0;0.8980000615119934;-0.18700000643730164;-0.0020000000949949026;-37.5625;23.375;7.5625;234.0;-219.0;-219.0;32.625;75.375;57.625;0.72235107421875;-0.31524658203125;-0.577880859375;-0.2117919921875;-0.052000001072883606;-0.004000000189989805;-0.1300000101327896;0.9490000605583191;-0.20600001513957977;0.1300000101327896
1004002.0;0.8970000147819519;-0.2110000103712082;0.0;-37.5625;23.375;7.5625;210.0;-200.0;-222.0;32.625;75.5625;57.625;0.72186279296875;-0.31402587890625;-0.57928466796875;-0.21160888671875;-0.0430000014603138;0.00800000037997961;-0.13300000131130219;0.9500000476837158;-0.20400001108646393;0.1290000081062317
1004012.0;0.9070000648498535;-0.19600000977516174;-0.004000000189989805;-37.5625;23.375;7.5625;209.0;-211.0;-208.0;32.625;75.6875;57.6875;0.72186279296875;-0.31402587890625;-0.57928466796875;-0.21160888671875;-0.0430000014603138;0.00800000037997961;-0.13300000131130219;0.9500000476837158;-0.20400001108646393;0.1290000081062317
1004022.0;0.9220000505447388;-0.1730000078678131;-0.005000000353902578;-37.875;23.0;6.6875;194.0;-209.0;-167.0;32.4375;75.875;57.75;0.7216796875;-0.31201171875;-0.58111572265625;-0.21002197265625;-0.029000001028180122;0.029000001028180122;-0.13300000131130219;0.9510000348091125;-0.20200000703334808;0.12700000405311584
1004032.0;0.9340000152587891;-0.1469999998807907;0.0010000000474974513;-37.875;23.0;6.6875;139.0;-173.0;-109.0;32.375;76.0;57.875;0.72125244140625;-0.31134033203125;-0.58209228515625;-0.209716796875;-0.013000000268220901;0.0690000057220459;-0.10300000756978989;0.9510000348091125;-0.20000000298023224;0.12400000542402267
1004042.0;0.9380000233650208;-0.13100001215934753;0.021000001579523087;-37.875;23.0;6.6875;57.0;-109.0;-32.0;32.375;76.0;58.0625;0.72100830078125;-0.3111572265625;-0.5826416015625;-0.20953369140625;-0.02500000037252903;0.04400000348687172;-0.08300000429153442;0.9510000348091125;-0.20100000500679016;0.12400000542402267
1004052.0;0.9260000586509705;-0.15600000321865082;0.04100000113248825;-37.875;23.0;6.6875;-22.0;-41.0;48.0;32.375;76.0;58.1875;0.72088623046875;-0.3114013671875;-0.58270263671875;-0.2093505859375;-0.03400000184774399;0.01100000087171793;-0.06599999964237213;0.9510000348091125;-0.20200000703334808;0.12400000542402267
1004062.0;0.9160000681877136;-0.1900000125169754;0.058000002056360245;-37.875;23.0;6.6875;-74.0;7.0;130.0;32.3125;75.9375;58.4375;0.72088623046875;-0.31207275390625;-0.5823974609375;-0.20904541015625;-0.03400000184774399;0.01100000087171793;-0.06599999964237213;0.9510000348091125;-0.20200000703334808;0.12400000542402267
