time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
197861.0;-0.9300000667572021;-0.17900000512599945;0.22800001502037048;40.0;-8.6875;-10.375;64.0;31.0;70.0;191.625;-71.0;40.0625;0.08038330078125;-0.60888671875;-0.07073974609375;0.7860107421875;0.0;0.026000000536441803;-0.010000000707805157;-0.9270000457763672;-0.20500001311302185;0.24300001561641693
197871.0;-0.9260000586509705;-0.17800000309944153;0.2330000102519989;40.0;-8.6875;-10.375;87.0;25.0;74.0;191.4375;-71.0625;39.875;0.0791015625;-0.60888671875;-0.0709228515625;0.78607177734375;0.0;0.030000001192092896;-0.003000000026077032;-0.9270000457763672;-0.203000009059906;0.24300001561641693
197881.0;-0.9280000329017639;-0.1730000078678131;0.23900000751018524;40.75;-8.6875;-11.25;87.0;25.0;74.0;191.4375;-71.125;39.75;0.07904052734375;-0.60906982421875;-0.07025146484375;0.78607177734375;-0.00800000037997961;0.02200000174343586;-0.01100000087171793;-0.9280000329017639;-0.20200000703334808;0.24300001561641693
197891.0;-0.9360000491142273;-0.17900000512599945;0.23200000822544098;40.75;-8.6875;-11.25;55.0;31.0;92.0;191.4375;-71.1875;39.625;0.07879638671875;-0.6092529296875;-0.06964111328125;0.7860107421875;-0.021000001579523087;0.01100000087171793;-0.005000000353902578;-0.9280000329017639;-0.20100000500679016;0.24300001561641693
197901.0;-0.9490000605583191;-0.1900000125169754;0.2370000183582306;40.75;-8.6875;-11.25;38.0;29.0;104.0;191.375;-71.25;39.5;0.0784912109375;-0.609375;-0.069091796875;0.78594970703125;-0.024000000208616257;0.0;0.006000000052154064;-0.9280000329017639;-0.20000000298023224;0.242000013589859
197911.0;-0.9520000219345093;-0.20100000500679016;0.24900001287460327;40.75;-8.6875;-11.25;58.0;9.0;92.0;191.375;-71.25;39.3125;0.07830810546875;-0.609375;-0.068603515625;0.7860107421875;-0.015000000596046448;-0.014000000432133675;0.009000000543892384;-0.9280000329017639;-0.1990000158548355;0.24300001561641693
197921.0;-0.9440000653266907;-0.21400001645088196;0.25200000405311584;40.75;-8.6875;-11.25;58.0;9.0;92.0;191.25;-71.3125;39.1875;0.07769775390625;-0.60931396484375;-0.0684814453125;0.7861328125;-0.007000000216066837;0.0;0.0;-0.9290000200271606;-0.1980000138282776;0.24300001561641693
197931.0;-0.9360000491142273;-0.1990000158548355;0.242000013589859;40.75;-8.375;-10.875;100.0;-5.0;61.0;191.25;-71.3125;39.1875;0.07781982421875;-0.60931396484375;-0.06781005859375;0.78619384765625;-0.006000000052154064;0.0;-0.003000000026077032;-0.9290000200271606;-0.19700001180171967;0.24300001561641693
197941.0;-0.9350000619888306;-0.19600000977516174;0.23900000751018524;40.75;-8.375;-10.875;121.0;-1.0;70.0;191.3125;-71.375;38.8125;0.077880859375;-0.6092529296875;-0.06707763671875;0.7862548828125;-0.01100000087171793;-0.007000000216066837;-0.018000001087784767;-0.9290000200271606;-0.19600000977516174;0.24300001561641693
197951.0;-0.940000057220459;-0.20400001108646393;0.2240000069141388;40.75;-8.375;-10.875;106.0;-10.0;94.0;191.25;-71.375;38.625;0.07781982421875;-0.6092529296875;-0.0662841796875;0.786376953125;-0.00800000037997961;0.005000000353902578;-0.015000000596046448;-0.9290000200271606;-0.19500000774860382;0.24400001764297485
197961.0;-0.937000036239624;-0.18900001049041748;0.22800001502037048;40.75;-8.375;-10.875;102.0;-13.0;76.0;191.25;-71.4375;38.4375;0.077880859375;-0.60919189453125;-0.065673828125;0.78643798828125;0.009000000543892384;-0.010000000707805157;-0.01600000075995922;-0.9290000200271606;-0.1940000057220459;0.24400001764297485
197971.0;-0.9200000166893005;-0.20400001108646393;0.22800001502037048;40.75;-8.375;-10.875;102.0;-13.0;76.0;191.25;-71.4375;38.4375;0.077880859375;-0.60919189453125;-0.065673828125;0.78643798828125;0.005000000353902578;-0.005000000353902578;-0.00800000037997961;-0.9290000200271606;-0.19300000369548798;0.24400001764297485
197981.0;-0.9240000247955322;-0.1980000138282776;0.23500001430511475;39.6875;-9.375;-12.0625;76.0;-2.0;82.0;190.875;-71.4375;38.3125;0.07525634765625;-0.6090087890625;-0.0670166015625;0.7867431640625;0.007000000216066837;-0.009000000543892384;0.0;-0.9300000667572021;-0.19200000166893005;0.24400001764297485
197991.0;-0.9220000505447388;-0.20100000500679016;0.24500000476837158;39.6875;-9.375;-12.0625;66.0;2.0;92.0;190.875;-71.5;38.125;0.07501220703125;-0.60906982421875;-0.06597900390625;0.78680419921875;0.003000000026077032;-0.020000001415610313;-0.017000000923871994;-0.9300000667572021;-0.19100001454353333;0.24400001764297485
198001.0;-0.9270000457763672;-0.2120000123977661;0.22700001299381256;39.6875;-9.375;-12.0625;67.0;8.0;72.0;190.8125;-71.5625;37.875;0.07476806640625;-0.609130859375;-0.0654296875;0.78680419921875;0.003000000026077032;-0.015000000596046448;-0.007000000216066837;-0.9300000667572021;-0.1900000125169754;0.24400001764297485
198011.0;-0.9260000586509705;-0.20500001311302185;0.2370000183582306;39.6875;-9.375;-12.0625;51.0;13.0;116.0;190.8125;-71.5625;37.75;0.07452392578125;-0.6092529296875;-0.0650634765625;0.78680419921875;0.0;-0.024000000208616257;0.0010000000474974513;-0.9300000667572021;-0.18900001049041748;0.24400001764297485
198021.0;-0.9300000667572021;-0.21300001442432404;0.24500000476837158;39.6875;-9.375;-12.0625;39.0;22.0;89.0;190.8125;-71.5625;37.75;0.07452392578125;-0.6092529296875;-0.0650634765625;0.78680419921875;0.0;-0.024000000208616257;0.0010000000474974513;-0.9300000667572021;-0.18900001049041748;0.24400001764297485
198031.0;-0.9460000395774841;-0.2110000103712082;0.25200000405311584;40.75;-9.0;-11.25;28.0;30.0;94.0;190.5625;-71.625;37.625;0.072998046875;-0.609375;-0.06536865234375;0.78680419921875;-0.00800000037997961;-0.03400000184774399;-0.004000000189989805;-0.9310000538825989;-0.18800000846385956;0.24300001561641693
