time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
2013845.0;-0.18000000715255737;-0.3960000276565552;0.8800000548362732;19.875;4.25;-36.375;26.0;11.0;8.0;223.75;-10.375;24.9375;-0.3624267578125;0.16571044921875;0.16326904296875;-0.90252685546875;-0.0020000000949949026;0.010000000707805157;0.005000000353902578;-0.1770000010728836;-0.406000018119812;0.8740000128746033
2013855.0;-0.17600001394748688;-0.398000031709671;0.8800000548362732;19.875;4.25;-36.375;20.0;14.0;5.0;223.75;-10.375;24.875;-0.3624267578125;0.165771484375;0.16314697265625;-0.90252685546875;0.0;0.00800000037997961;0.005000000353902578;-0.1770000010728836;-0.406000018119812;0.8740000128746033
2013865.0;-0.18200001120567322;-0.39900001883506775;0.8710000514984131;19.875;4.25;-36.375;12.0;12.0;3.0;223.75;-10.375;24.875;-0.36248779296875;0.165771484375;0.16302490234375;-0.90252685546875;-0.004000000189989805;0.007000000216066837;-0.0020000000949949026;-0.1770000010728836;-0.406000018119812;0.8740000128746033
2013875.0;-0.18200001120567322;-0.398000031709671;0.8730000257492065;19.875;4.25;-36.375;6.0;12.0;2.0;223.75;-10.4375;24.875;-0.36248779296875;0.16583251953125;0.16302490234375;-0.90252685546875;-0.004000000189989805;0.007000000216066837;-0.0010000000474974513;-0.1770000010728836;-0.406000018119812;0.8740000128746033
2013885.0;-0.18300001323223114;-0.40300002694129944;0.8740000128746033;19.875;4.25;-36.375;-2.0;13.0;1.0;223.75;-10.4375;24.875;-0.36248779296875;0.1658935546875;0.1629638671875;-0.90252685546875;-0.006000000052154064;0.0020000000949949026;0.0;-0.1770000010728836;-0.406000018119812;0.8740000128746033
2013895.0;-0.1860000044107437;-0.4010000228881836;0.8760000467300415;18.375;3.5625;-36.375;-3.0;12.0;2.0;223.75;-10.4375;24.875;-0.36248779296875;0.16595458984375;0.16290283203125;-0.90252685546875;-0.00800000037997961;0.004000000189989805;0.0020000000949949026;-0.1770000010728836;-0.406000018119812;0.8740000128746033
2013905.0;-0.1860000044107437;-0.40700000524520874;0.8720000386238098;18.375;3.5625;-36.375;0.0;13.0;6.0;223.75;-10.4375;24.875;-0.36248779296875;0.166015625;0.16290283203125;-0.9024658203125;-0.00800000037997961;-0.0010000000474974513;-0.0010000000474974513;-0.17800000309944153;-0.406000018119812;0.8740000128746033
2013915.0;-0.18700000643730164;-0.406000018119812;0.8680000305175781;18.375;3.5625;-36.375;4.0;15.0;9.0;223.75;-10.4375;24.875;-0.36248779296875;0.1661376953125;0.162841796875;-0.9024658203125;-0.009000000543892384;0.0;-0.005000000353902578;-0.17800000309944153;-0.406000018119812;0.8740000128746033
2013925.0;-0.1860000044107437;-0.406000018119812;0.8730000257492065;18.375;3.5625;-36.375;11.0;19.0;12.0;223.75;-10.4375;24.875;-0.36248779296875;0.16619873046875;0.16278076171875;-0.9024658203125;-0.00800000037997961;0.0;0.0;-0.17800000309944153;-0.406000018119812;0.8740000128746033
2013935.0;-0.19200000166893005;-0.40800002217292786;0.878000020980835;18.375;3.5625;-36.375;14.0;25.0;18.0;223.75;-10.5;24.875;-0.3624267578125;0.16632080078125;0.16259765625;-0.90252685546875;-0.013000000268220901;-0.0010000000474974513;0.003000000026077032;-0.17800000309944153;-0.406000018119812;0.8740000128746033
