time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
199401.0;-0.9440000653266907;-0.12800000607967377;0.23100000619888306;38.375;-15.1875;-7.0625;131.0;31.0;-129.0;194.8125;-76.375;31.25;0.10015869140625;-0.63201904296875;0.00286865234375;0.76849365234375;0.00800000037997961;-0.00800000037997961;0.03400000184774399;-0.9530000686645508;-0.11900000274181366;0.19700001180171967
199411.0;-0.9540000557899475;-0.1290000081062317;0.23900000751018524;38.375;-15.1875;-7.0625;103.0;28.0;-136.0;194.9375;-76.3125;31.5;0.10113525390625;-0.63189697265625;0.0028076171875;0.7684326171875;-0.0010000000474974513;-0.00800000037997961;0.04100000113248825;-0.9520000219345093;-0.1210000067949295;0.19700001180171967
199421.0;-0.9440000653266907;-0.1290000081062317;0.24300001561641693;38.75;-15.5625;-6.6875;95.0;18.0;-143.0;194.8125;-76.25;31.6875;0.10015869140625;-0.6317138671875;0.00115966796875;0.7686767578125;0.007000000216066837;-0.006000000052154064;0.04500000178813934;-0.9520000219345093;-0.12200000882148743;0.19700001180171967
199431.0;-0.9320000410079956;-0.12400000542402267;0.24700000882148743;38.75;-15.5625;-6.6875;102.0;5.0;-156.0;194.9375;-76.1875;31.875;0.1011962890625;-0.6314697265625;0.00103759765625;0.768798828125;0.020000001415610313;-0.0010000000474974513;0.049000002443790436;-0.9520000219345093;-0.12300000339746475;0.1980000138282776
199441.0;-0.9280000329017639;-0.11700000613927841;0.242000013589859;38.75;-15.5625;-6.6875;115.0;-1.0;-164.0;195.125;-76.0625;32.0625;0.102294921875;-0.63116455078125;0.00091552734375;0.7689208984375;0.023000001907348633;0.007000000216066837;0.04200000315904617;-0.9510000348091125;-0.125;0.1990000158548355
199451.0;-0.9290000200271606;-0.11000000685453415;0.2460000067949295;38.75;-15.5625;-6.6875;126.0;-2.0;-166.0;195.25;-76.0;32.25;0.10333251953125;-0.630859375;0.00091552734375;0.76898193359375;0.021000001579523087;0.01600000075995922;0.046000003814697266;-0.9510000348091125;-0.12600000202655792;0.20000000298023224
199461.0;-0.9360000491142273;-0.10600000619888306;0.25600001215934753;38.75;-15.5625;-6.6875;133.0;-3.0;-163.0;195.4375;-75.9375;32.375;0.10443115234375;-0.63043212890625;0.0009765625;0.7691650390625;0.014000000432133675;0.020000001415610313;0.055000003427267075;-0.9510000348091125;-0.12700000405311584;0.20100000500679016
199471.0;-0.9360000491142273;-0.10600000619888306;0.25600001215934753;38.75;-15.1875;-6.25;134.0;-7.0;-168.0;195.375;-75.8125;32.4375;0.10400390625;-0.6300048828125;-0.0001220703125;0.76959228515625;0.006000000052154064;0.023000001907348633;0.05700000375509262;-0.9500000476837158;-0.12800000607967377;0.20200000703334808
199481.0;-0.9440000653266907;-0.10500000417232513;0.2590000033378601;38.75;-15.1875;-6.25;117.0;-14.0;-161.0;195.5;-75.75;32.5;0.10498046875;-0.6295166015625;-6.103515625e-05;0.7698974609375;0.0020000000949949026;0.02200000174343586;0.05900000408291817;-0.9500000476837158;-0.1290000081062317;0.203000009059906
199491.0;-0.9480000734329224;-0.10600000619888306;0.2630000114440918;38.75;-15.1875;-6.25;99.0;-27.0;-157.0;195.625;-75.625;32.5;0.1058349609375;-0.62896728515625;0.0;0.77020263671875;-0.01100000087171793;0.027000000700354576;0.05100000277161598;-0.9500000476837158;-0.1300000101327896;0.20400001108646393
199501.0;-0.9610000252723694;-0.10200000554323196;0.25600001215934753;38.75;-15.1875;-6.25;90.0;-34.0;-165.0;195.75;-75.5625;32.6875;0.1068115234375;-0.6287841796875;-0.00018310546875;0.77020263671875;-0.03100000135600567;0.010000000707805157;0.05000000074505806;-0.9490000605583191;-0.13199999928474426;0.20500001311302185
199511.0;-0.9810000658035278;-0.1210000067949295;0.25600001215934753;38.75;-15.1875;-6.25;91.0;-59.0;-165.0;195.875;-75.5;32.9375;0.1077880859375;-0.62847900390625;-0.00042724609375;0.77032470703125;-0.024000000208616257;0.013000000268220901;0.052000001072883606;-0.9490000605583191;-0.13300000131130219;0.20600001513957977
199521.0;-0.9730000495910645;-0.12000000476837158;0.2580000162124634;38.75;-15.1875;-6.25;91.0;-59.0;-165.0;195.75;-75.375;33.0625;0.1068115234375;-0.6280517578125;-0.00213623046875;0.77081298828125;-0.015000000596046448;0.009000000543892384;0.05000000074505806;-0.9490000605583191;-0.1340000033378601;0.2070000171661377
199531.0;-0.9640000462532043;-0.12400000542402267;0.25699999928474426;39.1875;-13.6875;-7.0625;98.0;-86.0;-154.0;195.75;-75.375;33.0625;0.1077880859375;-0.6275634765625;-0.00213623046875;0.77105712890625;0.0;0.013000000268220901;0.039000000804662704;-0.9480000734329224;-0.13500000536441803;0.20800000429153442
199541.0;-0.9490000605583191;-0.12200000882148743;0.24700000882148743;39.1875;-13.6875;-7.0625;155.0;-118.0;-124.0;196.0;-75.1875;33.0;0.1087646484375;-0.6268310546875;-0.001953125;0.771484375;0.0010000000474974513;0.006000000052154064;0.02500000037252903;-0.9480000734329224;-0.13600000739097595;0.20900000631809235
199551.0;-0.9470000267028809;-0.1290000081062317;0.23500001430511475;39.1875;-13.6875;-7.0625;189.0;-126.0;-109.0;196.1875;-75.0625;32.9375;0.10980224609375;-0.6260986328125;-0.0015869140625;0.77197265625;0.0010000000474974513;0.004000000189989805;0.029000001028180122;-0.9470000267028809;-0.13700000941753387;0.2110000103712082
199561.0;-0.9450000524520874;-0.13199999928474426;0.2410000115633011;39.1875;-13.6875;-7.0625;205.0;-135.0;-94.0;196.3125;-74.9375;32.75;0.11090087890625;-0.6253662109375;-0.0010986328125;0.7724609375;0.003000000026077032;0.005000000353902578;0.029000001028180122;-0.9470000267028809;-0.13700000941753387;0.21300001442432404
199571.0;-0.9430000185966492;-0.13199999928474426;0.24300001561641693;39.1875;-13.6875;-7.0625;205.0;-135.0;-94.0;196.3125;-74.9375;32.75;0.11090087890625;-0.6253662109375;-0.0010986328125;0.7724609375;-0.010000000707805157;0.005000000353902578;0.026000000536441803;-0.9460000395774841;-0.13700000941753387;0.2150000035762787
199581.0;-0.9570000171661377;-0.13199999928474426;0.242000013589859;38.75;-14.875;-6.25;218.0;-137.0;-88.0;196.3125;-74.8125;32.625;0.11083984375;-0.62457275390625;-0.00146484375;0.7730712890625;-0.012000000104308128;0.005000000353902578;0.02200000174343586;-0.9460000395774841;-0.1380000114440918;0.21700000762939453
199591.0;-0.9590000510215759;-0.13199999928474426;0.23900000751018524;38.75;-14.875;-6.25;222.0;-139.0;-83.0;196.4375;-74.75;32.4375;0.11187744140625;-0.62384033203125;-0.00091552734375;0.77349853515625;-0.013000000268220901;0.0010000000474974513;0.004000000189989805;-0.9450000524520874;-0.1380000114440918;0.21900001168251038
199601.0;-0.9590000510215759;-0.13700000941753387;0.2240000069141388;38.75;-14.875;-6.25;216.0;-148.0;-85.0;196.75;-74.5;32.125;0.114013671875;-0.622314453125;0.0;0.7744140625;-0.01100000087171793;0.0;0.005000000353902578;-0.9450000524520874;-0.13900001347064972;0.22100001573562622
