time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
1466448.0;-0.18300001323223114;0.5230000019073486;0.8030000329017639;-13.0;-12.0;-38.1875;148.0;6.0;-10.0;65.5625;-9.75;-32.5;-0.80438232421875;-0.281005859375;0.07550048828125;0.51800537109375;-0.015000000596046448;0.005000000353902578;-0.018000001087784767;-0.16600000858306885;0.5210000276565552;0.8130000233650208
1466458.0;-0.18200001120567322;0.5260000228881836;0.7940000295639038;-13.0;-12.0;-38.1875;149.0;4.0;-12.0;65.5625;-9.75;-32.625;-0.8038330078125;-0.28240966796875;0.0762939453125;0.51800537109375;-0.010000000707805157;0.00800000037997961;-0.020000001415610313;-0.16600000858306885;0.5220000147819519;0.812000036239624
1466468.0;-0.17600001394748688;0.531000018119812;0.7920000553131104;-13.0;-12.0;-38.1875;156.0;0.0;-10.0;65.5625;-9.75;-32.6875;-0.80352783203125;-0.283203125;0.07672119140625;0.5179443359375;-0.010000000707805157;0.012000000104308128;-0.021000001579523087;-0.16600000858306885;0.5240000486373901;0.8110000491142273
1466478.0;-0.1770000010728836;0.5360000133514404;0.7900000214576721;-13.0;-12.0;-38.1875;167.0;7.0;-13.0;65.5625;-9.75;-32.8125;-0.80352783203125;-0.283203125;0.07672119140625;0.5179443359375;-0.010000000707805157;0.012000000104308128;-0.021000001579523087;-0.16600000858306885;0.5240000486373901;0.8110000491142273
1466488.0;-0.18000000715255737;0.5470000505447388;0.7890000343322754;-12.5625;-13.0625;-38.1875;167.0;13.0;-20.0;65.625;-9.8125;-32.9375;-0.8031005859375;-0.2840576171875;0.07708740234375;0.51806640625;-0.012000000104308128;0.021000001579523087;-0.021000001579523087;-0.16700001060962677;0.5250000357627869;0.8100000619888306
1466498.0;-0.18200001120567322;0.5509999990463257;0.7820000648498535;-12.5625;-13.0625;-38.1875;148.0;17.0;-11.0;65.625;-9.8125;-33.0625;-0.80279541015625;-0.284912109375;0.077392578125;0.51800537109375;-0.014000000432133675;0.024000000208616257;-0.026000000536441803;-0.16700001060962677;0.5270000100135803;0.8090000152587891
1466508.0;-0.18400001525878906;0.5490000247955322;0.7750000357627869;-12.5625;-13.0625;-38.1875;114.0;10.0;-9.0;65.625;-9.8125;-33.125;-0.8026123046875;-0.28564453125;0.07769775390625;0.51788330078125;-0.020000001415610313;0.02500000037252903;-0.026000000536441803;-0.1680000126361847;0.5290000438690186;0.8080000281333923
1466518.0;-0.18800000846385956;0.5540000200271606;0.781000018119812;-12.5625;-13.0625;-38.1875;78.0;10.0;-16.0;65.625;-9.875;-33.1875;-0.8023681640625;-0.2862548828125;0.07781982421875;0.51788330078125;-0.021000001579523087;0.021000001579523087;-0.02200000174343586;-0.1680000126361847;0.5300000309944153;0.8070000410079956
1466528.0;-0.1900000125169754;0.5509999990463257;0.7850000262260437;-12.5625;-13.0625;-38.1875;34.0;12.0;-20.0;65.6875;-9.875;-33.25;-0.80218505859375;-0.28662109375;0.07781982421875;0.5179443359375;-0.021000001579523087;0.021000001579523087;-0.02200000174343586;-0.1680000126361847;0.5300000309944153;0.8070000410079956
1466538.0;-0.18700000643730164;0.5480000376701355;0.7900000214576721;-11.875;-12.375;-38.5625;10.0;0.0;-21.0;65.5625;-9.875;-33.25;-0.80255126953125;-0.2869873046875;0.0775146484375;0.51727294921875;-0.018000001087784767;0.017000000923871994;-0.01600000075995922;-0.16900001466274261;0.5300000309944153;0.8070000410079956
1466548.0;-0.1900000125169754;0.5480000376701355;0.7930000424385071;-11.875;-12.375;-38.5625;-3.0;4.0;-16.0;65.5625;-9.9375;-33.3125;-0.80242919921875;-0.28717041015625;0.0775146484375;0.517333984375;-0.021000001579523087;0.017000000923871994;-0.013000000268220901;-0.16900001466274261;0.5300000309944153;0.8070000410079956
1466558.0;-0.19100001454353333;0.5509999990463257;0.7900000214576721;-11.875;-12.375;-38.5625;-7.0;2.0;-7.0;65.5625;-9.9375;-33.3125;-0.80242919921875;-0.287353515625;0.07745361328125;0.51727294921875;-0.021000001579523087;0.021000001579523087;-0.01600000075995922;-0.16900001466274261;0.5300000309944153;0.8060000538825989
1466568.0;-0.18900001049041748;0.5490000247955322;0.800000011920929;-11.875;-12.375;-38.5625;-17.0;0.0;0.0;65.5625;-9.9375;-33.3125;-0.8023681640625;-0.28741455078125;0.077392578125;0.51727294921875;-0.01900000125169754;0.018000001087784767;-0.006000000052154064;-0.16900001466274261;0.5300000309944153;0.8060000538825989
1466578.0;-0.18900001049041748;0.5440000295639038;0.8040000200271606;-11.875;-12.375;-38.5625;-34.0;-5.0;-3.0;65.5625;-9.9375;-33.3125;-0.8023681640625;-0.287353515625;0.0772705078125;0.517333984375;-0.01900000125169754;0.014000000432133675;-0.0020000000949949026;-0.16900001466274261;0.5300000309944153;0.8070000410079956
1466588.0;-0.18900001049041748;0.5350000262260437;0.8110000491142273;-12.1875;-12.375;-37.75;-49.0;-8.0;-4.0;65.5625;-9.9375;-33.25;-0.80267333984375;-0.2872314453125;0.07696533203125;0.51702880859375;-0.01900000125169754;0.004000000189989805;0.004000000189989805;-0.17000000178813934;0.5300000309944153;0.8070000410079956
1466598.0;-0.18300001323223114;0.5250000357627869;0.8130000233650208;-12.1875;-12.375;-37.75;-52.0;-10.0;-5.0;65.5625;-9.9375;-33.25;-0.802734375;-0.2869873046875;0.07684326171875;0.51702880859375;-0.013000000268220901;-0.004000000189989805;0.005000000353902578;-0.17000000178813934;0.5290000438690186;0.8070000410079956
1466608.0;-0.17900000512599945;0.5220000147819519;0.8030000329017639;-12.1875;-12.375;-37.75;-42.0;-7.0;-4.0;65.5625;-9.9375;-33.1875;-0.80279541015625;-0.286865234375;0.07672119140625;0.51708984375;-0.009000000543892384;-0.006000000052154064;-0.003000000026077032;-0.17000000178813934;0.5290000438690186;0.8070000410079956
1466618.0;-0.18300001323223114;0.5200000405311584;0.8060000538825989;-12.1875;-12.375;-37.75;-26.0;-1.0;-5.0;65.5625;-9.9375;-33.1875;-0.80279541015625;-0.2867431640625;0.07659912109375;0.51708984375;-0.013000000268220901;-0.00800000037997961;-0.0010000000474974513;-0.17000000178813934;0.5290000438690186;0.8070000410079956
1466628.0;-0.18300001323223114;0.5170000195503235;0.8100000619888306;-12.1875;-12.375;-37.75;-11.0;3.0;0.0;65.5625;-9.9375;-33.1875;-0.8028564453125;-0.28668212890625;0.0765380859375;0.51708984375;-0.012000000104308128;-0.012000000104308128;0.0020000000949949026;-0.17000000178813934;0.5290000438690186;0.8070000410079956
1466638.0;-0.1850000023841858;0.5190000534057617;0.8090000152587891;-11.875;-12.75;-39.0625;9.0;4.0;2.0;65.4375;-10.0;-33.1875;-0.80328369140625;-0.2867431640625;0.07623291015625;0.516357421875;-0.015000000596046448;-0.009000000543892384;0.0010000000474974513;-0.17000000178813934;0.5290000438690186;0.8070000410079956
1466648.0;-0.1860000044107437;0.5230000019073486;0.8070000410079956;-11.875;-12.75;-39.0625;33.0;7.0;6.0;65.4375;-10.0;-33.1875;-0.80328369140625;-0.28692626953125;0.07623291015625;0.516357421875;-0.015000000596046448;-0.005000000353902578;0.0;-0.17000000178813934;0.5290000438690186;0.8070000410079956
1466658.0;-0.18900001049041748;0.5290000438690186;0.7980000376701355;-11.875;-12.75;-39.0625;46.0;13.0;6.0;65.4375;-10.0;-33.25;-0.80316162109375;-0.28717041015625;0.0762939453125;0.516357421875;-0.018000001087784767;0.0;-0.00800000037997961;-0.17000000178813934;0.5290000438690186;0.8070000410079956
1466668.0;-0.18900001049041748;0.534000039100647;0.8020000457763672;-11.875;-12.75;-39.0625;48.0;11.0;8.0;65.4375;-10.0;-33.25;-0.8031005859375;-0.28741455078125;0.07635498046875;0.51629638671875;-0.018000001087784767;0.004000000189989805;-0.004000000189989805;-0.17000000178813934;0.5300000309944153;0.8070000410079956
1466678.0;-0.18700000643730164;0.534000039100647;0.800000011920929;-11.875;-12.75;-39.0625;41.0;7.0;8.0;65.4375;-10.0;-33.3125;-0.80303955078125;-0.28765869140625;0.076416015625;0.51629638671875;-0.01600000075995922;0.004000000189989805;-0.006000000052154064;-0.17000000178813934;0.5300000309944153;0.8060000538825989
1466688.0;-0.18400001525878906;0.534000039100647;0.8010000586509705;-13.6875;-12.75;-38.5625;35.0;-1.0;6.0;65.4375;-10.0;-33.3125;-0.802978515625;-0.287841796875;0.07647705078125;0.51629638671875;-0.013000000268220901;0.004000000189989805;-0.005000000353902578;-0.17100000381469727;0.5300000309944153;0.8060000538825989
1466698.0;-0.1810000091791153;0.5350000262260437;0.8010000586509705;-13.6875;-12.75;-38.5625;29.0;-5.0;3.0;65.4375;-10.0;-33.3125;-0.80291748046875;-0.2879638671875;0.0765380859375;0.51629638671875;-0.010000000707805157;0.004000000189989805;-0.004000000189989805;-0.17100000381469727;0.5300000309944153;0.8060000538825989
1466708.0;-0.1810000091791153;0.5350000262260437;0.8010000586509705;-13.6875;-12.75;-38.5625;29.0;-3.0;4.0;65.4375;-10.0;-33.375;-0.8028564453125;-0.28814697265625;0.07659912109375;0.51629638671875;-0.009000000543892384;0.00800000037997961;-0.014000000432133675;-0.17100000381469727;0.531000018119812;0.8060000538825989
1466718.0;-0.18000000715255737;0.5390000343322754;0.7910000085830688;-13.6875;-12.75;-38.5625;37.0;5.0;3.0;65.4375;-10.0;-33.375;-0.80279541015625;-0.288330078125;0.07672119140625;0.51629638671875;-0.010000000707805157;0.01100000087171793;-0.013000000268220901;-0.17100000381469727;0.531000018119812;0.8060000538825989
