time_ms;accelaration_aX_g;accelaration_aY_g;accelaration_aZ_g;gyroscope_aX_mdps;gyroscope_aY_mdps;gyroscope_aZ_mdps;magnetometer_aX_mT;magnetometer_aY_mT;magnetometer_aZ_mT;euler_Yaw;euler_Roll;euler_Pitch;quaternion_aW;quaternion_aX;quaternion_aY;quaternion_aZ;linearise_acceleration_aX_g;linearise_acceleration_aY_g;linearise_acceleration_aZ_g;gravity_aX_g;gravity_aY_g;gravity_aZ_g
849216.0;0.7350000143051147;-0.47200003266334534;0.12000000476837158;-39.75;14.25;10.875;448.0;-1222.0;664.0;77.4375;58.6875;82.875;0.56915283203125;-0.64208984375;-0.23583984375;-0.456298828125;-0.10200000554323196;0.03200000151991844;0.05700000375509262;0.8370000123977661;-0.5049999952316284;0.06200000271201134
849226.0;0.718000054359436;-0.5540000200271606;0.06700000166893005;-39.75;14.25;10.875;521.0;-1259.0;684.0;76.375;58.3125;83.875;0.57098388671875;-0.6444091796875;-0.238525390625;-0.44927978515625;-0.11600000411272049;-0.0430000014603138;0.012000000104308128;0.8340000510215759;-0.5110000371932983;0.05400000140070915
849236.0;0.6880000233650208;-0.534000039100647;0.010000000707805157;-38.5625;16.1875;13.25;633.0;-1307.0;676.0;75.1875;58.0;84.8125;0.57330322265625;-0.646240234375;-0.24212646484375;-0.441650390625;-0.14300000667572021;-0.017000000923871994;-0.036000002175569534;0.8320000171661377;-0.5160000324249268;0.046000003814697266
849246.0;0.7170000076293945;-0.5420000553131104;-0.023000001907348633;-38.5625;16.1875;13.25;801.0;-1369.0;665.0;73.9375;57.6875;85.6875;0.57586669921875;-0.6478271484375;-0.245849609375;-0.43389892578125;-0.11100000888109207;-0.01900000125169754;-0.06200000271201134;0.8280000686645508;-0.5220000147819519;0.03800000250339508
849256.0;0.784000039100647;-0.5879999995231628;-0.026000000536441803;-38.5625;16.1875;13.25;930.0;-1415.0;681.0;72.625;57.3125;86.5;0.5787353515625;-0.64910888671875;-0.24993896484375;-0.42578125;-0.04000000283122063;-0.06000000238418579;-0.058000002056360245;0.8250000476837158;-0.527999997138977;0.03100000135600567
849266.0;0.812000036239624;-0.5520000457763672;0.00800000037997961;-38.5625;16.1875;13.25;1003.0;-1429.0;736.0;71.25;56.9375;87.3125;0.5819091796875;-0.65020751953125;-0.2540283203125;-0.41729736328125;-0.009000000543892384;-0.018000001087784767;-0.01600000075995922;0.8220000267028809;-0.534000039100647;0.024000000208616257
849276.0;0.7930000424385071;-0.51500004529953;0.003000000026077032;-38.5625;16.1875;13.25;1045.0;-1421.0;822.0;69.75;56.4375;88.0;0.58538818359375;-0.65118408203125;-0.25787353515625;-0.408447265625;-0.024000000208616257;0.02500000037252903;-0.014000000432133675;0.8170000314712524;-0.5410000085830688;0.018000001087784767
849286.0;0.7930000424385071;-0.51500004529953;0.003000000026077032;-37.25;17.5625;14.25;1052.0;-1414.0;853.0;68.25;56.0;88.6875;0.5888671875;-0.652099609375;-0.26153564453125;-0.39947509765625;-0.024000000208616257;-0.005000000353902578;-0.021000001579523087;0.8130000233650208;-0.5480000376701355;0.012000000104308128
849296.0;0.7880000472068787;-0.5530000329017639;-0.00800000037997961;-37.25;17.5625;14.25;1063.0;-1401.0;907.0;66.75;55.4375;89.3125;0.59246826171875;-0.6529541015625;-0.2650146484375;-0.39031982421875;-0.02800000086426735;-0.04100000113248825;-0.032999999821186066;0.8070000410079956;-0.5550000071525574;0.006000000052154064
849306.0;0.7790000438690186;-0.597000002861023;-0.026000000536441803;-37.25;17.5625;14.25;1125.0;-1384.0;966.0;65.125;54.875;89.8125;0.59637451171875;-0.65362548828125;-0.268310546875;-0.38092041015625;-0.01900000125169754;-0.14400000870227814;-0.07800000160932541;0.8020000457763672;-0.5640000104904175;0.0010000000474974513
